473.5316 	EXP 	slider_mid: markerPos = 6.1000000000000005
473.5482 	EXP 	slider_mid: markerPos = 6.1000000000000005
473.5648 	EXP 	slider_mid: markerPos = 6.1000000000000005
473.5816 	EXP 	slider_mid: markerPos = 6.1000000000000005
473.5983 	EXP 	slider_mid: markerPos = 6.1000000000000005
473.6148 	EXP 	slider_mid: markerPos = 6.1000000000000005
473.6193 	DATA 	Mouse:  Left button up, pos=(1297,592)
473.6315 	EXP 	slider_mid: markerPos = 6.1000000000000005
473.6315 	EXP 	slider_mid: rating = 6.1000000000000005
475.0779 	DATA 	Mouse: Left button down, pos=(805,471)
475.0891 	EXP 	slider_left: markerPos = 4.965625
475.1065 	EXP 	slider_left: markerPos = 4.965625
475.1233 	EXP 	slider_left: markerPos = 4.965625
475.1397 	EXP 	slider_left: markerPos = 4.965625
475.1558 	EXP 	slider_left: markerPos = 4.965625
475.1725 	EXP 	slider_left: markerPos = 4.965625
475.1897 	EXP 	slider_left: markerPos = 4.965625
475.2059 	EXP 	slider_left: markerPos = 4.965625
475.2224 	EXP 	slider_left: markerPos = 4.965625
475.2399 	EXP 	slider_left: markerPos = 4.965625
475.2565 	EXP 	slider_left: markerPos = 4.965625
475.2730 	EXP 	slider_left: markerPos = 4.965625
475.2892 	EXP 	slider_left: markerPos = 4.965625
475.2938 	DATA 	Mouse:  Left button up, pos=(805,471)
475.3067 	EXP 	slider_left: markerPos = 4.965625
475.3067 	EXP 	slider_left: rating = 4.965625
477.8524 	DATA 	Mouse: Left button down, pos=(1733,259)
477.8645 	EXP 	slider_right: markerPos = 2.9781250000000004
477.8815 	EXP 	slider_right: markerPos = 2.9781250000000004
477.8980 	EXP 	slider_right: markerPos = 2.9781250000000004
477.9148 	EXP 	slider_right: markerPos = 2.9781250000000004
477.9307 	EXP 	slider_right: markerPos = 2.9781250000000004
477.9480 	EXP 	slider_right: markerPos = 2.9781250000000004
477.9649 	EXP 	slider_right: markerPos = 2.9781250000000004
477.9812 	EXP 	slider_right: markerPos = 2.9781250000000004
477.9981 	EXP 	slider_right: markerPos = 2.9781250000000004
478.0147 	EXP 	slider_right: markerPos = 2.9781250000000004
478.0312 	EXP 	slider_right: markerPos = 2.9781250000000004
478.0481 	EXP 	slider_right: markerPos = 2.9781250000000004
478.0649 	EXP 	slider_right: markerPos = 2.9781250000000004
478.0696 	DATA 	Mouse:  Left button up, pos=(1733,259)
478.0812 	EXP 	slider_right: markerPos = 2.9781250000000004
478.0812 	EXP 	slider_right: rating = 2.9781250000000004
479.6367 	EXP 	New trial (rep=0, index=9): {'Numb': 60, 'picture_show': 'picture\\p21.tif', 'Video_1': 'RG_right_01_42\\RGY21.mp4', 'picture_judge': 'picture\\p21.tif'}
479.6556 	EXP 	image_judge: autoDraw = False
479.6556 	EXP 	image_judge_text: autoDraw = False
479.6556 	EXP 	slider_left: autoDraw = False
479.6556 	EXP 	slider_mid: autoDraw = False
479.6556 	EXP 	slider_right: autoDraw = False
479.6556 	EXP 	image_show: image = 'picture\\p21.tif'
479.6556 	EXP 	image_show_text: autoDraw = True
479.6581 	DATA 	Keypress: space
480.6518 	EXP 	image_show: autoDraw = True
480.6653 	EXP 	image_show_text: autoDraw = False
483.1408 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RG_right_01_42\\RGY21.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
483.2480 	EXP 	image_show_text: autoDraw = False
483.2480 	EXP 	image_show: autoDraw = False
483.2480 	EXP 	video1: autoLog = True
483.2480 	EXP 	video1: movie = 'RG_right_01_42\\RGY21.mp4'
483.2480 	EXP 	video1: size = array([1.7, 2. ])
483.2480 	EXP 	video1: ori = 0.0
483.2480 	EXP 	image_video_text: autoDraw = True
484.2488 	EXP 	video1: autoDraw = True
484.2579 	EXP 	image_video_text: autoDraw = False
513.5038 	EXP 	Set video1 finished
513.5290 	EXP 	video1: autoDraw = False
513.5290 	EXP 	image_video_text: autoDraw = False
513.5290 	EXP 	image_judge: image = 'picture\\p21.tif'
513.5290 	EXP 	slider_left: markerPos = None
513.5290 	EXP 	slider_left: markerPos = None
513.5290 	EXP 	slider_left: rating = None
513.5290 	EXP 	slider_mid: markerPos = None
513.5290 	EXP 	slider_mid: markerPos = None
513.5290 	EXP 	slider_mid: rating = None
513.5290 	EXP 	slider_right: markerPos = None
513.5290 	EXP 	slider_right: markerPos = None
513.5290 	EXP 	slider_right: rating = None
513.5290 	EXP 	image_judge: autoDraw = True
513.5290 	EXP 	image_judge_text: autoDraw = True
513.5290 	EXP 	slider_left: autoDraw = True
513.5290 	EXP 	slider_mid: autoDraw = True
513.5290 	EXP 	slider_right: autoDraw = True
515.9556 	DATA 	Mouse: Left button down, pos=(822,583)
515.9790 	EXP 	slider_left: markerPos = 6.015625
515.9960 	EXP 	slider_left: markerPos = 6.015625
516.0128 	EXP 	slider_left: markerPos = 6.015625
516.0294 	EXP 	slider_left: markerPos = 6.015625
516.0458 	EXP 	slider_left: markerPos = 6.015625
516.0628 	EXP 	slider_left: markerPos = 6.015625
516.0798 	EXP 	slider_left: markerPos = 6.015625
516.0954 	EXP 	slider_left: markerPos = 6.015625
516.1125 	EXP 	slider_left: markerPos = 6.015625
516.1291 	EXP 	slider_left: markerPos = 6.015625
516.1462 	EXP 	slider_left: markerPos = 6.015625
516.1622 	EXP 	slider_left: markerPos = 6.015625
516.1795 	EXP 	slider_left: markerPos = 6.015625
516.1840 	DATA 	Mouse:  Left button up, pos=(822,583)
516.1961 	EXP 	slider_left: markerPos = 6.015625
516.1961 	EXP 	slider_left: rating = 6.015625
517.4086 	DATA 	Mouse: Left button down, pos=(1741,474)
517.4207 	EXP 	slider_right: markerPos = 4.99375
517.4375 	EXP 	slider_right: markerPos = 4.99375
517.4544 	EXP 	slider_right: markerPos = 4.99375
517.4709 	EXP 	slider_right: markerPos = 4.99375
517.4879 	EXP 	slider_right: markerPos = 4.99375
517.5044 	EXP 	slider_right: markerPos = 4.99375
517.5207 	EXP 	slider_right: markerPos = 4.99375
517.5376 	EXP 	slider_right: markerPos = 4.99375
517.5540 	EXP 	slider_right: markerPos = 4.99375
517.5709 	EXP 	slider_right: markerPos = 4.99375
517.5877 	EXP 	slider_right: markerPos = 4.99375
517.6043 	EXP 	slider_right: markerPos = 4.99375
517.6210 	EXP 	slider_right: markerPos = 4.99375
517.6379 	EXP 	slider_right: markerPos = 4.99375
517.6424 	DATA 	Mouse:  Left button up, pos=(1741,474)
517.6543 	EXP 	slider_right: markerPos = 4.99375
517.6543 	EXP 	slider_right: rating = 4.99375
519.8257 	DATA 	Mouse: Left button down, pos=(1282,355)
519.8372 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.8542 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.8709 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.8873 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.9044 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.9210 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.9382 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.9543 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.9709 	EXP 	slider_mid: markerPos = 3.8781250000000003
519.9874 	EXP 	slider_mid: markerPos = 3.8781250000000003
520.0043 	EXP 	slider_mid: markerPos = 3.8781250000000003
520.0208 	EXP 	slider_mid: markerPos = 3.8781250000000003
520.0369 	EXP 	slider_mid: markerPos = 3.8781250000000003
520.0416 	DATA 	Mouse:  Left button up, pos=(1282,355)
520.0545 	EXP 	slider_mid: markerPos = 3.8781250000000003
520.0545 	EXP 	slider_mid: rating = 3.8781250000000003
520.6436 	DATA 	Keypress: space
520.6602 	EXP 	New trial (rep=0, index=10): {'Numb': 12, 'picture_show': 'picture\\p12.tif', 'Video_1': 'GG_left_01_42\\GGZ12.mp4', 'picture_judge': 'picture\\p12.tif'}
520.6795 	EXP 	image_judge: autoDraw = False
520.6795 	EXP 	image_judge_text: autoDraw = False
520.6795 	EXP 	slider_left: autoDraw = False
520.6795 	EXP 	slider_mid: autoDraw = False
520.6795 	EXP 	slider_right: autoDraw = False
520.6795 	EXP 	image_show: image = 'picture\\p12.tif'
520.6795 	EXP 	image_show_text: autoDraw = True
521.6732 	EXP 	image_show: autoDraw = True
521.6873 	EXP 	image_show_text: autoDraw = False
524.1625 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_left_01_42\\GGZ12.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
524.2624 	EXP 	image_show_text: autoDraw = False
524.2624 	EXP 	image_show: autoDraw = False
524.2624 	EXP 	video1: autoLog = True
524.2624 	EXP 	video1: movie = 'GG_left_01_42\\GGZ12.mp4'
524.2624 	EXP 	video1: size = array([1.7, 2. ])
524.2624 	EXP 	video1: ori = 0.0
524.2624 	EXP 	image_video_text: autoDraw = True
525.2535 	EXP 	video1: autoDraw = True
525.2619 	EXP 	image_video_text: autoDraw = False
554.5183 	EXP 	Set video1 finished
554.5443 	EXP 	video1: autoDraw = False
554.5443 	EXP 	image_video_text: autoDraw = False
554.5443 	EXP 	image_judge: image = 'picture\\p12.tif'
554.5443 	EXP 	slider_left: markerPos = None
554.5443 	EXP 	slider_left: markerPos = None
554.5443 	EXP 	slider_left: rating = None
554.5443 	EXP 	slider_mid: markerPos = None
554.5443 	EXP 	slider_mid: markerPos = None
554.5443 	EXP 	slider_mid: rating = None
554.5443 	EXP 	slider_right: markerPos = None
554.5443 	EXP 	slider_right: markerPos = None
554.5443 	EXP 	slider_right: rating = None
554.5443 	EXP 	image_judge: autoDraw = True
554.5443 	EXP 	image_judge_text: autoDraw = True
554.5443 	EXP 	slider_left: autoDraw = True
554.5443 	EXP 	slider_mid: autoDraw = True
554.5443 	EXP 	slider_right: autoDraw = True
558.4903 	DATA 	Mouse: Left button down, pos=(1744,596)
558.5022 	EXP 	slider_right: markerPos = 6.137499999999999
558.5192 	EXP 	slider_right: markerPos = 6.137499999999999
558.5357 	EXP 	slider_right: markerPos = 6.137499999999999
558.5522 	EXP 	slider_right: markerPos = 6.137499999999999
558.5690 	EXP 	slider_right: markerPos = 6.137499999999999
558.5849 	EXP 	slider_right: markerPos = 6.137499999999999
558.6023 	EXP 	slider_right: markerPos = 6.137499999999999
558.6188 	EXP 	slider_right: markerPos = 6.137499999999999
558.6354 	EXP 	slider_right: markerPos = 6.137499999999999
558.6524 	EXP 	slider_right: markerPos = 6.137499999999999
558.6690 	EXP 	slider_right: markerPos = 6.137499999999999
558.6855 	EXP 	slider_right: markerPos = 6.137499999999999
558.7024 	EXP 	slider_right: markerPos = 6.137499999999999
558.7086 	DATA 	Mouse:  Left button up, pos=(1744,596)
558.7186 	EXP 	slider_right: markerPos = 6.137499999999999
558.7186 	EXP 	slider_right: rating = 6.137499999999999
560.2435 	DATA 	Mouse: Left button down, pos=(1299,368)
560.2689 	EXP 	slider_mid: markerPos = 4.0
560.2855 	EXP 	slider_mid: markerPos = 4.0
560.3021 	EXP 	slider_mid: markerPos = 4.0
560.3181 	EXP 	slider_mid: markerPos = 4.0
560.3357 	EXP 	slider_mid: markerPos = 4.0
560.3520 	EXP 	slider_mid: markerPos = 4.0
560.3689 	EXP 	slider_mid: markerPos = 4.0
560.3851 	EXP 	slider_mid: markerPos = 4.0
560.4015 	EXP 	slider_mid: markerPos = 4.0
560.4187 	EXP 	slider_mid: markerPos = 4.0
560.4351 	EXP 	slider_mid: markerPos = 4.0
560.4522 	EXP 	slider_mid: markerPos = 4.0
560.4689 	EXP 	slider_mid: markerPos = 4.0
560.4733 	DATA 	Mouse:  Left button up, pos=(1299,368)
560.4854 	EXP 	slider_mid: markerPos = 4.0
560.4854 	EXP 	slider_mid: rating = 4.0
561.5226 	DATA 	Mouse: Left button down, pos=(812,257)
561.5352 	EXP 	slider_left: markerPos = 2.9593750000000005
561.5520 	EXP 	slider_left: markerPos = 2.9593750000000005
561.5688 	EXP 	slider_left: markerPos = 2.9593750000000005
561.5853 	EXP 	slider_left: markerPos = 2.9593750000000005
561.6021 	EXP 	slider_left: markerPos = 2.9593750000000005
561.6186 	EXP 	slider_left: markerPos = 2.9593750000000005
561.6355 	EXP 	slider_left: markerPos = 2.9593750000000005
561.6521 	EXP 	slider_left: markerPos = 2.9593750000000005
561.6680 	EXP 	slider_left: markerPos = 2.9593750000000005
561.6854 	EXP 	slider_left: markerPos = 2.9593750000000005
561.7020 	EXP 	slider_left: markerPos = 2.9593750000000005
561.7186 	EXP 	slider_left: markerPos = 2.9593750000000005
561.7354 	EXP 	slider_left: markerPos = 2.9593750000000005
561.7399 	DATA 	Mouse:  Left button up, pos=(812,257)
561.7518 	EXP 	slider_left: markerPos = 2.9593750000000005
561.7518 	EXP 	slider_left: rating = 2.9593750000000005
563.2920 	DATA 	Keypress: space
563.3075 	EXP 	New trial (rep=0, index=11): {'Numb': 11, 'picture_show': 'picture\\p11.tif', 'Video_1': 'GG_left_01_42\\GGZ11.mp4', 'picture_judge': 'picture\\p11.tif'}
563.3263 	EXP 	image_judge: autoDraw = False
563.3263 	EXP 	image_judge_text: autoDraw = False
563.3263 	EXP 	slider_left: autoDraw = False
563.3263 	EXP 	slider_mid: autoDraw = False
563.3263 	EXP 	slider_right: autoDraw = False
563.3263 	EXP 	image_show: image = 'picture\\p11.tif'
563.3263 	EXP 	image_show_text: autoDraw = True
564.3267 	EXP 	image_show: autoDraw = True
564.3354 	EXP 	image_show_text: autoDraw = False
566.8106 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_left_01_42\\GGZ11.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
566.9096 	EXP 	image_show_text: autoDraw = False
566.9096 	EXP 	image_show: autoDraw = False
566.9096 	EXP 	video1: autoLog = True
566.9096 	EXP 	video1: movie = 'GG_left_01_42\\GGZ11.mp4'
566.9096 	EXP 	video1: size = array([1.7, 2. ])
566.9096 	EXP 	video1: ori = 0.0
566.9096 	EXP 	image_video_text: autoDraw = True
567.9093 	EXP 	video1: autoDraw = True
567.9183 	EXP 	image_video_text: autoDraw = False
597.1669 	EXP 	Set video1 finished
597.1917 	EXP 	video1: autoDraw = False
597.1917 	EXP 	image_video_text: autoDraw = False
597.1917 	EXP 	image_judge: image = 'picture\\p11.tif'
597.1917 	EXP 	slider_left: markerPos = None
597.1917 	EXP 	slider_left: markerPos = None
597.1917 	EXP 	slider_left: rating = None
597.1917 	EXP 	slider_mid: markerPos = None
597.1917 	EXP 	slider_mid: markerPos = None
597.1917 	EXP 	slider_mid: rating = None
597.1917 	EXP 	slider_right: markerPos = None
597.1917 	EXP 	slider_right: markerPos = None
597.1917 	EXP 	slider_right: rating = None
597.1917 	EXP 	image_judge: autoDraw = True
597.1917 	EXP 	image_judge_text: autoDraw = True
597.1917 	EXP 	slider_left: autoDraw = True
597.1917 	EXP 	slider_mid: autoDraw = True
597.1917 	EXP 	slider_right: autoDraw = True
600.4544 	DATA 	Mouse: Left button down, pos=(809,580)
600.4666 	EXP 	slider_left: markerPos = 5.987500000000001
600.4834 	EXP 	slider_left: markerPos = 5.987500000000001
600.4998 	EXP 	slider_left: markerPos = 5.987500000000001
600.5167 	EXP 	slider_left: markerPos = 5.987500000000001
600.5336 	EXP 	slider_left: markerPos = 5.987500000000001
600.5499 	EXP 	slider_left: markerPos = 5.987500000000001
600.5667 	EXP 	slider_left: markerPos = 5.987500000000001
600.5836 	EXP 	slider_left: markerPos = 5.987500000000001
600.5998 	EXP 	slider_left: markerPos = 5.987500000000001
600.6166 	EXP 	slider_left: markerPos = 5.987500000000001
600.6327 	EXP 	slider_left: markerPos = 5.987500000000001
600.6500 	EXP 	slider_left: markerPos = 5.987500000000001
600.6667 	EXP 	slider_left: markerPos = 5.987500000000001
600.6830 	EXP 	slider_left: markerPos = 5.987500000000001
600.6876 	DATA 	Mouse:  Left button up, pos=(809,580)
600.7000 	EXP 	slider_left: markerPos = 5.987500000000001
600.7000 	EXP 	slider_left: rating = 5.987500000000001
602.7750 	DATA 	Mouse: Left button down, pos=(1320,386)
602.7828 	EXP 	slider_mid: markerPos = 4.16875
602.7999 	EXP 	slider_mid: markerPos = 4.16875
602.8168 	EXP 	slider_mid: markerPos = 4.16875
602.8331 	EXP 	slider_mid: markerPos = 4.16875
602.8500 	EXP 	slider_mid: markerPos = 4.16875
602.8660 	EXP 	slider_mid: markerPos = 4.16875
602.8833 	EXP 	slider_mid: markerPos = 4.16875
602.8997 	EXP 	slider_mid: markerPos = 4.16875
602.9116 	EXP 	slider_mid: markerPos = 4.16875
602.9244 	EXP 	slider_mid: markerPos = 4.16875
602.9416 	EXP 	slider_mid: markerPos = 4.16875
602.9583 	EXP 	slider_mid: markerPos = 4.16875
602.9743 	EXP 	slider_mid: markerPos = 4.16875
602.9916 	EXP 	slider_mid: markerPos = 4.16875
602.9960 	DATA 	Mouse:  Left button up, pos=(1320,386)
603.0084 	EXP 	slider_mid: markerPos = 4.16875
603.0084 	EXP 	slider_mid: rating = 4.16875
604.5045 	DATA 	Mouse: Left button down, pos=(1764,146)
604.5164 	EXP 	slider_right: markerPos = 1.9187500000000004
604.5332 	EXP 	slider_right: markerPos = 1.9187500000000004
604.5496 	EXP 	slider_right: markerPos = 1.9187500000000004
604.5672 	EXP 	slider_right: markerPos = 1.9187500000000004
604.5829 	EXP 	slider_right: markerPos = 1.9187500000000004
604.5998 	EXP 	slider_right: markerPos = 1.9187500000000004
604.6164 	EXP 	slider_right: markerPos = 1.9187500000000004
604.6333 	EXP 	slider_right: markerPos = 1.9187500000000004
604.6492 	EXP 	slider_right: markerPos = 1.9187500000000004
604.6667 	EXP 	slider_right: markerPos = 1.9187500000000004
604.6833 	EXP 	slider_right: markerPos = 1.9187500000000004
604.6998 	EXP 	slider_right: markerPos = 1.9187500000000004
604.7166 	EXP 	slider_right: markerPos = 1.9187500000000004
604.7250 	DATA 	Mouse:  Left button up, pos=(1764,146)
604.7333 	EXP 	slider_right: markerPos = 1.9187500000000004
604.7497 	EXP 	slider_right: markerPos = 1.9187500000000004
604.7497 	EXP 	slider_right: rating = 1.9187500000000004
605.9222 	DATA 	Keypress: space
605.9386 	EXP 	New trial (rep=0, index=12): {'Numb': 19, 'picture_show': 'picture\\p19.tif', 'Video_1': 'GR_left_01_42\\GRZ19.mp4', 'picture_judge': 'picture\\p19.tif'}
605.9575 	EXP 	image_judge: autoDraw = False
605.9575 	EXP 	image_judge_text: autoDraw = False
605.9575 	EXP 	slider_left: autoDraw = False
605.9575 	EXP 	slider_mid: autoDraw = False
605.9575 	EXP 	slider_right: autoDraw = False
605.9575 	EXP 	image_show: image = 'picture\\p19.tif'
605.9575 	EXP 	image_show_text: autoDraw = True
606.9597 	EXP 	image_show_text: autoDraw = False
606.9597 	EXP 	image_show: autoDraw = True
609.4440 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GR_left_01_42\\GRZ19.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
609.5580 	EXP 	image_show_text: autoDraw = False
609.5580 	EXP 	image_show: autoDraw = False
609.5580 	EXP 	video1: autoLog = True
609.5580 	EXP 	video1: movie = 'GR_left_01_42\\GRZ19.mp4'
609.5580 	EXP 	video1: size = array([1.7, 2. ])
609.5580 	EXP 	video1: ori = 0.0
609.5580 	EXP 	image_video_text: autoDraw = True
610.5502 	EXP 	video1: autoDraw = True
610.5587 	EXP 	image_video_text: autoDraw = False
639.8056 	EXP 	Set video1 finished
639.8320 	EXP 	video1: autoDraw = False
639.8320 	EXP 	image_video_text: autoDraw = False
639.8320 	EXP 	image_judge: image = 'picture\\p19.tif'
639.8320 	EXP 	slider_left: markerPos = None
639.8320 	EXP 	slider_left: markerPos = None
639.8320 	EXP 	slider_left: rating = None
639.8320 	EXP 	slider_mid: markerPos = None
639.8320 	EXP 	slider_mid: markerPos = None
639.8320 	EXP 	slider_mid: rating = None
639.8320 	EXP 	slider_right: markerPos = None
639.8320 	EXP 	slider_right: markerPos = None
639.8320 	EXP 	slider_right: rating = None
639.8320 	EXP 	image_judge: autoDraw = True
639.8320 	EXP 	image_judge_text: autoDraw = True
639.8320 	EXP 	slider_left: autoDraw = True
639.8320 	EXP 	slider_mid: autoDraw = True
639.8320 	EXP 	slider_right: autoDraw = True
642.7302 	DATA 	Mouse: Left button down, pos=(1737,587)
642.7563 	EXP 	slider_right: markerPos = 6.0531250000000005
642.7726 	EXP 	slider_right: markerPos = 6.0531250000000005
642.7897 	EXP 	slider_right: markerPos = 6.0531250000000005
642.8063 	EXP 	slider_right: markerPos = 6.0531250000000005
642.8236 	EXP 	slider_right: markerPos = 6.0531250000000005
642.8395 	EXP 	slider_right: markerPos = 6.0531250000000005
642.8558 	EXP 	slider_right: markerPos = 6.0531250000000005
642.8736 	EXP 	slider_right: markerPos = 6.0531250000000005
642.8897 	EXP 	slider_right: markerPos = 6.0531250000000005
642.9055 	EXP 	slider_right: markerPos = 6.0531250000000005
642.9228 	EXP 	slider_right: markerPos = 6.0531250000000005
642.9396 	EXP 	slider_right: markerPos = 6.0531250000000005
642.9562 	EXP 	slider_right: markerPos = 6.0531250000000005
642.9607 	DATA 	Mouse:  Left button up, pos=(1737,587)
642.9730 	EXP 	slider_right: markerPos = 6.0531250000000005
642.9730 	EXP 	slider_right: rating = 6.0531250000000005
647.3520 	DATA 	Mouse: Left button down, pos=(818,474)
647.3643 	EXP 	slider_left: markerPos = 4.99375
647.3811 	EXP 	slider_left: markerPos = 4.99375
647.3975 	EXP 	slider_left: markerPos = 4.99375
647.4144 	EXP 	slider_left: markerPos = 4.99375
647.4308 	EXP 	slider_left: markerPos = 4.99375
647.4475 	EXP 	slider_left: markerPos = 4.99375
647.4644 	EXP 	slider_left: markerPos = 4.99375
647.4810 	EXP 	slider_left: markerPos = 4.99375
647.4975 	EXP 	slider_left: markerPos = 4.99375
647.5144 	EXP 	slider_left: markerPos = 4.99375
647.5309 	EXP 	slider_left: markerPos = 4.99375
647.5476 	EXP 	slider_left: markerPos = 4.99375
647.5636 	EXP 	slider_left: markerPos = 4.99375
647.5811 	EXP 	slider_left: markerPos = 4.99375
647.5856 	DATA 	Mouse:  Left button up, pos=(818,474)
647.5976 	EXP 	slider_left: markerPos = 4.99375
647.5976 	EXP 	slider_left: rating = 4.99375
649.0101 	DATA 	Mouse: Left button down, pos=(1276,250)
649.0224 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.0394 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.0557 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.0724 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.0894 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.1058 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.1226 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.1396 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.1567 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.1726 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.1897 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.2055 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.2226 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.2271 	DATA 	Mouse:  Left button up, pos=(1276,250)
649.2398 	EXP 	slider_mid: markerPos = 2.8937500000000003
649.2398 	EXP 	slider_mid: rating = 2.8937500000000003
649.7610 	EXP 	New trial (rep=0, index=13): {'Numb': 6, 'picture_show': 'picture\\p06.tif', 'Video_1': 'GG_left_01_42\\GGZ06.mp4', 'picture_judge': 'picture\\p06.tif'}
649.7711 	DATA 	Keypress: space
649.7804 	EXP 	image_judge: autoDraw = False
649.7804 	EXP 	image_judge_text: autoDraw = False
649.7804 	EXP 	slider_left: autoDraw = False
649.7804 	EXP 	slider_mid: autoDraw = False
649.7804 	EXP 	slider_right: autoDraw = False
649.7804 	EXP 	image_show: image = 'picture\\p06.tif'
649.7804 	EXP 	image_show_text: autoDraw = True
650.7666 	EXP 	image_show: autoDraw = True
650.7894 	EXP 	image_show_text: autoDraw = False
653.2644 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_left_01_42\\GGZ06.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
653.3638 	EXP 	image_show_text: autoDraw = False
653.3638 	EXP 	image_show: autoDraw = False
653.3638 	EXP 	video1: autoLog = True
653.3638 	EXP 	video1: movie = 'GG_left_01_42\\GGZ06.mp4'
653.3638 	EXP 	video1: size = array([1.7, 2. ])
653.3638 	EXP 	video1: ori = 0.0
653.3638 	EXP 	image_video_text: autoDraw = True
654.3509 	EXP 	video1: autoDraw = True
654.3800 	EXP 	image_video_text: autoDraw = False
661.8754 	DATA 	Mouse: Left button down, pos=(1398,558)
662.1003 	DATA 	Mouse:  Left button up, pos=(1398,558)
683.6123 	EXP 	Set video1 finished
683.6369 	EXP 	video1: autoDraw = False
683.6369 	EXP 	image_video_text: autoDraw = False
683.6369 	EXP 	image_judge: image = 'picture\\p06.tif'
683.6369 	EXP 	slider_left: markerPos = None
683.6369 	EXP 	slider_left: markerPos = None
683.6369 	EXP 	slider_left: rating = None
683.6369 	EXP 	slider_mid: markerPos = None
683.6369 	EXP 	slider_mid: markerPos = None
683.6369 	EXP 	slider_mid: rating = None
683.6369 	EXP 	slider_right: markerPos = None
683.6369 	EXP 	slider_right: markerPos = None
683.6369 	EXP 	slider_right: rating = None
683.6369 	EXP 	image_judge: autoDraw = True
683.6369 	EXP 	image_judge_text: autoDraw = True
683.6369 	EXP 	slider_left: autoDraw = True
683.6369 	EXP 	slider_mid: autoDraw = True
683.6369 	EXP 	slider_right: autoDraw = True
689.2250 	DATA 	Mouse: Left button down, pos=(1298,578)
689.2373 	EXP 	slider_mid: markerPos = 5.96875
689.2539 	EXP 	slider_mid: markerPos = 5.96875
689.2705 	EXP 	slider_mid: markerPos = 5.96875
689.2867 	EXP 	slider_mid: markerPos = 5.96875
689.3040 	EXP 	slider_mid: markerPos = 5.96875
689.3206 	EXP 	slider_mid: markerPos = 5.96875
689.3371 	EXP 	slider_mid: markerPos = 5.96875
689.3541 	EXP 	slider_mid: markerPos = 5.96875
