868.1711 	EXP 	slider_right: markerPos = 3.0625
868.1888 	EXP 	slider_right: markerPos = 3.0625
868.2142 	EXP 	slider_right: markerPos = 3.0625
868.2190 	DATA 	Mouse:  Left button up, pos=(1757,268)
868.2411 	EXP 	slider_right: markerPos = 3.0625
868.2411 	EXP 	slider_right: rating = 3.0625
869.2123 	EXP 	New trial (rep=0, index=20): {'Numb': 26, 'picture_show': 'picture\\p26.tif', 'Video_1': 'GR_left_01_42\\GRZ26.mp4', 'picture_judge': 'picture\\p26.tif'}
869.2313 	EXP 	image_judge: autoDraw = False
869.2313 	EXP 	image_judge_text: autoDraw = False
869.2313 	EXP 	slider_left: autoDraw = False
869.2313 	EXP 	slider_mid: autoDraw = False
869.2313 	EXP 	slider_right: autoDraw = False
869.2313 	EXP 	image_show: image = 'picture\\p26.tif'
869.2313 	EXP 	image_show_text: autoDraw = True
869.2336 	DATA 	Keypress: space
870.2153 	EXP 	image_show: autoDraw = True
870.2397 	EXP 	image_show_text: autoDraw = False
872.7130 	EXP 	window1: recordFrameIntervals = False
872.7226 	EXP 	image_show_text: autoDraw = False
872.7226 	EXP 	image_show: autoDraw = False
872.8414 	EXP 	window1: recordFrameIntervals = True
873.9493 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

873.9494 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
873.9497 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GR_left_01_42\\GRZ26.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
874.0875 	EXP 	video1: autoLog = True
874.0875 	EXP 	video1: movie = 'GR_left_01_42\\GRZ26.mp4'
874.0875 	EXP 	video1: size = array([1.7, 2. ])
874.0875 	EXP 	video1: ori = 0.0
874.0875 	EXP 	image_video_text: autoDraw = True
875.0710 	EXP 	video1: autoDraw = True
875.0822 	EXP 	image_video_text: autoDraw = False
904.3451 	EXP 	Set video1 finished
904.3880 	EXP 	video1: autoDraw = False
904.3880 	EXP 	image_video_text: autoDraw = False
904.3880 	EXP 	image_judge: image = 'picture\\p26.tif'
904.3880 	EXP 	slider_left: markerPos = None
904.3880 	EXP 	slider_left: markerPos = None
904.3880 	EXP 	slider_left: rating = None
904.3880 	EXP 	slider_mid: markerPos = None
904.3880 	EXP 	slider_mid: markerPos = None
904.3880 	EXP 	slider_mid: rating = None
904.3880 	EXP 	slider_right: markerPos = None
904.3880 	EXP 	slider_right: markerPos = None
904.3880 	EXP 	slider_right: rating = None
904.3880 	EXP 	image_judge: autoDraw = True
904.3880 	EXP 	image_judge_text: autoDraw = True
904.3880 	EXP 	slider_left: autoDraw = True
904.3880 	EXP 	slider_mid: autoDraw = True
904.3880 	EXP 	slider_right: autoDraw = True
910.3112 	DATA 	Mouse: Left button down, pos=(1757,558)
910.3227 	EXP 	slider_right: markerPos = 5.78125
910.3440 	EXP 	slider_right: markerPos = 5.78125
910.3620 	EXP 	slider_right: markerPos = 5.78125
910.3662 	DATA 	Mouse:  Left button up, pos=(1757,558)
910.3875 	EXP 	slider_right: markerPos = 5.78125
910.3875 	EXP 	slider_right: rating = 5.78125
911.0144 	DATA 	Mouse: Left button down, pos=(1330,489)
911.0371 	EXP 	slider_mid: markerPos = 5.134375
911.0652 	EXP 	slider_mid: markerPos = 5.134375
911.0811 	EXP 	slider_mid: markerPos = 5.134375
911.1023 	EXP 	slider_mid: markerPos = 5.134375
911.1067 	DATA 	Mouse:  Left button up, pos=(1330,489)
911.1211 	EXP 	slider_mid: markerPos = 5.134375
911.1211 	EXP 	slider_mid: rating = 5.134375
911.7931 	DATA 	Mouse: Left button down, pos=(804,360)
911.8050 	EXP 	slider_left: markerPos = 3.925
911.8273 	EXP 	slider_left: markerPos = 3.925
911.8449 	EXP 	slider_left: markerPos = 3.925
911.8705 	EXP 	slider_left: markerPos = 3.925
911.8790 	DATA 	Mouse:  Left button up, pos=(809,360)
911.8981 	EXP 	slider_left: markerPos = 3.925
911.9146 	EXP 	slider_left: markerPos = 3.925
911.9146 	EXP 	slider_left: rating = 3.925
912.7657 	EXP 	New trial (rep=0, index=21): {'Numb': 20, 'picture_show': 'picture\\p20.tif', 'Video_1': 'GR_left_01_42\\GRZ20.mp4', 'picture_judge': 'picture\\p20.tif'}
912.7953 	EXP 	image_judge: autoDraw = False
912.7953 	EXP 	image_judge_text: autoDraw = False
912.7953 	EXP 	slider_left: autoDraw = False
912.7953 	EXP 	slider_mid: autoDraw = False
912.7953 	EXP 	slider_right: autoDraw = False
912.7953 	EXP 	image_show: image = 'picture\\p20.tif'
912.7953 	EXP 	image_show_text: autoDraw = True
912.7984 	DATA 	Keypress: space
913.7714 	EXP 	image_show: autoDraw = True
913.8070 	EXP 	image_show_text: autoDraw = False
916.2571 	EXP 	window1: recordFrameIntervals = False
916.2769 	EXP 	image_show: autoDraw = False
916.2769 	EXP 	image_show_text: autoDraw = False
916.2769 	EXP 	image_show: autoDraw = False
916.3872 	EXP 	window1: recordFrameIntervals = True
917.5532 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

917.5533 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
917.5535 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GR_left_01_42\\GRZ20.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
917.6948 	EXP 	video1: autoLog = True
917.6948 	EXP 	video1: movie = 'GR_left_01_42\\GRZ20.mp4'
917.6948 	EXP 	video1: size = array([1.7, 2. ])
917.6948 	EXP 	video1: ori = 0.0
917.6948 	EXP 	image_video_text: autoDraw = True
918.6616 	EXP 	video1: autoDraw = True
918.7124 	EXP 	image_video_text: autoDraw = False
947.9095 	EXP 	Set video1 finished
947.9359 	EXP 	video1: autoDraw = False
947.9359 	EXP 	image_video_text: autoDraw = False
947.9359 	EXP 	image_judge: image = 'picture\\p20.tif'
947.9359 	EXP 	slider_left: markerPos = None
947.9359 	EXP 	slider_left: markerPos = None
947.9359 	EXP 	slider_left: rating = None
947.9359 	EXP 	slider_mid: markerPos = None
947.9359 	EXP 	slider_mid: markerPos = None
947.9359 	EXP 	slider_mid: rating = None
947.9359 	EXP 	slider_right: markerPos = None
947.9359 	EXP 	slider_right: markerPos = None
947.9359 	EXP 	slider_right: rating = None
947.9359 	EXP 	image_judge: autoDraw = True
947.9359 	EXP 	image_judge_text: autoDraw = True
947.9359 	EXP 	slider_left: autoDraw = True
947.9359 	EXP 	slider_mid: autoDraw = True
947.9359 	EXP 	slider_right: autoDraw = True
950.0388 	DATA 	Mouse: Left button down, pos=(1270,605)
950.0512 	EXP 	slider_mid: markerPos = 6.221875000000001
950.0769 	EXP 	slider_mid: markerPos = 6.221875000000001
950.1051 	EXP 	slider_mid: markerPos = 6.221875000000001
950.1212 	EXP 	slider_mid: markerPos = 6.221875000000001
950.1421 	EXP 	slider_mid: markerPos = 6.221875000000001
950.1464 	DATA 	Mouse:  Left button up, pos=(1266,607)
950.1596 	EXP 	slider_mid: markerPos = 6.221875000000001
950.1596 	EXP 	slider_mid: rating = 6.221875000000001
952.7342 	DATA 	Mouse: Left button down, pos=(774,256)
952.7462 	EXP 	slider_left: markerPos = 2.9499999999999997
952.7676 	EXP 	slider_left: markerPos = 2.9499999999999997
952.7847 	EXP 	slider_left: markerPos = 2.9499999999999997
952.8100 	EXP 	slider_left: markerPos = 2.9499999999999997
952.8154 	DATA 	Mouse:  Left button up, pos=(774,256)
952.8381 	EXP 	slider_left: markerPos = 2.9499999999999997
952.8381 	EXP 	slider_left: rating = 2.9499999999999997
953.5769 	DATA 	Mouse: Left button down, pos=(1745,473)
953.5940 	EXP 	slider_right: markerPos = 4.984375
953.6108 	EXP 	slider_right: markerPos = 4.984375
953.6337 	EXP 	slider_right: markerPos = 4.984375
953.6514 	EXP 	slider_right: markerPos = 4.984375
953.6766 	EXP 	slider_right: markerPos = 4.984375
953.6816 	DATA 	Mouse:  Left button up, pos=(1748,473)
953.7085 	EXP 	slider_right: markerPos = 4.984375
953.7085 	EXP 	slider_right: rating = 4.984375
954.5063 	EXP 	New trial (rep=0, index=22): {'Numb': 45, 'picture_show': 'picture\\p06.tif', 'Video_1': 'GG_right_01_42\\GGY06.mp4', 'picture_judge': 'picture\\p06.tif'}
954.5272 	EXP 	image_judge: autoDraw = False
954.5272 	EXP 	image_judge_text: autoDraw = False
954.5272 	EXP 	slider_left: autoDraw = False
954.5272 	EXP 	slider_mid: autoDraw = False
954.5272 	EXP 	slider_right: autoDraw = False
954.5272 	EXP 	image_show: image = 'picture\\p06.tif'
954.5272 	EXP 	image_show_text: autoDraw = True
954.5293 	DATA 	Keypress: space
955.5107 	EXP 	image_show: autoDraw = True
955.5350 	EXP 	image_show_text: autoDraw = False
957.9961 	EXP 	window1: recordFrameIntervals = False
958.0014 	EXP 	image_show: autoDraw = False
958.0014 	EXP 	image_show_text: autoDraw = False
958.0014 	EXP 	image_show: autoDraw = False
958.1259 	EXP 	window1: recordFrameIntervals = True
959.2764 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

959.2764 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
959.2767 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_right_01_42\\GGY06.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
959.4096 	EXP 	video1: autoLog = True
959.4096 	EXP 	video1: movie = 'GG_right_01_42\\GGY06.mp4'
959.4096 	EXP 	video1: size = array([1.7, 2. ])
959.4096 	EXP 	video1: ori = 0.0
959.4096 	EXP 	image_video_text: autoDraw = True
960.3915 	EXP 	video1: autoDraw = True
960.4331 	EXP 	image_video_text: autoDraw = False
989.6515 	EXP 	Set video1 finished
989.6774 	EXP 	video1: autoDraw = False
989.6774 	EXP 	image_video_text: autoDraw = False
989.6774 	EXP 	image_judge: image = 'picture\\p06.tif'
989.6774 	EXP 	slider_left: markerPos = None
989.6774 	EXP 	slider_left: markerPos = None
989.6774 	EXP 	slider_left: rating = None
989.6774 	EXP 	slider_mid: markerPos = None
989.6774 	EXP 	slider_mid: markerPos = None
989.6774 	EXP 	slider_mid: rating = None
989.6774 	EXP 	slider_right: markerPos = None
989.6774 	EXP 	slider_right: markerPos = None
989.6774 	EXP 	slider_right: rating = None
989.6774 	EXP 	image_judge: autoDraw = True
989.6774 	EXP 	image_judge_text: autoDraw = True
989.6774 	EXP 	slider_left: autoDraw = True
989.6774 	EXP 	slider_mid: autoDraw = True
989.6774 	EXP 	slider_right: autoDraw = True
991.9128 	DATA 	Mouse: Left button down, pos=(800,699)
991.9347 	EXP 	slider_left: markerPos = 7.1031249999999995
991.9512 	EXP 	slider_left: markerPos = 7.1031249999999995
991.9816 	EXP 	slider_left: markerPos = 7.1031249999999995
991.9862 	DATA 	Mouse:  Left button up, pos=(800,699)
992.0080 	EXP 	slider_left: markerPos = 7
992.0080 	EXP 	slider_left: rating = 7
993.1391 	DATA 	Mouse: Left button down, pos=(1328,462)
993.1510 	EXP 	slider_mid: markerPos = 4.8812500000000005
993.1732 	EXP 	slider_mid: markerPos = 4.8812500000000005
993.1907 	EXP 	slider_mid: markerPos = 4.8812500000000005
993.1958 	DATA 	Mouse:  Left button up, pos=(1328,462)
993.2163 	EXP 	slider_mid: markerPos = 4.8812500000000005
993.2163 	EXP 	slider_mid: rating = 4.8812500000000005
993.8809 	DATA 	Mouse: Left button down, pos=(1743,266)
993.8922 	EXP 	slider_right: markerPos = 3.04375
993.9146 	EXP 	slider_right: markerPos = 3.04375
993.9324 	EXP 	slider_right: markerPos = 3.04375
993.9399 	DATA 	Mouse:  Left button up, pos=(1743,266)
993.9578 	EXP 	slider_right: markerPos = 3.04375
993.9578 	EXP 	slider_right: rating = 3.04375
994.6634 	EXP 	New trial (rep=0, index=23): {'Numb': 23, 'picture_show': 'picture\\p23.tif', 'Video_1': 'GR_left_01_42\\GRZ23.mp4', 'picture_judge': 'picture\\p23.tif'}
994.6837 	EXP 	image_judge: autoDraw = False
994.6837 	EXP 	image_judge_text: autoDraw = False
994.6837 	EXP 	slider_left: autoDraw = False
994.6837 	EXP 	slider_mid: autoDraw = False
994.6837 	EXP 	slider_right: autoDraw = False
994.6837 	EXP 	image_show: image = 'picture\\p23.tif'
994.6837 	EXP 	image_show_text: autoDraw = True
994.6865 	DATA 	Keypress: space
995.6802 	EXP 	image_show_text: autoDraw = False
995.6802 	EXP 	image_show: autoDraw = True
998.1674 	EXP 	window1: recordFrameIntervals = False
998.1893 	EXP 	image_show_text: autoDraw = False
998.1893 	EXP 	image_show: autoDraw = False
998.2996 	EXP 	window1: recordFrameIntervals = True
999.4269 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

999.4269 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
999.4271 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GR_left_01_42\\GRZ23.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
999.5676 	EXP 	video1: autoLog = True
999.5676 	EXP 	video1: movie = 'GR_left_01_42\\GRZ23.mp4'
999.5676 	EXP 	video1: size = array([1.7, 2. ])
999.5676 	EXP 	video1: ori = 0.0
999.5676 	EXP 	image_video_text: autoDraw = True
1000.5462 	EXP 	video1: autoDraw = True
1000.5833 	EXP 	image_video_text: autoDraw = False
1029.8341 	EXP 	Set video1 finished
1029.8573 	EXP 	video1: autoDraw = False
1029.8573 	EXP 	image_video_text: autoDraw = False
1029.8573 	EXP 	image_judge: image = 'picture\\p23.tif'
1029.8573 	EXP 	slider_left: markerPos = None
1029.8573 	EXP 	slider_left: markerPos = None
1029.8573 	EXP 	slider_left: rating = None
1029.8573 	EXP 	slider_mid: markerPos = None
1029.8573 	EXP 	slider_mid: markerPos = None
1029.8573 	EXP 	slider_mid: rating = None
1029.8573 	EXP 	slider_right: markerPos = None
1029.8573 	EXP 	slider_right: markerPos = None
1029.8573 	EXP 	slider_right: rating = None
1029.8573 	EXP 	image_judge: autoDraw = True
1029.8573 	EXP 	image_judge_text: autoDraw = True
1029.8573 	EXP 	slider_left: autoDraw = True
1029.8573 	EXP 	slider_mid: autoDraw = True
1029.8573 	EXP 	slider_right: autoDraw = True
1033.3704 	DATA 	Mouse: Left button down, pos=(811,586)
1033.3823 	EXP 	slider_left: markerPos = 6.043749999999999
1033.4043 	EXP 	slider_left: markerPos = 6.043749999999999
1033.4220 	EXP 	slider_left: markerPos = 6.043749999999999
1033.4474 	EXP 	slider_left: markerPos = 6.043749999999999
1033.4523 	DATA 	Mouse:  Left button up, pos=(811,586)
1033.4825 	EXP 	slider_left: markerPos = 6.043749999999999
1033.4825 	EXP 	slider_left: rating = 6.043749999999999
1034.3864 	DATA 	Mouse: Left button down, pos=(1305,351)
1034.4127 	EXP 	slider_mid: markerPos = 3.840625
1034.4220 	DATA 	Mouse:  Left button up, pos=(1305,351)
1034.4460 	EXP 	slider_mid: markerPos = 3.840625
1034.4745 	EXP 	slider_mid: markerPos = 3.840625
1034.4745 	EXP 	slider_mid: rating = 3.840625
1035.1455 	DATA 	Mouse: Left button down, pos=(1752,56)
1035.1571 	EXP 	slider_right: markerPos = 1.0750000000000002
1035.1791 	EXP 	slider_right: markerPos = 1.0750000000000002
1035.2080 	EXP 	slider_right: markerPos = 1.0750000000000002
1035.2123 	DATA 	Mouse:  Left button up, pos=(1752,56)
1035.2238 	EXP 	slider_right: markerPos = 1.0750000000000002
1035.2238 	EXP 	slider_right: rating = 1.0750000000000002
1036.0535 	DATA 	Keypress: space
1036.0871 	EXP 	New trial (rep=0, index=24): {'Numb': 48, 'picture_show': 'picture\\p09.tif', 'Video_1': 'GG_right_01_42\\GGY09.mp4', 'picture_judge': 'picture\\p09.tif'}
1036.1144 	EXP 	image_judge: autoDraw = False
1036.1144 	EXP 	image_judge_text: autoDraw = False
1036.1144 	EXP 	slider_left: autoDraw = False
1036.1144 	EXP 	slider_mid: autoDraw = False
1036.1144 	EXP 	slider_right: autoDraw = False
1036.1144 	EXP 	image_show: image = 'picture\\p09.tif'
1036.1144 	EXP 	image_show_text: autoDraw = True
1037.1074 	EXP 	image_show: autoDraw = True
1037.1343 	EXP 	image_show_text: autoDraw = False
1039.5918 	EXP 	window1: recordFrameIntervals = False
1039.6122 	EXP 	image_show_text: autoDraw = False
1039.6122 	EXP 	image_show: autoDraw = False
1039.7221 	EXP 	window1: recordFrameIntervals = True
1040.9309 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1040.9309 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1040.9312 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_right_01_42\\GGY09.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1041.0639 	EXP 	video1: autoLog = True
1041.0639 	EXP 	video1: movie = 'GG_right_01_42\\GGY09.mp4'
1041.0639 	EXP 	video1: size = array([1.7, 2. ])
1041.0639 	EXP 	video1: ori = 0.0
1041.0639 	EXP 	image_video_text: autoDraw = True
1042.0414 	EXP 	video1: autoDraw = True
1042.0732 	EXP 	image_video_text: autoDraw = False
1071.3221 	EXP 	Set video1 finished
1071.3465 	EXP 	video1: autoDraw = False
1071.3465 	EXP 	image_video_text: autoDraw = False
1071.3465 	EXP 	image_judge: image = 'picture\\p09.tif'
1071.3465 	EXP 	slider_left: markerPos = None
1071.3465 	EXP 	slider_left: markerPos = None
1071.3465 	EXP 	slider_left: rating = None
1071.3465 	EXP 	slider_mid: markerPos = None
1071.3465 	EXP 	slider_mid: markerPos = None
1071.3465 	EXP 	slider_mid: rating = None
1071.3465 	EXP 	slider_right: markerPos = None
1071.3465 	EXP 	slider_right: markerPos = None
1071.3465 	EXP 	slider_right: rating = None
1071.3465 	EXP 	image_judge: autoDraw = True
1071.3465 	EXP 	image_judge_text: autoDraw = True
1071.3465 	EXP 	slider_left: autoDraw = True
1071.3465 	EXP 	slider_mid: autoDraw = True
1071.3465 	EXP 	slider_right: autoDraw = True
1074.0324 	DATA 	Mouse: Left button down, pos=(827,579)
1074.0551 	EXP 	slider_left: markerPos = 5.978125
1074.0717 	EXP 	slider_left: markerPos = 5.978125
1074.0941 	EXP 	slider_left: markerPos = 5.978125
1074.1117 	EXP 	slider_left: markerPos = 5.978125
1074.1166 	DATA 	Mouse:  Left button up, pos=(827,579)
1074.1372 	EXP 	slider_left: markerPos = 5.978125
1074.1372 	EXP 	slider_left: rating = 5.978125
1075.1992 	DATA 	Mouse: Left button down, pos=(1752,581)
1075.2214 	EXP 	slider_right: markerPos = 5.996874999999999
1075.2377 	EXP 	slider_right: markerPos = 5.996874999999999
1075.2616 	EXP 	slider_right: markerPos = 5.996874999999999
1075.2659 	DATA 	Mouse:  Left button up, pos=(1752,581)
1075.2787 	EXP 	slider_right: markerPos = 5.996874999999999
1075.2787 	EXP 	slider_right: rating = 5.996874999999999
1075.7425 	DATA 	Mouse: Left button down, pos=(1330,577)
1075.7689 	EXP 	slider_mid: markerPos = 5.9593750000000005
1075.7981 	EXP 	slider_mid: markerPos = 5.9593750000000005
1075.8149 	EXP 	slider_mid: markerPos = 5.9593750000000005
1075.8197 	DATA 	Mouse:  Left button up, pos=(1330,577)
1075.8357 	EXP 	slider_mid: markerPos = 5.9593750000000005
1075.8357 	EXP 	slider_mid: rating = 5.9593750000000005
1076.6853 	EXP 	New trial (rep=0, index=25): {'Numb': 66, 'picture_show': 'picture\\p27.tif', 'Video_1': 'RG_right_01_42\\RGY27.mp4', 'picture_judge': 'picture\\p27.tif'}
1076.7048 	EXP 	image_judge: autoDraw = False
1076.7048 	EXP 	image_judge_text: autoDraw = False
1076.7048 	EXP 	slider_left: autoDraw = False
1076.7048 	EXP 	slider_mid: autoDraw = False
1076.7048 	EXP 	slider_right: autoDraw = False
1076.7048 	EXP 	image_show: image = 'picture\\p27.tif'
1076.7048 	EXP 	image_show_text: autoDraw = True
1076.7079 	DATA 	Keypress: space
1077.7025 	EXP 	image_show: autoDraw = True
1077.7141 	EXP 	image_show_text: autoDraw = False
1080.1940 	EXP 	window1: recordFrameIntervals = False
1080.2038 	EXP 	image_show_text: autoDraw = False
1080.2038 	EXP 	image_show: autoDraw = False
1080.3120 	EXP 	window1: recordFrameIntervals = True
1081.5869 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1081.5870 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1081.5872 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RG_right_01_42\\RGY27.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1081.7206 	EXP 	video1: autoLog = True
1081.7206 	EXP 	video1: movie = 'RG_right_01_42\\RGY27.mp4'
1081.7206 	EXP 	video1: size = array([1.7, 2. ])
1081.7206 	EXP 	video1: ori = 0.0
1081.7206 	EXP 	image_video_text: autoDraw = True
1082.7059 	EXP 	video1: autoDraw = True
1082.7214 	EXP 	image_video_text: autoDraw = False
1111.9936 	EXP 	Set video1 finished
1112.0336 	EXP 	video1: autoDraw = False
1112.0336 	EXP 	image_video_text: autoDraw = False
1112.0336 	EXP 	image_judge: image = 'picture\\p27.tif'
1112.0336 	EXP 	slider_left: markerPos = None
1112.0336 	EXP 	slider_left: markerPos = None
1112.0336 	EXP 	slider_left: rating = None
1112.0336 	EXP 	slider_mid: markerPos = None
1112.0336 	EXP 	slider_mid: markerPos = None
1112.0336 	EXP 	slider_mid: rating = None
1112.0336 	EXP 	slider_right: markerPos = None
1112.0336 	EXP 	slider_right: markerPos = None
1112.0336 	EXP 	slider_right: rating = None
1112.0336 	EXP 	image_judge: autoDraw = True
1112.0336 	EXP 	image_judge_text: autoDraw = True
1112.0336 	EXP 	slider_left: autoDraw = True
1112.0336 	EXP 	slider_mid: autoDraw = True
1112.0336 	EXP 	slider_right: autoDraw = True
1113.5888 	DATA 	Mouse: Left button down, pos=(1291,685)
1113.6110 	EXP 	slider_mid: markerPos = 6.971875000000001
1113.6281 	EXP 	slider_mid: markerPos = 6.971875000000001
1113.6590 	EXP 	slider_mid: markerPos = 6.971875000000001
1113.6636 	DATA 	Mouse:  Left button up, pos=(1291,685)
1113.6852 	EXP 	slider_mid: markerPos = 6.971875000000001
1113.6852 	EXP 	slider_mid: rating = 6.971875000000001
1114.7125 	DATA 	Mouse: Left button down, pos=(816,579)
1114.7261 	EXP 	slider_left: markerPos = 5.978125
1114.7519 	EXP 	slider_left: markerPos = 5.978125
1114.7804 	EXP 	slider_left: markerPos = 5.978125
1114.7850 	DATA 	Mouse:  Left button up, pos=(816,579)
1114.7969 	EXP 	slider_left: markerPos = 5.978125
1114.7969 	EXP 	slider_left: rating = 5.978125
1115.5179 	DATA 	Mouse: Left button down, pos=(1755,480)
1115.5367 	EXP 	slider_right: markerPos = 5.050000000000001
1115.5534 	EXP 	slider_right: markerPos = 5.050000000000001
1115.5755 	EXP 	slider_right: markerPos = 5.050000000000001
1115.5927 	EXP 	slider_right: markerPos = 5.050000000000001
1115.6187 	EXP 	slider_right: markerPos = 5.050000000000001
1115.6272 	DATA 	Mouse:  Left button up, pos=(1755,480)
1115.6501 	EXP 	slider_right: markerPos = 5.050000000000001
1115.6501 	EXP 	slider_right: rating = 5.050000000000001
1116.5329 	EXP 	New trial (rep=0, index=26): {'Numb': 2, 'picture_show': 'picture\\p02.tif', 'Video_1': 'GG_left_01_42\\GGZ02.mp4', 'picture_judge': 'picture\\p02.tif'}
1116.5516 	EXP 	image_judge: autoDraw = False
1116.5516 	EXP 	image_judge_text: autoDraw = False
1116.5516 	EXP 	slider_left: autoDraw = False
1116.5516 	EXP 	slider_mid: autoDraw = False
1116.5516 	EXP 	slider_right: autoDraw = False
1116.5516 	EXP 	image_show: image = 'picture\\p02.tif'
1116.5516 	EXP 	image_show_text: autoDraw = True
1116.5543 	DATA 	Keypress: space
1117.5536 	EXP 	image_show: autoDraw = True
1117.5814 	EXP 	image_show_text: autoDraw = False
1120.0336 	EXP 	window1: recordFrameIntervals = False
1120.0433 	EXP 	image_show_text: autoDraw = False
1120.0433 	EXP 	image_show: autoDraw = False
1120.1681 	EXP 	window1: recordFrameIntervals = True
1121.2846 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1121.2846 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1121.2848 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_left_01_42\\GGZ02.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1121.3932 	EXP 	video1: autoLog = True
1121.3932 	EXP 	video1: movie = 'GG_left_01_42\\GGZ02.mp4'
1121.3932 	EXP 	video1: size = array([1.7, 2. ])
1121.3932 	EXP 	video1: ori = 0.0
1121.3932 	EXP 	image_video_text: autoDraw = True
1122.3928 	EXP 	video1: autoDraw = True
1122.4030 	EXP 	image_video_text: autoDraw = False
1151.6405 	EXP 	Set video1 finished
1151.6670 	EXP 	video1: autoDraw = False
1151.6670 	EXP 	image_video_text: autoDraw = False
1151.6670 	EXP 	image_judge: image = 'picture\\p02.tif'
1151.6670 	EXP 	slider_left: markerPos = None
1151.6670 	EXP 	slider_left: markerPos = None
1151.6670 	EXP 	slider_left: rating = None
