time	-200.0000	-196.0000	-192.0000	-188.0000	-184.0000	-180.0000	-176.0000	-172.0000	-168.0000	-164.0000	-160.0000	-156.0000	-152.0000	-148.0000	-144.0000	-140.0000	-136.0000	-132.0000	-128.0000	-124.0000	-120.0000	-116.0000	-112.0000	-108.0000	-104.0000	-100.0000	-96.0000	-92.0000	-88.0000	-84.0000	-80.0000	-76.0000	-72.0000	-68.0000	-64.0000	-60.0000	-56.0000	-52.0000	-48.0000	-44.0000	-40.0000	-36.0000	-32.0000	-28.0000	-24.0000	-20.0000	-16.0000	-12.0000	-8.0000	-4.0000	0.0000	4.0000	8.0000	12.0000	16.0000	20.0000	24.0000	28.0000	32.0000	36.0000	40.0000	44.0000	48.0000	52.0000	56.0000	60.0000	64.0000	68.0000	72.0000	76.0000	80.0000	84.0000	88.0000	92.0000	96.0000	100.0000	104.0000	108.0000	112.0000	116.0000	120.0000	124.0000	128.0000	132.0000	136.0000	140.0000	144.0000	148.0000	152.0000	156.0000	160.0000	164.0000	168.0000	172.0000	176.0000	180.0000	184.0000	188.0000	192.0000	196.0000	200.0000	204.0000	208.0000	212.0000	216.0000	220.0000	224.0000	228.0000	232.0000	236.0000	240.0000	244.0000	248.0000	252.0000	256.0000	260.0000	264.0000	268.0000	272.0000	276.0000	280.0000	284.0000	288.0000	292.0000	296.0000	300.0000	304.0000	308.0000	312.0000	316.0000	320.0000	324.0000	328.0000	332.0000	336.0000	340.0000	344.0000	348.0000	352.0000	356.0000	360.0000	364.0000	368.0000	372.0000	376.0000	380.0000	384.0000	388.0000	392.0000	396.0000	400.0000	404.0000	408.0000	412.0000	416.0000	420.0000	424.0000	428.0000	432.0000	436.0000	440.0000	444.0000	448.0000	452.0000	456.0000	460.0000	464.0000	468.0000	472.0000	476.0000	480.0000	484.0000	488.0000	492.0000	496.0000	500.0000	504.0000	508.0000	512.0000	516.0000	520.0000	524.0000	528.0000	532.0000	536.0000	540.0000	544.0000	548.0000	552.0000	556.0000	560.0000	564.0000	568.0000	572.0000	576.0000	580.0000	584.0000	588.0000	592.0000	596.0000	600.0000	604.0000	608.0000	612.0000	616.0000	620.0000	624.0000	628.0000	632.0000	636.0000	640.0000	644.0000	648.0000	652.0000	656.0000	660.0000	664.0000	668.0000	672.0000	676.0000	680.0000	684.0000	688.0000	692.0000	696.0000	700.0000	704.0000	708.0000	712.0000	716.0000	720.0000	724.0000	728.0000	732.0000	736.0000	740.0000	744.0000	748.0000	752.0000	756.0000	760.0000	764.0000	768.0000	772.0000	776.0000	780.0000	784.0000	788.0000	792.0000	796.0000	800.0000	804.0000	808.0000	812.0000	816.0000	820.0000	824.0000	828.0000	832.0000	836.0000	840.0000	844.0000	848.0000	852.0000	856.0000	860.0000	864.0000	868.0000	872.0000	876.0000	880.0000	884.0000	888.0000	892.0000	896.0000	900.0000	904.0000	908.0000	912.0000	916.0000	920.0000	924.0000	928.0000	932.0000	936.0000	940.0000	944.0000	948.0000	952.0000	956.0000	960.0000	964.0000	968.0000	972.0000	976.0000	980.0000	984.0000	988.0000	992.0000	996.0000	
Fpz	-2.8425	-2.5219	-1.7361	-0.8951	-0.3116	0.0039	0.1747	0.2162	0.0640	-0.1944	-0.2592	0.1063	0.7618	1.2465	1.2100	0.7696	0.3952	0.4365	0.7906	1.0450	0.9131	0.4962	0.1368	0.0727	0.2689	0.5449	0.7887	1.0043	1.1957	1.2839	1.1788	0.8970	0.5527	0.2263	-0.1036	-0.4569	-0.7117	-0.6580	-0.2462	0.2522	0.4227	0.0931	-0.4873	-0.9034	-0.9967	-0.9729	-1.0696	-1.1961	-1.0101	-0.3699	0.3947	0.7658	0.5841	0.2159	0.1209	0.3216	0.4054	0.0549	-0.5361	-0.8657	-0.6992	-0.3286	-0.2232	-0.5081	-0.8726	-0.9554	-0.7011	-0.3048	0.0720	0.3952	0.6005	0.5257	0.1239	-0.3253	-0.3960	0.0244	0.5521	0.6914	0.3737	-0.0103	-0.1493	-0.2573	-0.8450	-2.0627	-3.4149	-4.2165	-4.2650	-3.9499	-3.7168	-3.5642	-3.1572	-2.3443	-1.4043	-0.7452	-0.4832	-0.4230	-0.3960	-0.4649	-0.7500	-1.1739	-1.5170	-1.7118	-1.9491	-2.4132	-2.9802	-3.2897	-3.1303	-2.6775	-2.3119	-2.2544	-2.4317	-2.6430	-2.7526	-2.7053	-2.4788	-2.1396	-1.9041	-1.9927	-2.3501	-2.6046	-2.4433	-2.0280	-1.9138	-2.4660	-3.4194	-4.1187	-4.1900	-3.8640	-3.5957	-3.4880	-3.2471	-2.6878	-2.0850	-1.8754	-2.0788	-2.2167	-1.8826	-1.2699	-0.9740	-1.2887	-1.8634	-2.1518	-2.0986	-2.2084	-2.9067	-3.9747	-4.7484	-4.8440	-4.5585	-4.5086	-4.9645	-5.6262	-6.0087	-5.9186	-5.5201	-5.0596	-4.6679	-4.4216	-4.4393	-4.7841	-5.2973	-5.6536	-5.6545	-5.4321	-5.3006	-5.4139	-5.6268	-5.7142	-5.6729	-5.7399	-6.1062	-6.6620	-7.0667	-7.0679	-6.7294	-6.3429	-6.1303	-6.0387	-5.8140	-5.2681	-4.4834	-3.7692	-3.4118	-3.4445	-3.6468	-3.7649	-3.7352	-3.6909	-3.7603	-3.8886	-3.8847	-3.6371	-3.2507	-2.9482	-2.8512	-2.8837	-2.8876	-2.8038	-2.7222	-2.7755	-3.0074	-3.3327	-3.5904	-3.6377	-3.4552	-3.2161	-3.2310	-3.7247	-4.5983	-5.4353	-5.8319	-5.7656	-5.6093	-5.7386	-6.1350	-6.4193	-6.2768	-5.7931	-5.3330	-5.1341	-5.1006	-5.0120	-4.8469	-4.8132	-5.0705	-5.5162	-5.9012	-6.1098	-6.2411	-6.4108	-6.5489	-6.4571	-6.0381	-5.4028	-4.7410	-4.1516	-3.6402	-3.2331	-2.9969	-2.9166	-2.8238	-2.5322	-2.0618	-1.6777	-1.6696	-2.0916	-2.7235	-3.2554	-3.4886	-3.3923	-3.0512	-2.5975	-2.1485	-1.7371	-1.2991	-0.7896	-0.3352	-0.1973	-0.4925	-0.9583	-1.1136	-0.7461	-0.2057	-0.0996	-0.6506	-1.4296	-1.8080	-1.6524	-1.4649	-1.7911	-2.5648	-3.1457	-2.9986	-2.2350	-1.4316	-0.9997	-0.8564	-0.7121	-0.5251	-0.5343	-0.8798	-1.3491	-1.5921	-1.5137	-1.3304	-1.2397	-1.1686	-0.9542	-0.7077	-0.8223	-1.5196	-2.4601	-2.9553	-2.6410	-1.8952	-1.5094	-1.9274	-2.8314	-3.4850	-3.4462	
Fp1	-2.7687	-2.6308	-2.0558	-1.1794	-0.2729	0.3902	0.6251	0.4237	0.0170	-0.2168	-0.0230	0.4944	0.9436	1.0041	0.7280	0.4702	0.5263	0.8622	1.1936	1.2802	1.1097	0.8324	0.5960	0.4778	0.5165	0.7194	1.0117	1.2384	1.2813	1.1791	1.0833	1.0633	0.9838	0.6266	-0.0414	-0.7434	-1.0803	-0.8774	-0.3582	0.0341	0.0115	-0.3356	-0.6729	-0.7770	-0.7527	-0.8859	-1.2800	-1.6708	-1.6513	-1.0996	-0.3499	0.1088	0.1007	-0.1118	-0.1840	-0.1119	-0.2197	-0.7262	-1.4141	-1.8184	-1.7262	-1.4032	-1.2815	-1.4832	-1.7278	-1.6869	-1.3312	-0.8863	-0.5388	-0.3057	-0.1822	-0.2663	-0.6165	-1.0388	-1.1724	-0.8680	-0.4035	-0.2175	-0.4392	-0.7865	-0.9706	-1.1040	-1.5845	-2.5798	-3.7465	-4.5354	-4.7202	-4.5303	-4.2826	-4.0089	-3.5191	-2.7540	-1.9378	-1.3539	-1.0698	-0.9581	-0.9311	-1.0342	-1.2952	-1.5951	-1.7882	-1.9138	-2.1727	-2.6558	-3.1715	-3.4193	-3.3090	-3.0369	-2.8498	-2.8155	-2.8591	-2.9324	-3.0357	-3.0957	-2.9729	-2.6764	-2.4773	-2.6460	-3.0590	-3.2230	-2.8250	-2.2061	-2.1144	-2.9138	-4.1328	-4.9083	-4.8394	-4.2855	-3.8263	-3.6068	-3.3540	-2.9371	-2.6414	-2.7588	-3.0667	-2.9721	-2.2314	-1.3436	-1.0559	-1.5304	-2.1844	-2.4151	-2.3273	-2.5745	-3.5127	-4.7043	-5.3702	-5.2452	-4.8364	-4.8341	-5.3986	-6.1015	-6.4633	-6.3935	-6.1052	-5.7751	-5.4378	-5.1624	-5.1433	-5.5023	-6.0636	-6.4528	-6.4581	-6.2342	-6.1062	-6.2205	-6.4543	-6.6551	-6.8709	-7.2699	-7.8591	-8.3690	-8.4739	-8.1168	-7.5827	-7.2320	-7.1668	-7.1550	-6.8750	-6.2318	-5.4488	-4.8626	-4.6292	-4.6241	-4.6177	-4.5275	-4.4741	-4.5860	-4.7883	-4.8378	-4.5860	-4.1689	-3.8891	-3.9074	-4.0847	-4.1458	-3.9685	-3.6842	-3.5183	-3.5840	-3.8314	-4.1262	-4.3181	-4.2863	-4.0397	-3.8239	-4.0314	-4.8574	-6.0079	-6.8569	-7.0063	-6.6858	-6.5147	-6.8372	-7.3626	-7.5216	-7.1218	-6.5428	-6.2657	-6.3289	-6.3574	-6.0849	-5.6993	-5.6020	-5.9178	-6.3708	-6.6370	-6.6876	-6.7105	-6.7816	-6.7589	-6.5151	-6.1397	-5.8038	-5.4836	-4.9665	-4.1788	-3.3988	-3.0191	-3.1012	-3.2701	-3.1055	-2.5879	-2.0972	-2.0043	-2.3397	-2.8595	-3.3268	-3.6432	-3.7642	-3.6285	-3.2342	-2.7121	-2.2276	-1.8212	-1.4233	-1.0376	-0.8117	-0.8476	-0.9984	-0.9892	-0.7788	-0.6898	-1.0499	-1.7277	-2.1688	-1.9920	-1.4851	-1.3774	-2.0770	-3.2027	-3.9317	-3.7784	-2.9765	-2.1361	-1.6448	-1.4615	-1.3859	-1.3605	-1.4535	-1.6597	-1.8517	-1.9355	-1.9540	-1.9768	-1.9533	-1.7738	-1.4921	-1.3940	-1.7530	-2.5064	-3.2274	-3.4714	-3.1723	-2.7103	-2.5952	-3.0520	-3.8499	-4.4882	-4.5820	
Fp2	-2.8497	-2.6664	-2.2219	-1.6943	-1.1777	-0.6613	-0.1977	0.0362	-0.0648	-0.3179	-0.3448	0.0629	0.7065	1.1584	1.1717	0.8801	0.6023	0.5116	0.5400	0.5589	0.5625	0.6314	0.7716	0.8717	0.8456	0.7692	0.8204	1.0760	1.3959	1.5300	1.3388	0.9070	0.4600	0.1873	0.1354	0.2265	0.3370	0.3566	0.2167	-0.0826	-0.4497	-0.7317	-0.8154	-0.7289	-0.6304	-0.6634	-0.8057	-0.8835	-0.7634	-0.5234	-0.3938	-0.4971	-0.6742	-0.6261	-0.2521	0.1922	0.3278	0.0456	-0.3812	-0.6027	-0.5739	-0.5706	-0.8299	-1.2445	-1.4679	-1.2911	-0.8384	-0.3826	-0.0504	0.2106	0.4231	0.4746	0.2997	0.0848	0.1498	0.5737	1.0306	1.0992	0.7187	0.2334	-0.0590	-0.3126	-0.9698	-2.1879	-3.5432	-4.3922	-4.4953	-4.1886	-3.9310	-3.7890	-3.4610	-2.7624	-1.9405	-1.4227	-1.3183	-1.2950	-0.9844	-0.4342	-0.0764	-0.2662	-0.9261	-1.6720	-2.2191	-2.5886	-2.9292	-3.2377	-3.3414	-3.1411	-2.7909	-2.5790	-2.6386	-2.8185	-2.8559	-2.6575	-2.3864	-2.2737	-2.3674	-2.4887	-2.4371	-2.2225	-2.0770	-2.2297	-2.6801	-3.2043	-3.5785	-3.7666	-3.8681	-3.9076	-3.7472	-3.2569	-2.5545	-1.9963	-1.8716	-2.1103	-2.3391	-2.2442	-1.8529	-1.4436	-1.2238	-1.1688	-1.1838	-1.3374	-1.8279	-2.6991	-3.6672	-4.3188	-4.4976	-4.4575	-4.6062	-5.1148	-5.7957	-6.3302	-6.5573	-6.5294	-6.3526	-6.0588	-5.6578	-5.2613	-5.0809	-5.2667	-5.7500	-6.2608	-6.5192	-6.4425	-6.2015	-6.0803	-6.2441	-6.6014	-6.8871	-6.9150	-6.7705	-6.7360	-6.9934	-7.4014	-7.6043	-7.3826	-6.8721	-6.4010	-6.1218	-5.8601	-5.3601	-4.6423	-4.0485	-3.9070	-4.1909	-4.5480	-4.6525	-4.4817	-4.2406	-4.0802	-3.9561	-3.7552	-3.4841	-3.2727	-3.2086	-3.2278	-3.1972	-3.0796	-2.9830	-3.0475	-3.3018	-3.6300	-3.8587	-3.8799	-3.7298	-3.5841	-3.6596	-4.0582	-4.6667	-5.2247	-5.5343	-5.6188	-5.6645	-5.8051	-5.9936	-6.0962	-6.0747	-6.0157	-5.9796	-5.8961	-5.6773	-5.4130	-5.3573	-5.6571	-6.1358	-6.4353	-6.4048	-6.2884	-6.4548	-6.9492	-7.3758	-7.2673	-6.5416	-5.5590	-4.7526	-4.2649	-3.9568	-3.6852	-3.4642	-3.3426	-3.2213	-2.9038	-2.3456	-1.7883	-1.5821	-1.8657	-2.4350	-2.9211	-3.0772	-2.9032	-2.5465	-2.1308	-1.6784	-1.1556	-0.5662	-0.0080	0.3577	0.4217	0.2514	0.0856	0.1438	0.3923	0.5281	0.2640	-0.3424	-0.8916	-1.0293	-0.8294	-0.7332	-1.0735	-1.6892	-2.0605	-1.8279	-1.1315	-0.4266	-0.0209	0.1396	0.2506	0.3296	0.2018	-0.2253	-0.7775	-1.1596	-1.2404	-1.1249	-0.9624	-0.7784	-0.5556	-0.4155	-0.5899	-1.1506	-1.8300	-2.2168	-2.1628	-1.9464	-1.9844	-2.3951	-2.8896	-3.0935	-2.9286	
AF3	-1.7458	-1.4591	-0.9146	-0.2741	0.2817	0.6403	0.7501	0.6076	0.3024	0.0488	0.0849	0.4751	1.0139	1.3701	1.3624	1.0961	0.8310	0.7269	0.7303	0.6836	0.5039	0.2370	-0.0234	-0.2161	-0.3044	-0.2412	-0.0031	0.3324	0.5906	0.6301	0.4775	0.3022	0.2370	0.2342	0.1243	-0.1784	-0.5509	-0.7672	-0.7277	-0.5648	-0.5086	-0.6568	-0.8947	-1.0388	-1.0283	-0.9492	-0.8805	-0.7655	-0.4763	0.0014	0.4937	0.7839	0.8208	0.7452	0.7010	0.6558	0.4536	0.0422	-0.4052	-0.6387	-0.5931	-0.4589	-0.4745	-0.6733	-0.8640	-0.8442	-0.5928	-0.2470	0.0523	0.2389	0.2732	0.1097	-0.2192	-0.5244	-0.5625	-0.2712	0.1278	0.3194	0.1916	-0.0999	-0.3728	-0.6647	-1.1727	-1.9569	-2.7854	-3.3312	-3.4922	-3.4486	-3.3957	-3.2927	-2.9428	-2.2979	-1.5971	-1.1556	-1.0550	-1.1010	-1.0807	-0.9973	-1.0170	-1.2318	-1.5477	-1.8179	-2.0206	-2.2524	-2.5605	-2.8423	-2.9370	-2.7903	-2.5022	-2.2279	-2.0604	-1.9985	-1.9800	-1.9220	-1.7656	-1.5353	-1.3521	-1.3352	-1.4621	-1.5671	-1.5393	-1.5207	-1.8325	-2.6397	-3.7006	-4.5125	-4.7358	-4.4599	-4.0410	-3.7261	-3.4888	-3.2076	-2.8955	-2.6725	-2.5502	-2.3609	-1.9625	-1.4630	-1.1513	-1.1947	-1.4728	-1.7528	-1.9784	-2.2962	-2.7911	-3.2896	-3.5154	-3.4284	-3.3195	-3.5144	-4.0158	-4.4938	-4.6243	-4.3809	-3.9784	-3.5991	-3.2606	-2.9476	-2.7689	-2.8853	-3.2855	-3.7158	-3.8944	-3.7837	-3.6091	-3.6105	-3.8172	-4.0867	-4.3181	-4.5574	-4.8781	-5.2138	-5.3795	-5.2703	-4.9962	-4.7789	-4.7183	-4.6919	-4.4986	-4.0870	-3.6162	-3.2947	-3.1812	-3.1574	-3.0835	-2.9501	-2.8668	-2.9151	-3.0415	-3.1052	-3.0217	-2.8419	-2.6911	-2.6396	-2.6444	-2.6075	-2.4793	-2.3032	-2.1778	-2.1849	-2.3385	-2.5714	-2.7599	-2.7947	-2.6772	-2.5652	-2.6881	-3.1620	-3.8651	-4.5115	-4.8793	-4.9737	-4.9648	-4.9749	-4.9541	-4.7748	-4.4183	-4.0245	-3.7472	-3.5957	-3.4545	-3.2560	-3.0936	-3.1376	-3.4520	-3.9199	-4.3505	-4.6359	-4.7941	-4.8868	-4.9281	-4.8771	-4.6876	-4.3457	-3.8776	-3.3541	-2.8849	-2.5699	-2.4177	-2.3201	-2.1398	-1.8455	-1.5547	-1.4338	-1.5619	-1.8958	-2.3402	-2.8122	-3.2283	-3.4771	-3.4655	-3.2071	-2.8262	-2.4467	-2.0916	-1.7271	-1.3951	-1.2426	-1.3706	-1.6778	-1.9182	-1.9468	-1.8738	-1.9292	-2.1818	-2.4522	-2.5374	-2.4845	-2.5712	-2.9913	-3.5968	-4.0002	-3.9312	-3.4634	-2.8914	-2.4319	-2.0892	-1.7894	-1.5661	-1.5543	-1.8109	-2.1933	-2.4457	-2.3990	-2.0813	-1.6624	-1.3331	-1.2325	-1.4259	-1.8730	-2.3950	-2.7278	-2.6865	-2.3265	-1.9330	-1.8141	-2.0620	-2.4967	-2.8352	-2.9274	
AF4	-1.6628	-1.5272	-1.1704	-0.7841	-0.4392	-0.0755	0.3056	0.5427	0.4825	0.2159	0.0569	0.2398	0.6709	1.0266	1.0882	0.9336	0.7901	0.7551	0.7193	0.5481	0.2657	0.0170	-0.1159	-0.1891	-0.2759	-0.3272	-0.2141	0.0893	0.4186	0.5532	0.4337	0.2157	0.1037	0.1500	0.2302	0.1964	0.0242	-0.1961	-0.3808	-0.5303	-0.6839	-0.8299	-0.8933	-0.8182	-0.6392	-0.4482	-0.2905	-0.1142	0.1588	0.5197	0.8546	1.0568	1.1438	1.2328	1.3892	1.5211	1.4612	1.1610	0.7746	0.5187	0.4525	0.4303	0.2868	0.0477	-0.0795	0.0770	0.4747	0.9096	1.2146	1.3642	1.3981	1.3176	1.1182	0.8994	0.8493	1.0559	1.3606	1.4706	1.2461	0.8345	0.4760	0.2016	-0.2078	-0.9307	-1.8230	-2.4948	-2.6795	-2.4791	-2.2129	-2.0579	-1.9019	-1.5540	-1.0291	-0.5550	-0.3119	-0.2389	-0.1469	0.0137	0.0673	-0.1853	-0.7243	-1.3168	-1.7527	-2.0245	-2.2517	-2.4697	-2.5570	-2.3891	-2.0256	-1.6939	-1.5764	-1.6371	-1.6763	-1.5458	-1.2891	-1.0651	-0.9591	-0.8975	-0.7592	-0.5570	-0.4839	-0.7599	-1.4204	-2.2520	-2.9382	-3.2780	-3.2813	-3.0818	-2.7895	-2.4404	-2.0654	-1.7529	-1.5974	-1.5843	-1.5622	-1.3705	-1.0010	-0.6188	-0.4121	-0.4322	-0.5898	-0.7920	-1.0423	-1.3866	-1.7888	-2.1106	-2.2464	-2.2620	-2.3668	-2.7255	-3.2978	-3.8596	-4.1720	-4.1272	-3.7652	-3.2065	-2.6037	-2.1335	-1.9619	-2.1493	-2.5728	-2.9744	-3.1357	-3.0361	-2.8488	-2.7753	-2.8720	-3.0273	-3.0967	-3.0529	-3.0025	-3.0602	-3.2170	-3.3410	-3.3111	-3.1435	-2.9735	-2.9064	-2.8939	-2.7759	-2.4565	-2.0330	-1.7333	-1.7147	-1.9230	-2.1518	-2.2350	-2.1759	-2.0939	-2.0697	-2.0600	-1.9639	-1.7479	-1.4889	-1.2973	-1.2149	-1.1990	-1.1957	-1.2121	-1.3026	-1.4854	-1.6797	-1.7409	-1.5802	-1.2673	-1.0160	-1.0415	-1.3970	-1.9309	-2.4089	-2.6959	-2.8293	-2.9235	-3.0204	-3.0517	-2.9461	-2.7434	-2.5697	-2.4989	-2.4720	-2.3817	-2.2254	-2.1404	-2.2676	-2.6048	-3.0209	-3.4099	-3.7896	-4.2201	-4.6487	-4.8871	-4.7717	-4.3332	-3.7848	-3.3424	-3.0739	-2.9147	-2.7848	-2.6513	-2.4912	-2.2575	-1.9312	-1.5981	-1.4246	-1.5241	-1.8468	-2.2171	-2.4742	-2.5684	-2.5340	-2.4069	-2.1935	-1.9012	-1.5646	-1.2326	-0.9544	-0.7902	-0.8023	-0.9875	-1.2164	-1.2962	-1.1525	-0.9434	-0.9388	-1.2470	-1.6807	-1.9375	-1.9184	-1.8280	-1.9321	-2.2407	-2.4764	-2.3612	-1.8942	-1.3195	-0.8615	-0.5531	-0.3332	-0.2334	-0.3797	-0.8007	-1.3026	-1.5965	-1.5488	-1.2731	-0.9817	-0.7981	-0.7356	-0.7990	-1.0112	-1.3112	-1.5022	-1.3984	-1.0474	-0.7464	-0.7777	-1.1288	-1.5103	-1.6565	-1.5756	
AF7	-2.4290	-2.1773	-1.7741	-1.3065	-0.7661	-0.1471	0.3967	0.6098	0.4103	0.0622	-0.0112	0.3815	1.0161	1.4748	1.5347	1.3191	1.0972	0.9975	0.9417	0.8126	0.6167	0.4613	0.4169	0.4531	0.5096	0.5878	0.7401	0.9813	1.2391	1.4039	1.4106	1.2608	0.9791	0.5795	0.0925	-0.3875	-0.7151	-0.7872	-0.6396	-0.4466	-0.4040	-0.5864	-0.9042	-1.1931	-1.3498	-1.3844	-1.3560	-1.2826	-1.1350	-0.9128	-0.6910	-0.5625	-0.5398	-0.5467	-0.5250	-0.5265	-0.6624	-0.9577	-1.2943	-1.5272	-1.6429	-1.7574	-1.9493	-2.1377	-2.1674	-1.9994	-1.7552	-1.5486	-1.3308	-0.9810	-0.5550	-0.3502	-0.6252	-1.2482	-1.7096	-1.5683	-0.8973	-0.2475	-0.1468	-0.6465	-1.3568	-1.8771	-2.1371	-2.3341	-2.6307	-2.9952	-3.3146	-3.5614	-3.7714	-3.8889	-3.7287	-3.1565	-2.2862	-1.4439	-0.9064	-0.6888	-0.6002	-0.4894	-0.4041	-0.5048	-0.8537	-1.3217	-1.7079	-1.9283	-2.0692	-2.2601	-2.5183	-2.7363	-2.8178	-2.7953	-2.7837	-2.8144	-2.7539	-2.4397	-1.9154	-1.4864	-1.4733	-1.8760	-2.3186	-2.3892	-2.0602	-1.7419	-1.8876	-2.5456	-3.3265	-3.8004	-3.8808	-3.7944	-3.7280	-3.6039	-3.2380	-2.6512	-2.1186	-1.8820	-1.8791	-1.8260	-1.5541	-1.1928	-0.9942	-1.0422	-1.2156	-1.4254	-1.7826	-2.4397	-3.2944	-3.9629	-4.1319	-3.9200	-3.8160	-4.2167	-5.0404	-5.8140	-6.1202	-5.9295	-5.5182	-5.1483	-4.8960	-4.7632	-4.8386	-5.2413	-5.8997	-6.4763	-6.6089	-6.2623	-5.8077	-5.7054	-6.0895	-6.6682	-7.0384	-7.0821	-7.0378	-7.1898	-7.5248	-7.7287	-7.5247	-6.9786	-6.4402	-6.1840	-6.1378	-5.9816	-5.4996	-4.8049	-4.2194	-3.9657	-4.0009	-4.1270	-4.2064	-4.2413	-4.2798	-4.3132	-4.2918	-4.2072	-4.1090	-4.0350	-3.9566	-3.8179	-3.6150	-3.4135	-3.2906	-3.2793	-3.3669	-3.5131	-3.6511	-3.7024	-3.6503	-3.6142	-3.7992	-4.3094	-5.0050	-5.5915	-5.8841	-5.9664	-6.0559	-6.2298	-6.3389	-6.2141	-5.9069	-5.6587	-5.6310	-5.7313	-5.7503	-5.6300	-5.5241	-5.5814	-5.7471	-5.8430	-5.8160	-5.8140	-5.9753	-6.2023	-6.2281	-5.9105	-5.3857	-4.8880	-4.4690	-3.9789	-3.3309	-2.6914	-2.3242	-2.2639	-2.2318	-1.9289	-1.3800	-0.9330	-0.9124	-1.3121	-1.8348	-2.1824	-2.2674	-2.1751	-2.0070	-1.8033	-1.5719	-1.3143	-1.0094	-0.6221	-0.1683	0.2496	0.5161	0.6141	0.6257	0.6100	0.5234	0.3039	0.0124	-0.1895	-0.2423	-0.3239	-0.7002	-1.4094	-2.1370	-2.4551	-2.1931	-1.5572	-0.9048	-0.4515	-0.2068	-0.1242	-0.2170	-0.5004	-0.8887	-1.2218	-1.3938	-1.4077	-1.2978	-1.0657	-0.7567	-0.5703	-0.7845	-1.4861	-2.3899	-3.0074	-3.0579	-2.7163	-2.4389	-2.5412	-2.9499	-3.3360	-3.4424	-3.2716	
AF8	-1.9978	-2.0484	-1.8475	-1.4955	-1.0328	-0.4529	0.1298	0.4529	0.3525	0.0088	-0.1644	0.0722	0.5333	0.8256	0.7860	0.6242	0.6199	0.7705	0.8300	0.6656	0.4562	0.4671	0.6959	0.8559	0.7345	0.4780	0.4352	0.7404	1.1382	1.2544	0.9881	0.5792	0.3155	0.2542	0.2512	0.1897	0.0895	-0.0013	-0.1280	-0.3703	-0.6876	-0.9051	-0.8937	-0.7317	-0.6353	-0.7234	-0.8825	-0.8829	-0.6178	-0.2091	0.1135	0.2198	0.1702	0.1263	0.1906	0.3233	0.3951	0.3133	0.1036	-0.1224	-0.2808	-0.3906	-0.5267	-0.7002	-0.8065	-0.7163	-0.4165	-0.0365	0.2726	0.4646	0.5853	0.6647	0.6776	0.6312	0.6349	0.8075	1.1032	1.2919	1.1694	0.7658	0.2836	-0.1778	-0.7640	-1.6586	-2.7600	-3.6580	-3.9899	-3.7833	-3.3849	-3.0647	-2.7762	-2.3420	-1.7884	-1.3674	-1.2265	-1.1736	-0.8926	-0.3799	-0.0500	-0.3234	-1.1530	-2.0464	-2.5652	-2.7224	-2.8394	-3.0847	-3.2765	-3.1705	-2.8307	-2.5949	-2.6701	-2.8710	-2.8360	-2.4636	-2.0391	-1.9011	-2.0527	-2.1757	-2.0207	-1.7084	-1.6052	-1.9337	-2.5582	-3.1470	-3.4872	-3.6057	-3.6206	-3.5527	-3.3201	-2.8904	-2.3830	-1.9964	-1.8427	-1.8620	-1.8902	-1.7987	-1.5780	-1.3131	-1.1032	-1.0091	-1.0593	-1.2778	-1.6764	-2.2066	-2.7345	-3.1013	-3.2482	-3.2926	-3.4575	-3.8888	-4.5190	-5.1075	-5.4221	-5.3961	-5.1317	-4.7845	-4.4662	-4.2413	-4.1647	-4.2709	-4.5148	-4.7578	-4.8571	-4.7920	-4.6952	-4.7385	-4.9710	-5.2669	-5.4375	-5.4061	-5.2780	-5.2382	-5.3698	-5.5710	-5.6524	-5.5217	-5.2658	-5.0412	-4.8861	-4.6673	-4.2371	-3.6420	-3.1434	-2.9991	-3.2172	-3.5403	-3.6808	-3.5619	-3.3276	-3.1441	-3.0321	-2.9000	-2.6985	-2.4918	-2.3719	-2.3459	-2.3447	-2.3320	-2.3605	-2.4949	-2.6971	-2.8222	-2.7418	-2.4713	-2.1751	-2.0576	-2.2379	-2.6896	-3.2628	-3.7660	-4.0713	-4.1850	-4.2188	-4.2739	-4.3484	-4.3692	-4.3135	-4.2616	-4.3008	-4.3957	-4.4118	-4.2932	-4.1796	-4.2838	-4.6477	-5.0707	-5.3268	-5.4247	-5.5845	-5.9346	-6.2852	-6.2753	-5.7528	-4.9609	-4.3174	-4.0337	-3.9819	-3.9096	-3.7094	-3.4454	-3.1808	-2.8814	-2.5209	-2.2123	-2.1450	-2.3739	-2.7194	-2.9171	-2.8557	-2.6417	-2.4382	-2.2795	-2.0617	-1.6890	-1.2000	-0.7512	-0.4999	-0.4926	-0.6318	-0.7345	-0.6646	-0.4631	-0.3491	-0.5354	-0.9965	-1.4446	-1.5954	-1.4744	-1.4117	-1.6859	-2.1890	-2.4972	-2.2915	-1.6708	-1.0231	-0.6275	-0.4512	-0.3327	-0.2699	-0.4332	-0.9043	-1.4963	-1.8929	-1.9389	-1.7395	-1.4929	-1.3060	-1.2062	-1.2519	-1.5130	-1.9191	-2.2251	-2.2289	-2.0224	-1.9427	-2.2259	-2.7411	-3.1194	-3.1364	-2.9169	
