time	-200.0000	-196.0000	-192.0000	-188.0000	-184.0000	-180.0000	-176.0000	-172.0000	-168.0000	-164.0000	-160.0000	-156.0000	-152.0000	-148.0000	-144.0000	-140.0000	-136.0000	-132.0000	-128.0000	-124.0000	-120.0000	-116.0000	-112.0000	-108.0000	-104.0000	-100.0000	-96.0000	-92.0000	-88.0000	-84.0000	-80.0000	-76.0000	-72.0000	-68.0000	-64.0000	-60.0000	-56.0000	-52.0000	-48.0000	-44.0000	-40.0000	-36.0000	-32.0000	-28.0000	-24.0000	-20.0000	-16.0000	-12.0000	-8.0000	-4.0000	0.0000	4.0000	8.0000	12.0000	16.0000	20.0000	24.0000	28.0000	32.0000	36.0000	40.0000	44.0000	48.0000	52.0000	56.0000	60.0000	64.0000	68.0000	72.0000	76.0000	80.0000	84.0000	88.0000	92.0000	96.0000	100.0000	104.0000	108.0000	112.0000	116.0000	120.0000	124.0000	128.0000	132.0000	136.0000	140.0000	144.0000	148.0000	152.0000	156.0000	160.0000	164.0000	168.0000	172.0000	176.0000	180.0000	184.0000	188.0000	192.0000	196.0000	200.0000	204.0000	208.0000	212.0000	216.0000	220.0000	224.0000	228.0000	232.0000	236.0000	240.0000	244.0000	248.0000	252.0000	256.0000	260.0000	264.0000	268.0000	272.0000	276.0000	280.0000	284.0000	288.0000	292.0000	296.0000	300.0000	304.0000	308.0000	312.0000	316.0000	320.0000	324.0000	328.0000	332.0000	336.0000	340.0000	344.0000	348.0000	352.0000	356.0000	360.0000	364.0000	368.0000	372.0000	376.0000	380.0000	384.0000	388.0000	392.0000	396.0000	400.0000	404.0000	408.0000	412.0000	416.0000	420.0000	424.0000	428.0000	432.0000	436.0000	440.0000	444.0000	448.0000	452.0000	456.0000	460.0000	464.0000	468.0000	472.0000	476.0000	480.0000	484.0000	488.0000	492.0000	496.0000	500.0000	504.0000	508.0000	512.0000	516.0000	520.0000	524.0000	528.0000	532.0000	536.0000	540.0000	544.0000	548.0000	552.0000	556.0000	560.0000	564.0000	568.0000	572.0000	576.0000	580.0000	584.0000	588.0000	592.0000	596.0000	600.0000	604.0000	608.0000	612.0000	616.0000	620.0000	624.0000	628.0000	632.0000	636.0000	640.0000	644.0000	648.0000	652.0000	656.0000	660.0000	664.0000	668.0000	672.0000	676.0000	680.0000	684.0000	688.0000	692.0000	696.0000	700.0000	704.0000	708.0000	712.0000	716.0000	720.0000	724.0000	728.0000	732.0000	736.0000	740.0000	744.0000	748.0000	752.0000	756.0000	760.0000	764.0000	768.0000	772.0000	776.0000	780.0000	784.0000	788.0000	792.0000	796.0000	800.0000	804.0000	808.0000	812.0000	816.0000	820.0000	824.0000	828.0000	832.0000	836.0000	840.0000	844.0000	848.0000	852.0000	856.0000	860.0000	864.0000	868.0000	872.0000	876.0000	880.0000	884.0000	888.0000	892.0000	896.0000	900.0000	904.0000	908.0000	912.0000	916.0000	920.0000	924.0000	928.0000	932.0000	936.0000	940.0000	944.0000	948.0000	952.0000	956.0000	960.0000	964.0000	968.0000	972.0000	976.0000	980.0000	984.0000	988.0000	992.0000	996.0000	
Fpz	-1.2205	-1.0892	-0.9119	-0.6471	-0.2310	0.2184	0.3615	-0.0505	-0.8288	-1.4485	-1.5715	-1.3989	-1.4066	-1.7663	-2.1523	-2.1686	-1.8608	-1.6756	-1.9288	-2.4366	-2.7387	-2.6083	-2.2431	-1.9757	-1.9150	-1.9200	-1.8289	-1.5994	-1.2436	-0.7580	-0.1928	0.2820	0.4958	0.4790	0.4693	0.6749	1.0761	1.5027	1.8542	2.1542	2.4014	2.4950	2.3986	2.3073	2.5088	3.0361	3.5680	3.7746	3.7189	3.7950	4.2455	4.8499	5.1820	5.1069	4.8932	4.8290	4.8762	4.8140	4.6262	4.5488	4.6844	4.7411	4.3402	3.5572	2.9666	3.0374	3.5742	3.9062	3.6299	3.0297	2.6989	2.8507	3.1404	3.1473	2.8692	2.6524	2.7299	2.9770	3.1270	3.0913	2.9816	2.9006	2.8451	2.8158	2.8912	3.1099	3.3560	3.4841	3.5583	3.8458	4.4935	5.2730	5.7535	5.7371	5.4487	5.2745	5.3899	5.7050	6.0958	6.5411	7.0043	7.3204	7.3439	7.1858	7.1705	7.4972	8.0223	8.4476	8.6604	8.7705	8.8365	8.7362	8.4245	8.1987	8.4724	9.2145	9.7884	9.5454	8.5667	7.6509	7.4965	8.0197	8.5904	8.8373	8.9929	9.4000	9.9149	10.0525	9.6840	9.3116	9.4758	10.0263	10.2305	9.6408	8.6485	8.0214	8.0001	8.0772	7.6992	6.9751	6.5081	6.6118	6.9271	6.8891	6.4047	5.8939	5.7171	5.7650	5.6845	5.3538	4.9644	4.6804	4.4166	4.0376	3.6371	3.4477	3.4927	3.5019	3.2583	2.9226	2.8663	3.2016	3.6198	3.7572	3.6092	3.4575	3.4382	3.3612	3.0389	2.6657	2.6866	3.2621	3.9941	4.2882	3.9466	3.3142	2.8520	2.6758	2.5586	2.2864	1.8834	1.4884	1.1372	0.7577	0.3317	-0.0433	-0.2745	-0.3893	-0.4884	-0.6263	-0.7923	-0.9800	-1.1953	-1.3758	-1.3824	-1.1527	-0.8472	-0.7548	-1.0063	-1.4102	-1.6181	-1.4466	-1.0149	-0.5947	-0.3868	-0.4460	-0.7342	-1.1530	-1.5380	-1.7162	-1.6317	-1.3904	-1.1419	-0.9480	-0.8108	-0.7836	-0.9294	-1.1212	-0.9999	-0.3014	0.7573	1.5708	1.7507	1.5813	1.7163	2.3960	3.1249	3.2646	2.8623	2.6694	3.2556	4.2657	4.7576	4.2601	3.2981	2.7632	2.9022	3.1276	2.8135	2.0547	1.4906	1.4975	1.7832	1.8127	1.4274	0.8804	0.3695	-0.2027	-0.9211	-1.5172	-1.5774	-1.0940	-0.6038	-0.6435	-1.1522	-1.5677	-1.5071	-1.1962	-1.1418	-1.4926	-1.8874	-1.9398	-1.7126	-1.6050	-1.8404	-2.2057	-2.3188	-2.0472	-1.5988	-1.2741	-1.2343	-1.4843	-1.9405	-2.4363	-2.7546	-2.8016	-2.7710	-3.0217	-3.6979	-4.5132	-5.0043	-5.0069	-4.7939	-4.7061	-4.7317	-4.5676	-4.0860	-3.6053	-3.5896	-4.1116	-4.7230	-4.9063	-4.6009	-4.2240	-4.1886	-4.4657	-4.6427	-4.3732	-3.7359	-3.1657	
Fp1	-2.7467	-2.6251	-1.8109	-0.7334	0.0684	0.3425	0.1061	-0.5164	-1.2984	-1.8865	-2.0054	-1.7608	-1.6107	-1.9077	-2.4968	-2.8698	-2.7324	-2.3273	-2.1376	-2.3386	-2.6365	-2.6448	-2.3208	-1.9759	-1.9057	-2.0808	-2.1932	-1.9410	-1.2615	-0.3607	0.4268	0.8439	0.8723	0.7293	0.6768	0.8137	1.0736	1.4177	1.9360	2.6721	3.3926	3.6933	3.4356	2.9981	2.9438	3.4121	3.9677	4.1423	4.0314	4.1914	4.9377	5.9180	6.5030	6.4990	6.2803	6.2188	6.2134	5.9564	5.5240	5.3876	5.7357	6.0312	5.5443	4.3191	3.3230	3.4338	4.4037	5.0849	4.7201	3.7862	3.3844	3.9169	4.6325	4.5537	3.6455	2.8515	3.0141	3.9649	4.7657	4.7081	3.9384	3.1700	2.9820	3.4471	4.2580	5.0123	5.3999	5.3300	5.0225	4.9068	5.2755	5.9898	6.5973	6.7889	6.7006	6.7306	7.1111	7.7249	8.3057	8.7014	8.9063	8.9452	8.8565	8.7707	8.8764	9.2390	9.7204	10.1456	10.4938	10.8260	11.0610	11.0038	10.6879	10.5435	10.9896	11.8273	12.2531	11.6698	10.4235	9.5356	9.6578	10.4630	11.1757	11.5263	11.9061	12.5892	13.1588	13.0058	12.2669	11.8623	12.4179	13.4019	13.6649	12.8138	11.7068	11.4024	11.8585	12.0248	11.2098	9.9748	9.4134	9.7552	10.0919	9.5653	8.4788	7.9179	8.3902	9.2195	9.4021	8.7688	8.0056	7.6508	7.4745	7.0016	6.3354	6.0766	6.4439	6.8535	6.6124	5.8435	5.3955	5.8073	6.6473	7.0641	6.8053	6.3925	6.2979	6.2939	5.8684	5.1159	4.8357	5.6027	6.9654	7.8268	7.5921	6.7143	6.0335	5.7854	5.4766	4.6750	3.6482	3.0686	3.2097	3.6354	3.7034	3.2312	2.5812	2.1842	2.1075	2.0775	1.8013	1.2173	0.5186	0.0269	-0.0011	0.4316	1.0119	1.3394	1.2859	1.1198	1.2097	1.6082	1.9920	2.0321	1.7475	1.4340	1.2974	1.2680	1.1918	1.0890	1.1259	1.3666	1.6639	1.8184	1.7660	1.5716	1.3300	1.1808	1.3634	2.0721	3.1628	4.1256	4.5293	4.4937	4.5613	5.0237	5.5243	5.5190	5.0811	4.9798	5.7889	7.0648	7.6890	7.0921	5.9255	5.3338	5.6595	6.1142	5.7737	4.6646	3.6632	3.4294	3.7228	3.8364	3.4466	2.7952	2.1539	1.4751	0.7172	0.2336	0.4660	1.2354	1.6784	1.1447	0.0275	-0.6059	-0.2631	0.3574	0.2150	-0.7500	-1.4656	-1.0019	0.2536	0.9675	0.3708	-0.8653	-1.3941	-0.6746	0.5164	1.0091	0.4398	-0.5702	-1.2403	-1.3809	-1.3290	-1.4040	-1.6359	-1.9546	-2.4011	-3.0324	-3.7219	-4.1996	-4.2927	-4.0395	-3.5634	-2.9538	-2.3451	-2.0164	-2.2246	-2.8745	-3.4651	-3.5142	-3.0628	-2.6654	-2.8109	-3.3816	-3.7557	-3.4620	-2.6869	-2.0952	
Fp2	0.0280	0.0753	0.2262	0.4342	0.7244	1.0391	1.1398	0.8139	0.1735	-0.3877	-0.6087	-0.6526	-0.8839	-1.3824	-1.8111	-1.8248	-1.5189	-1.3517	-1.6266	-2.1606	-2.5204	-2.5095	-2.3219	-2.2369	-2.2804	-2.2499	-2.0002	-1.5985	-1.1945	-0.8363	-0.4745	-0.1028	0.1899	0.3212	0.3212	0.3180	0.4460	0.7734	1.2566	1.7092	1.8688	1.6219	1.2143	1.1395	1.6830	2.5655	3.1494	3.0807	2.6722	2.5593	2.9904	3.5695	3.7424	3.4263	3.0347	2.9250	3.0024	2.9561	2.7432	2.6286	2.7328	2.7514	2.3070	1.5143	0.9750	1.1108	1.6307	1.8242	1.3737	0.7130	0.5058	0.8757	1.2970	1.2244	0.6785	0.1390	-0.0232	0.1380	0.3601	0.5217	0.6702	0.8054	0.8121	0.6479	0.4757	0.5086	0.7639	1.0742	1.3425	1.6737	2.1869	2.7660	3.1154	3.0782	2.8198	2.6502	2.7248	2.9822	3.3248	3.7332	4.1689	4.4800	4.5323	4.4262	4.4600	4.8142	5.3332	5.6970	5.7755	5.7183	5.6947	5.6770	5.5746	5.4960	5.6872	6.1505	6.4669	6.1738	5.3243	4.5333	4.3874	4.8813	5.5252	5.9444	6.2085	6.5364	6.8598	6.8833	6.5600	6.2819	6.4419	6.8897	7.0236	6.4795	5.5887	5.0176	5.0052	5.1184	4.8104	4.0912	3.5072	3.4906	3.8743	4.1164	3.9050	3.4280	3.0696	2.9700	2.9473	2.7657	2.3723	1.8792	1.4245	1.1052	0.9746	1.0023	1.0380	0.9079	0.6077	0.3583	0.4021	0.7426	1.1372	1.3554	1.3863	1.3539	1.2883	1.0868	0.7265	0.4249	0.4839	0.9577	1.5368	1.8049	1.6005	1.1092	0.6361	0.3362	0.1564	-0.0347	-0.3199	-0.7071	-1.1564	-1.6004	-1.9702	-2.2384	-2.4316	-2.5802	-2.6692	-2.6739	-2.6441	-2.7002	-2.8993	-3.1249	-3.1690	-2.9510	-2.6286	-2.4580	-2.5525	-2.7961	-2.9809	-2.9875	-2.8348	-2.6217	-2.4743	-2.5177	-2.8056	-3.2326	-3.5675	-3.6403	-3.4956	-3.3136	-3.1871	-3.0530	-2.8745	-2.7953	-2.9741	-3.2616	-3.2002	-2.4902	-1.4158	-0.6406	-0.5025	-0.6218	-0.3499	0.4277	1.1169	1.1320	0.6531	0.4702	1.0538	1.9627	2.3224	1.8138	0.9972	0.6168	0.7553	0.8385	0.4074	-0.3334	-0.8200	-0.8272	-0.6776	-0.7829	-1.1799	-1.6290	-2.0335	-2.5453	-3.2240	-3.7859	-3.8640	-3.4838	-3.1147	-3.1800	-3.6065	-3.9543	-3.9460	-3.7455	-3.6951	-3.8977	-4.1644	-4.3260	-4.4529	-4.7128	-5.0976	-5.3944	-5.4189	-5.1990	-4.9089	-4.6954	-4.6221	-4.7208	-4.9919	-5.3356	-5.5824	-5.6765	-5.7974	-6.2019	-6.9159	-7.6512	-8.0887	-8.2089	-8.2658	-8.4302	-8.5543	-8.3677	-7.8748	-7.4542	-7.5056	-8.0284	-8.6000	-8.7793	-8.5068	-8.1122	-7.9632	-8.1203	-8.3046	-8.1772	-7.6705	-7.0833	
AF3	-1.6005	-1.4578	-1.0648	-0.6328	-0.2538	0.0158	0.0067	-0.4222	-1.0983	-1.5729	-1.5568	-1.2430	-1.0790	-1.2455	-1.4924	-1.5197	-1.3790	-1.3645	-1.5681	-1.7294	-1.5939	-1.2854	-1.1621	-1.3344	-1.4947	-1.3020	-0.8189	-0.4247	-0.3255	-0.3141	-0.0857	0.3355	0.6340	0.6423	0.5748	0.7390	1.1179	1.3832	1.3153	1.0723	0.9761	1.1349	1.3993	1.6518	1.9731	2.4489	2.9291	3.1409	3.0382	2.8989	2.9937	3.2471	3.3478	3.1739	2.9677	3.0240	3.3093	3.5171	3.4720	3.3275	3.2982	3.3156	3.1081	2.6148	2.1656	2.1425	2.5288	2.9141	2.9502	2.6986	2.4808	2.4830	2.6189	2.7405	2.8326	2.9311	2.9622	2.8083	2.5273	2.3630	2.4571	2.6351	2.6066	2.3662	2.2609	2.5804	3.1651	3.5502	3.5017	3.2928	3.3778	3.8591	4.3801	4.5367	4.2942	3.9622	3.8467	4.0189	4.3748	4.7784	5.0930	5.1847	5.0364	4.8559	4.9510	5.4248	6.0465	6.4893	6.6588	6.7019	6.7189	6.6134	6.3138	6.0254	6.0656	6.4097	6.5769	6.1389	5.3000	4.7859	5.0743	5.8567	6.3982	6.3767	6.1826	6.3411	6.8189	7.1033	6.9206	6.6304	6.7642	7.3029	7.6424	7.3145	6.5572	6.0247	6.0158	6.1849	6.0468	5.5865	5.2082	5.1555	5.1984	4.9799	4.5320	4.2666	4.4547	4.8663	5.0162	4.6956	4.1548	3.7805	3.7093	3.7955	3.8530	3.8123	3.6716	3.4339	3.1623	3.0153	3.1095	3.3465	3.4706	3.3502	3.1407	3.0943	3.2369	3.3336	3.2073	3.0065	3.0564	3.4514	3.8917	3.9824	3.6547	3.2263	3.0507	3.1687	3.3252	3.2722	2.9910	2.6330	2.3197	2.0477	1.7588	1.4455	1.1685	0.9915	0.9144	0.8651	0.7569	0.5777	0.4304	0.4600	0.7008	1.0005	1.1304	0.9923	0.6959	0.4227	0.2529	0.1719	0.2112	0.4689	0.9225	1.2897	1.2182	0.6750	0.0670	-0.1247	0.1715	0.5801	0.7342	0.6693	0.6846	0.8864	1.0365	0.9144	0.6983	0.8178	1.4250	2.1561	2.5150	2.4148	2.2141	2.2387	2.4249	2.5216	2.5196	2.6886	3.1652	3.6787	3.8283	3.5694	3.2553	3.1642	3.1391	2.8337	2.2430	1.7961	1.8533	2.2457	2.4600	2.2378	1.8266	1.5824	1.4764	1.1621	0.5049	-0.1454	-0.3179	0.0327	0.4819	0.6273	0.4922	0.3807	0.4490	0.5589	0.5337	0.3956	0.2648	0.1314	-0.1155	-0.4363	-0.5737	-0.3422	0.0959	0.3836	0.4020	0.4119	0.6727	1.0138	0.9543	0.2864	-0.5913	-1.0472	-0.8979	-0.5959	-0.7029	-1.2687	-1.8214	-1.9329	-1.6676	-1.4246	-1.4269	-1.4880	-1.2990	-0.8515	-0.4906	-0.5505	-0.9925	-1.4357	-1.5367	-1.3189	-1.1210	-1.2196	-1.5108	-1.5947	-1.2130	-0.5960	
AF4	-1.4118	-1.2987	-1.0473	-0.8397	-0.6739	-0.4456	-0.2081	-0.1847	-0.4772	-0.8759	-1.0703	-1.0158	-0.9808	-1.2015	-1.5768	-1.7861	-1.6668	-1.3844	-1.2136	-1.2403	-1.3388	-1.3852	-1.3875	-1.3915	-1.3525	-1.1809	-0.8823	-0.5656	-0.2969	-0.0160	0.3459	0.7110	0.8971	0.8302	0.6542	0.5888	0.7116	0.9253	1.1092	1.2311	1.2984	1.2913	1.2268	1.2526	1.5569	2.1284	2.6756	2.8846	2.7572	2.6115	2.7089	2.9508	3.0193	2.7913	2.5029	2.4650	2.6967	2.9376	2.9916	2.9382	2.9481	2.9891	2.8504	2.4648	2.0833	2.0306	2.3248	2.6399	2.6675	2.4372	2.2263	2.2090	2.2887	2.2785	2.1512	2.0444	2.0681	2.1971	2.3573	2.5263	2.6926	2.7740	2.6791	2.4623	2.3314	2.4359	2.6868	2.8681	2.9250	3.0553	3.4574	4.0357	4.4468	4.4548	4.1772	3.9405	3.9400	4.1047	4.2703	4.3879	4.5114	4.6510	4.7425	4.7732	4.8553	5.1132	5.5255	5.9350	6.2031	6.2984	6.2342	6.0099	5.6875	5.4659	5.5448	5.8591	6.0398	5.7603	5.1257	4.6220	4.6262	5.0256	5.3953	5.5055	5.5339	5.7456	6.0921	6.2685	6.1443	5.9716	6.0608	6.3374	6.3828	5.9457	5.2834	4.8789	4.8701	4.9046	4.6043	4.0615	3.7484	3.9564	4.4460	4.7125	4.5222	4.0963	3.7928	3.7210	3.7150	3.6003	3.3770	3.1466	2.9631	2.8189	2.7213	2.6957	2.7118	2.6850	2.5940	2.5457	2.6558	2.8762	3.0136	2.9466	2.7694	2.6627	2.6546	2.5943	2.3892	2.1903	2.2570	2.6418	3.0884	3.2839	3.1719	2.9627	2.8566	2.8314	2.7282	2.4808	2.1839	1.9407	1.7220	1.4233	1.0293	0.6602	0.4482	0.4089	0.4528	0.4874	0.4714	0.3968	0.2799	0.1921	0.2457	0.4843	0.7840	0.9168	0.7552	0.4093	0.1387	0.1256	0.3379	0.5992	0.7535	0.7563	0.6490	0.4969	0.3601	0.2815	0.2708	0.3021	0.3386	0.3531	0.3149	0.1877	-0.0078	-0.1254	0.0439	0.5658	1.2273	1.6850	1.8000	1.7854	1.9567	2.3464	2.6546	2.6262	2.4090	2.4261	2.8795	3.4777	3.7374	3.5141	3.1281	2.9498	2.9650	2.8501	2.4335	1.9475	1.7629	1.9562	2.2463	2.3379	2.2112	2.0227	1.8208	1.4995	1.0329	0.6229	0.5064	0.6611	0.8173	0.7852	0.6791	0.7408	0.9930	1.1820	1.0900	0.8112	0.6353	0.6916	0.8112	0.7667	0.5664	0.4318	0.5210	0.7678	1.0131	1.2015	1.3660	1.4683	1.3786	1.0671	0.7268	0.5967	0.6634	0.6372	0.2863	-0.2593	-0.6219	-0.5919	-0.3436	-0.1895	-0.1853	-0.0863	0.2852	0.7289	0.8247	0.4067	-0.2008	-0.4793	-0.2346	0.2259	0.4406	0.2804	0.0612	0.1866	0.7161	1.3054	
AF7	-3.7060	-3.4773	-2.0857	-0.5109	0.2697	0.0702	-0.6637	-1.4707	-2.0836	-2.2024	-1.5313	-0.2912	0.5444	-0.0288	-1.9218	-3.7773	-4.1913	-3.1054	-1.7897	-1.3926	-1.7154	-1.6212	-0.5556	0.6580	0.7158	-0.6152	-2.0981	-2.2501	-0.8377	0.9446	1.7025	1.1174	0.0390	-0.4803	-0.1061	0.7098	1.3342	1.5095	1.4244	1.4221	1.6987	2.1958	2.6859	2.9558	2.9700	2.8895	2.9160	3.1051	3.3468	3.5393	3.7447	4.1147	4.6508	5.0865	5.0779	4.5511	3.8586	3.5587	3.9791	4.9182	5.7298	5.7418	4.7281	3.1070	1.7094	1.2498	1.8671	3.0722	4.1330	4.5745	4.4026	3.9352	3.4756	3.1386	2.9165	2.8152	2.8739	3.0623	3.2021	3.0393	2.4438	1.5936	0.9750	1.1255	2.2336	3.8892	5.2630	5.6816	5.1655	4.4215	4.2270	4.7384	5.3915	5.5080	5.0152	4.5452	4.8057	5.8581	7.0334	7.5666	7.3032	6.7800	6.6348	6.9759	7.3577	7.3574	7.1115	7.2006	7.9735	9.0411	9.5587	9.0874	8.1388	7.7482	8.4309	9.6009	10.1117	9.3980	8.0262	7.0915	7.1567	7.8811	8.6313	9.2252	9.9066	10.7041	11.1403	10.7764	9.9121	9.4435	9.9017	10.7978	11.1415	10.5916	9.8713	9.9108	10.7101	11.2763	10.7162	9.2059	7.7452	7.0756	7.0641	7.1665	7.2277	7.5682	8.3362	9.0780	9.1517	8.4624	7.5688	7.0295	6.8339	6.6184	6.3146	6.3084	6.8570	7.5382	7.5447	6.5929	5.3820	4.9857	5.7790	7.0557	7.7411	7.4150	6.5841	6.0140	5.9304	5.9389	5.6564	5.2717	5.3837	6.2897	7.5211	8.1797	7.7843	6.7556	5.9918	5.9319	6.0979	5.6552	4.4270	3.2301	3.0773	4.0647	5.1914	5.3692	4.5262	3.5652	3.2480	3.3352	3.0026	2.0111	1.1658	1.4385	2.7671	3.9932	4.0859	3.2653	2.7355	3.3386	4.6545	5.5014	5.1807	4.0683	3.0393	2.5532	2.4468	2.4868	2.8325	3.7965	5.2390	6.4003	6.4618	5.2991	3.6792	2.6976	2.9485	4.1253	5.3659	6.0325	6.2344	6.5901	7.4259	8.2403	8.1153	6.7860	5.2269	4.9367	6.4824	8.8159	10.1982	9.8406	8.5350	7.6362	7.5930	7.6711	7.0610	5.9656	5.3932	5.9935	7.3485	8.4395	8.5733	7.7049	6.0995	4.1106	2.3886	1.8737	3.0430	5.0882	6.2670	5.4885	3.5214	2.3000	2.8814	4.3096	4.7503	3.6467	2.3857	2.6579	4.4091	5.7933	5.2151	3.1356	1.6198	2.1889	4.3590	6.3063	6.7007	5.6970	4.3293	3.3498	2.8262	2.5861	2.6264	2.9683	3.3632	3.4151	2.9974	2.3839	1.9313	1.7779	1.9375	2.5181	3.5754	4.7194	5.1507	4.3916	2.9769	2.1364	2.5859	3.7214	4.2438	3.6289	2.7587	2.8904	4.0849	4.9726	
AF8	-0.3417	-0.2609	-0.1117	0.0064	0.2220	0.6117	0.9285	0.8071	0.2336	-0.3643	-0.5875	-0.5230	-0.5947	-0.9884	-1.3927	-1.3944	-1.0242	-0.7541	-0.9529	-1.4778	-1.8824	-1.9386	-1.8251	-1.8121	-1.9041	-1.8801	-1.6133	-1.2158	-0.8556	-0.5384	-0.1553	0.3007	0.6639	0.7645	0.6112	0.3787	0.2596	0.3612	0.6878	1.1297	1.4695	1.5097	1.2828	1.0927	1.2384	1.6740	2.0276	2.0256	1.8385	1.8977	2.3662	2.9009	3.0222	2.6529	2.1790	1.9790	2.0259	2.0345	1.9013	1.8222	1.9500	2.0982	1.9468	1.5040	1.1895	1.3667	1.8804	2.1938	1.9821	1.4792	1.1798	1.2807	1.5153	1.5090	1.1794	0.7427	0.4321	0.3231	0.4006	0.6506	1.0041	1.2739	1.2779	1.0469	0.8296	0.8430	1.0688	1.3502	1.6384	2.0329	2.5600	3.0196	3.1575	2.9626	2.6900	2.5695	2.5860	2.6183	2.7101	3.0428	3.6067	4.0454	3.9860	3.5163	3.1916	3.4824	4.2722	4.9896	5.2078	5.0121	4.7693	4.6761	4.6563	4.6332	4.7002	4.9205	5.0770	4.8157	4.0836	3.3010	2.9899	3.2602	3.7536	4.0794	4.1909	4.2819	4.4267	4.4854	4.3689	4.2368	4.2963	4.4565	4.3465	3.7515	2.9415	2.4426	2.4740	2.7067	2.6357	2.1411	1.6092	1.5053	1.8952	2.4130	2.6422	2.4699	2.0927	1.7604	1.5555	1.3828	1.1120	0.7176	0.3128	0.0571	0.0092	0.0567	0.0172	-0.1629	-0.3253	-0.2523	0.0885	0.4885	0.7068	0.7022	0.6155	0.5474	0.4358	0.1993	-0.0555	-0.0709	0.2834	0.8248	1.2084	1.2493	1.0500	0.8194	0.6430	0.4710	0.2738	0.1068	0.0017	-0.1254	-0.3814	-0.7359	-1.0318	-1.1773	-1.2625	-1.4304	-1.6667	-1.8019	-1.7399	-1.6119	-1.6338	-1.8311	-1.9864	-1.8892	-1.5902	-1.3514	-1.3588	-1.5355	-1.6476	-1.5463	-1.2793	-1.0078	-0.8740	-0.9415	-1.1856	-1.4907	-1.6867	-1.6572	-1.4359	-1.1713	-0.9951	-0.9533	-1.0609	-1.3382	-1.7060	-1.8852	-1.5521	-0.7017	0.2074	0.6221	0.4660	0.2481	0.5035	1.1699	1.6570	1.5697	1.2233	1.2967	2.0063	2.8011	2.9686	2.4357	1.8125	1.6508	1.8356	1.8173	1.3415	0.7542	0.5511	0.7845	1.0553	1.0214	0.7348	0.4339	0.1668	-0.2093	-0.7005	-1.0443	-1.0121	-0.7423	-0.6181	-0.8112	-1.0799	-1.0962	-0.8783	-0.7662	-0.9747	-1.3144	-1.4443	-1.3232	-1.2762	-1.5918	-2.1582	-2.5734	-2.5628	-2.2034	-1.7583	-1.4089	-1.2032	-1.1669	-1.3222	-1.5855	-1.7708	-1.7968	-1.8431	-2.1862	-2.8489	-3.4997	-3.7773	-3.6815	-3.5517	-3.6447	-3.8211	-3.7294	-3.2712	-2.7830	-2.7045	-3.1017	-3.5760	-3.6536	-3.2399	-2.6896	-2.4531	-2.6590	-3.0066	-3.0449	-2.5853	-1.8873	
