Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
423,_4,N,270,L,N,423_4N270LN,HLN,0,76,76,270,,,0.9570000000000001,1208.1399159999855,1208.4356228999968,1208.4356228999968,1208.7193619000027,1208.735732400004,None,up,1.5832111000199802,1208.735732400004,None,1208.735732400004,1209.6848630000022,0.12417009999626316,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
389,_4,N,180,R,N,389_4N180RN,HRN,0,77,77,260,,,0.905,1210.454746399977,1210.750530899997,1210.750530899997,1211.0334599000053,1211.0502602999914,None,up,2.3676028000190854,1211.0502602999914,None,1211.0502602999914,1211.9501227999863,0.11975349998101592,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,M,90,_,_,__5M090__,N,0,78,78,42,,,0.797,1213.5570174999884,1213.847727299988,1213.847727299988,1214.1303810999962,1214.1470752999885,None,down,2.3682009000040125,1214.1470752999885,None,1214.1470752999885,1214.930440199998,0.12889749999158084,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
460,_5,M,135,R,N,460_5M135RN,HRN,0,79,79,179,,,1.053,1216.6406449999777,1216.9300406999828,1216.9300406999828,1217.2285230999987,1217.2453728999826,None,down,2.817031799990218,1217.2453728999826,None,1217.2453728999826,1218.2943945000006,0.11389470001449808,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
227,G,N,90,L,N,227GN090LN,HLN,0,80,80,234,,,1.317,1220.2711896999972,1220.5603957999847,1220.5603957999847,1220.775431099988,1220.791962599993,None,up,1.9853168000117876,1220.791962599993,None,1220.791962599993,1222.0916611999855,0.1978876999928616,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,M,0,_,_,_RM000__,N,0,81,81,16,,,0.85,1222.9001324999845,1223.1903795999824,1223.1903795999824,1223.489446099993,1223.5061568999954,None,down,1.71833110001171,1223.5061568999954,None,1223.5061568999954,1224.3392191999883,0.11227550002513453,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
260,_2,N,135,R,N,260_2N135RN,HRN,0,82,82,243,,,1.065,1225.3369146999903,1225.637095699989,1225.6535108999815,1225.9372225999832,1225.953990799986,None,up,1.848988300014753,1225.953990799986,None,1225.953990799986,1227.003481199994,0.10161169999628328,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
135,F,N,270,R,N,135FN270RN,HRN,0,83,83,214,,,1.034,1227.9398739000026,1228.2348946999991,1228.2348946999991,1228.51823289998,1228.5352102000033,None,up,1.8352670000167564,1228.5352102000033,None,1228.5352102000033,1229.5513281000021,0.1241065000067465,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
034,R,N,45,L,N,034RN045LN,HLN,0,84,84,201,,,1.209,1230.5882691000006,1230.882112899999,1230.882112899999,1231.0830428999907,1231.099531999993,None,up,1.8186280999798328,1231.099531999993,None,1231.099531999993,1232.2985789999948,0.2052016999805346,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
396,_4,M,135,R,N,396_4M135RN,HRN,0,85,85,163,,,0.998,1233.0442570000014,1233.3321275000053,1233.3321275000053,1233.6307949000038,1233.6475047999993,None,up,2.018260500015458,1233.6475047999993,None,1233.6475047999993,1234.6296754999785,0.11387070000637323,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
231,G,N,270,L,N,231GN270LN,HLN,0,86,86,238,,,0.896,1235.8922303,1236.1945870000054,1236.1945870000054,1236.3781605999975,1236.3950206000009,None,up,1.6517573999881279,1236.3950206000009,None,1236.3950206000009,1237.276560999977,0.21493099999497645,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
390,_4,N,225,R,N,390_4N225RN,HRN,0,87,87,261,,,0.744,1238.1740848000045,1238.4756788999948,1238.4756788999948,1238.7598282999825,1238.776306099986,None,up,1.416371800005436,1238.776306099986,None,1238.776306099986,1239.5100906000007,0.11615309998160228,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,M,225,_,_,__2M225__,N,0,88,88,29,,,1.3780000000000001,1240.329003699997,1240.6246146000049,1240.6246146000049,1240.907436999987,1240.9243541999895,None,down,2.452141700021457,1240.9243541999895,None,1240.9243541999895,1242.2890987999854,0.12321790002170019,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
002,R,N,45,R,N,002RN045RN,HRN,0,89,89,193,,,0.705,1243.4977755,1243.7880829999922,1243.804163599998,1244.0879804999859,1244.1068145000027,None,up,1.4493401999934576,1244.1068145000027,None,1244.1068145000027,1244.804267999978,0.11088809999637306,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
194,G,N,45,R,N,194GN045RN,HRN,0,90,90,225,,,0.784,1245.6755225999805,1245.9690420999832,1245.9856947999797,1246.2699501999887,1246.2864083999884,None,up,1.250116799987154,1246.2864083999884,None,1246.2864083999884,1247.0523760999786,0.1084440000122413,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,M,90,_,_,_FM090__,N,0,91,91,2,,,0.777,1247.7591285999806,1248.0505408000026,1248.0505408000026,1248.2517203000025,1248.2678421000019,None,down,1.8690950000018347,1248.2678421000019,None,1248.2678421000019,1249.0334746000008,0.2108826999901794,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,M,225,_,_,_GM225__,N,0,92,92,13,,,1.393,1250.3362660999992,1250.631885699986,1250.631885699986,1250.849224399979,1250.8656018000038,None,down,2.4994613000017125,1250.8656018000038,None,1250.8656018000038,1252.2475580000028,0.18843639999977313,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
015,R,M,270,R,N,015RM270RN,HRN,0,93,93,102,,,1.037,1253.4994674999907,1253.7956003999861,1253.7956003999861,1254.0793988999794,1254.0961064999865,None,down,2.1184805000084452,1254.0961064999865,None,1254.0961064999865,1255.1284672000038,0.12199109999346547,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
236,G,M,135,L,N,236GM135LN,HLN,0,94,94,139,,,0.8160000000000001,1256.3497818000033,1256.6433389000013,1256.6433389000013,1256.9268968999968,1256.9434316999977,None,down,2.118587100005243,1256.9434316999977,None,1256.9434316999977,1257.7423559000017,0.12429030000930652,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
258,_2,N,45,R,N,258_2N045RN,HRN,0,95,95,241,,,0.8280000000000001,1259.178914899996,1259.4742648999963,1259.490254799981,1259.7745636999898,1259.7924534999765,None,up,1.8986026000056881,1259.7924534999765,None,1259.7924534999765,1260.608610299998,0.10623669999768026,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
495,_5,M,270,L,N,495_5M270LN,HLN,0,96,96,190,,,1.095,1261.9045725000033,1262.2054516999924,1262.2054516999924,1262.4071234999865,1262.422399300005,None,down,2.2689473000064027,1262.422399300005,None,1262.422399300005,1263.5048128000053,0.20039959999849088,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
132,F,N,135,R,N,132FN135RN,HRN,0,97,97,211,,,0.912,1264.8380180999811,1265.1358888999966,1265.1358888999966,1265.402731499984,1265.4196249999804,None,up,1.764784700004384,1265.4196249999804,None,1265.4196249999804,1266.318758999987,0.13597169998683967,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
491,_5,M,90,L,N,491_5M090LN,HLN,0,98,98,186,,,1.068,1267.2584632999788,1267.6001194999844,1267.6168043999933,1267.9025326999836,1267.9175222999766,None,down,2.51411280001048,1267.9175222999766,None,1267.9175222999766,1268.9679001999903,0.06677320000017062,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,N,0,_,_,_GN000__,N,0,99,99,56,,,1.321,1270.6481880999927,1270.9475869000016,1270.9475869000016,1271.147845200001,1271.1642925999768,None,up,2.083004600019194,1271.1642925999768,None,1271.1642925999768,1272.4664493000018,0.208226700022351,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
016,R,M,315,R,N,016RM315RN,HRN,0,100,100,103,,,1.116,1273.36655039998,1273.6619094999915,1273.6786038999853,1273.9619804999966,1273.9792019999877,None,down,1.9003935000218917,1273.9792019999877,None,1273.9792019999877,1275.078152699978,0.10838039999362081,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
206,G,M,225,R,N,206GM225RN,HRN,0,101,101,133,,,1.302,1276.004027499992,1276.293978599977,1276.293978599977,1276.5920579999802,1276.608865599992,None,up,2.282588999980362,1276.608865599992,None,1276.608865599992,1277.891288599989,0.11417500002426095,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
450,_5,N,45,R,N,450_5N045RN,HRN,0,102,102,273,,,0.837,1279.0073300999939,1279.3068880999926,1279.3244264999812,1279.6073875000002,1279.623793799983,None,up,1.6000747999933083,1279.623793799983,None,1279.623793799983,1280.4397902000055,0.1060113999992609,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
418,_4,N,45,L,N,418_4N045LN,HLN,0,103,103,265,,,1.225,1281.3304814999865,1281.6381439999968,1281.6550090999808,1281.93875869998,1281.9550474999996,None,up,1.90298799998709,1281.9550474999996,None,1281.9550474999996,1283.1707336999825,0.09534110000822693,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
496,_5,M,315,L,N,496_5M315LN,HLN,0,104,104,191,,,1.351,1283.9819410000055,1284.2710883999825,1284.2710883999825,1284.568638800003,1284.5851295999892,None,down,2.550368800002616,1284.5851295999892,None,1284.5851295999892,1285.9184433000046,0.1132608000189066,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
432,_4,M,315,L,N,432_4M315LN,HLN,0,105,105,175,,,0.805,1287.2577085999947,1287.5497432999837,1287.5664180000022,1287.8501840999816,1287.8669278000016,None,down,2.731913199997507,1287.8669278000016,None,1287.8669278000016,1288.6656356999883,0.11046160000842065,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,M,225,_,_,__4M225__,N,0,106,106,37,,,1.0070000000000001,1290.709941899986,1290.998494600004,1291.0307512999862,1291.3146943000029,1291.3303695999784,None,up,2.1515781999914907,1291.3303695999784,None,1291.3303695999784,1292.3294382999884,0.09982020000461489,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
301,_2,M,180,L,N,301_2M180LN,HLN,0,107,107,156,,,1.229,1293.6130784999987,1293.911047200003,1293.911047200003,1294.1948057999834,1294.2113202000037,None,up,2.500650100002531,1294.2113202000037,None,1294.2113202000037,1295.4267515999964,0.11883140000281855,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
268,_2,M,135,R,N,268_2M135RN,HRN,0,108,108,147,,,1.224,1296.8330227999832,1297.1244910999958,1297.1416172999889,1297.4249833999784,1297.441735100001,None,down,2.9660548999963794,1297.441735100001,None,1297.441735100001,1298.6572814999963,0.10798030000296421,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
494,_5,M,225,L,N,494_5M225LN,HLN,0,109,109,189,,,0.897,1300.547206599993,1300.8380420999893,1300.8380420999893,1301.1215722999768,1301.138632599992,None,down,2.533683599991491,1301.138632599992,None,1301.138632599992,1302.0212365000043,0.1276990000042133,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
143,F,M,270,R,N,143FM270RN,HRN,0,110,110,118,,,1.216,1303.8092344999895,1304.1017216999899,1304.1017216999899,1304.3873310000054,1304.402585599979,None,down,2.115562199993292,1304.402585599979,None,1304.402585599979,1305.6014622999937,0.12514260000898503,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,M,270,_,_,__5M270__,N,0,111,111,46,,,1.08,1306.7389969999786,1307.0330405999848,1307.0330405999848,1307.2326081999927,1307.2491047999938,None,down,2.0836201999918558,1307.2491047999938,None,1307.2491047999938,1308.3154409999843,0.21048740000696853,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
203,G,M,90,R,N,203GM090RN,HRN,0,112,112,130,,,1.048,1309.5475523999776,1309.8469912,1309.8469912,1310.0473273999814,1310.0642268999945,None,down,3.2008447000116576,1310.0642268999945,None,1310.0642268999945,1311.0964402999962,0.2015689999971073,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
195,G,N,90,R,N,195GN090RN,HRN,0,113,113,226,,,1.037,1313.3837620999839,1313.6769188999897,1313.6933238999918,1313.977136100002,1313.9935652999848,None,up,2.416037299990421,1313.9935652999848,None,1313.9935652999848,1315.0255033999856,0.10823350001010112,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
422,_4,N,225,L,N,422_4N225LN,HLN,0,114,114,269,,,1.2570000000000001,1316.5490240999789,1316.841163199977,1316.841163199977,1317.124662199989,1317.1412986999785,None,up,2.316985100012971,1317.1412986999785,None,1317.1412986999785,1318.3905591999937,0.12809109999216162,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
233,G,M,0,L,N,233GM000LN,HLN,0,115,115,136,,,0.91,1319.6798832999775,1319.9714441999968,1319.9714441999968,1320.1716508999816,1320.1889198999852,None,down,2.8485185999888927,1320.1889198999852,None,1320.1889198999852,1321.0877714999951,0.20997889997670427,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
144,F,M,315,R,N,144FM315RN,HRN,0,116,116,119,,,1.0210000000000001,1323.162985699979,1323.4520303999889,1323.4520303999889,1323.7520171999931,1323.7686206999933,None,down,2.2518183999927714,1323.7686206999933,None,1323.7686206999933,1324.7844978999929,0.11361579998629168,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,N,180,_,_,__2N180__,N,0,117,117,76,,,0.765,1326.1899087000056,1326.4830848999845,1326.4830848999845,1326.7329251999909,1326.7496110999782,None,up,1.6689970000006724,1326.7496110999782,None,1326.7496110999782,1327.4990175999992,0.15850520000094548,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
139,F,M,90,R,N,139FM090RN,HRN,0,118,118,114,,,0.912,1328.537611799984,1328.830334600003,1328.847527899983,1329.130594599992,1329.1474449999805,None,down,1.784368299995549,1329.1474449999805,None,1329.1474449999805,1330.0475628999993,0.10798840000643395,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
228,G,N,135,L,N,228GN135LN,HLN,0,119,119,235,,,1.201,1331.0340901000018,1331.3451064999972,1331.3614069999894,1331.6454007999855,1331.6619062999962,None,up,2.3684403999941424,1331.6619062999962,None,1331.6619062999962,1332.8440642999776,0.0932293999940157,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,N,135,_,_,__2N135__,N,0,120,120,75,,,0.882,1334.1454613999813,1334.4419710999937,1334.458460199996,1334.7427017999871,1334.7590350999963,None,up,2.199517500004731,1334.7590350999963,None,1334.7590350999963,1335.6249032999913,0.1028468000004068,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
005,R,N,180,R,N,005RN180RN,HRN,0,121,121,196,,,1.079,1337.0853247999912,1337.3753462999885,1337.3753462999885,1337.673590499995,1337.6947638999845,None,up,1.8995691999734845,1337.6947638999845,None,1337.6947638999845,1338.7554110999918,0.11526140000205487,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
458,_5,M,45,R,N,458_5M045RN,HRN,0,122,122,177,,,1.1360000000000001,1339.7218109999958,1340.0206795999839,1340.0206795999839,1340.3037156999926,1340.3209592999774,None,up,1.8496873999829404,1340.3209592999774,None,1340.3209592999774,1341.4578260999988,0.11502759999711998,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
388,_4,N,135,R,N,388_4N135RN,HRN,0,123,123,259,,,0.85,1342.3018534999865,1342.6022841999948,1342.6022841999948,1342.8857126999937,1342.9021315999853,None,up,1.5999716999940574,1342.9021315999853,None,1342.9021315999853,1343.7346236000012,0.11943910000263713,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,N,225,_,_,__4N225__,N,0,124,124,85,,,1.025,1344.5993039000023,1344.916262499988,1344.9328587999917,1345.2166713000042,1345.233335500001,None,up,1.7378263999999035,1345.233335500001,None,1345.233335500001,1346.2493443999847,0.0857724999950733,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
486,_5,N,225,L,N,486_5N225LN,HLN,0,125,125,285,,,1.399,1347.1026036999829,1347.3974591000006,1347.3974591000006,1347.6810550999944,1347.6979231000005,None,up,1.9687524999899324,1347.6979231000005,None,1347.6979231000005,1349.0800922999915,0.12030130001949146,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,N,90,_,_,__5N090__,N,0,126,126,90,,,1.2790000000000001,1349.7801899999904,1350.078424599982,1350.095144299994,1350.3786775000044,1350.3956751999795,None,up,1.931894800014561,1350.3956751999795,None,1350.3956751999795,1351.661243999988,0.1017308000009507,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
175,F,M,270,L,N,175FM270LN,HLN,0,127,127,126,,,1.256,1352.4439664999954,1352.7430156999908,1352.7593589999888,1353.0431737999897,1353.0595342000015,None,down,1.985756100009894,1353.0595342000015,None,1353.0595342000015,1354.2925835999777,0.106581499974709,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
138,F,M,45,R,N,138FM045RN,HRN,0,128,128,113,,,1.254,1355.1714076999924,1355.473730800004,1355.473730800004,1355.7574828999932,1355.7763320999802,None,down,2.298568600002909,1355.7763320999802,None,1355.7763320999802,1357.0240909999993,0.11546949998592027,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
207,G,M,270,R,N,207GM270RN,HRN,0,129,129,134,,,0.8230000000000001,1358.2048916999775,1358.5049047999782,1358.5049047999782,1358.7879797999922,1358.8048356999934,None,down,2.4159523000125773,1358.8048356999934,None,1358.8048356999934,1359.620073099999,0.1171621999819763,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,M,45,_,_,_FM045__,N,0,130,130,1,,,0.743,1361.373808799981,1361.6683817000012,1361.6683817000012,1361.9352042999817,1361.952717499982,None,down,1.6706525999761652,1361.952717499982,None,1361.952717499982,1362.6849099999818,0.1420665000041481,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,N,0,_,_,__4N000__,N,0,131,131,80,,,1.006,1363.7670154999942,1364.066481499991,1364.066481499991,1364.3331912999856,1364.3501183000044,None,up,1.6999261000019033,1364.3501183000044,None,1364.3501183000044,1365.3493825999903,0.1331118000089191,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,N,135,_,_,__5N135__,N,0,132,132,91,,,1.245,1366.165077499987,1366.464784699987,1366.4805044999812,1366.7649612999812,1366.7813097999897,None,down,2.1681037999805994,1366.7813097999897,None,1366.7813097999897,1368.0138073999842,0.10277110000606626,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
237,G,M,180,L,N,237GM180LN,HLN,0,133,133,140,,,1.101,1369.0670223999768,1369.3617258000013,1369.3785364999785,1369.6620550999942,1369.6787753999815,None,down,2.5329433000006247,1369.6787753999815,None,1369.6787753999815,1370.7625895999954,0.10710669998661615,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
142,F,M,225,R,N,142FM225RN,HRN,0,134,134,117,,,0.8140000000000001,1372.282096799987,1372.6257271999784,1372.6422261999978,1372.9255707999982,1372.942257799994,None,down,1.4493127999885473,1372.942257799994,None,1372.942257799994,1373.7420461000002,0.06350690001272596,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,N,90,_,_,_RN090__,N,0,135,135,66,,,1.303,1374.5105348999787,1374.8079486999777,1374.8238311999885,1375.107566999999,1375.1240653999848,None,up,2.2175534000271,1375.1240653999848,None,1375.1240653999848,1376.4061619999993,0.11111410000012256,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
420,_4,N,135,L,N,420_4N135LN,HLN,0,136,136,267,,,0.868,1377.4658728999784,1377.7547335999843,1377.7547335999843,1378.0544156999968,1378.0706750999962,None,up,1.6173898999986704,1378.0706750999962,None,1378.0706750999962,1378.921028599987,0.1122087000112515,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
137,F,M,0,R,N,137FM000RN,HRN,0,137,137,112,,,0.7030000000000001,1379.8066674000002,1380.1023336999933,1380.1190673999954,1380.401909599983,1380.4186127999856,None,down,1.802611400024034,1380.4186127999856,None,1380.4186127999856,1381.1020976,0.10705849999794737,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,N,0,_,_,__5N000__,N,0,138,138,88,,,0.975,1382.350936599978,1382.6498506999924,1382.6498506999924,1382.9335898999998,1382.9507077999879,None,up,1.6846171999932267,1382.9507077999879,None,1382.9507077999879,1383.9163168999949,0.1179009000188671,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
168,F,N,315,L,N,168FN315LN,HLN,0,139,139,223,,,0.871,1384.8695622999803,1385.165242499992,1385.165242499992,1385.3486162000045,1385.3651321999787,None,up,1.7668509999930393,1385.3651321999787,None,1385.3651321999787,1386.2299164999858,0.22217220001039095,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
046,R,M,225,L,N,046RM225LN,HLN,0,140,140,109,,,1.395,1387.4033674999955,1387.6957563000033,1387.6957563000033,1387.8460728999926,1387.8628431999823,None,None,,1387.8628431999823,None,1387.8628431999823,1389.2449900999782,0.2565314999956172,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
163,F,N,90,L,N,163FN090LN,HLN,0,141,141,218,,,0.751,1391.4743653000041,1391.7604365999869,1391.7604365999869,1392.0430574999773,1392.0595465999795,1391.4743653000041,up,1.582432900002459,1392.0595465999795,None,1392.0595465999795,1392.7928306999966,0.13331830000970513,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
293,_2,N,180,L,N,293_2N180LN,HLN,0,142,142,252,,,0.93,1393.8107605999976,1394.1068375000032,1394.1068375000032,1394.3592433999875,1394.3741849999933,None,up,1.5996400000003632,1394.3741849999933,None,1394.3741849999933,1395.2898391000053,0.1603608000150416,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,N,225,_,_,__5N225__,N,0,143,143,93,,,1.0110000000000001,1396.0951671999937,1396.38798889998,1396.4050127999799,1396.6883381999796,1396.7067752000003,None,up,1.7648523999960162,1396.7067752000003,None,1396.7067752000003,1397.7045003999956,0.11052550000022165,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
047,R,M,270,L,N,047RM270LN,HLN,0,144,144,110,,,1.34,1398.5879945000052,1398.8858471999993,1398.9033204999869,1399.1865050999913,1399.2036739999894,None,down,2.117283999978099,1399.2036739999894,None,1399.2036739999894,1400.5362055999867,0.10399979999056086,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
230,G,N,225,L,N,230GN225LN,HLN,0,145,145,237,,,1.075,1401.5520270999987,1401.8502466999926,1401.8502466999926,1402.0340678999783,1402.050522399979,None,up,1.749863800010644,1402.050522399979,None,1402.050522399979,1403.1160569999774,0.2189125000149943,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,N,270,_,_,_GN270__,N,0,146,146,62,,,1.31,1404.0174549999938,1404.3147232999909,1404.3147232999909,1404.5159244999813,1404.53102699999,None,up,1.8993011999991722,1404.53102699999,None,1404.53102699999,1405.830336599989,0.20415579999098554,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
289,_2,N,0,L,N,289_2N000LN,HLN,0,147,147,248,,,1.194,1406.6805753999797,1406.9789467999944,1406.9789467999944,1407.1460726999794,1407.1627540999907,None,up,2.399139000015566,1407.1627540999907,None,1407.1627540999907,1408.3450615000038,0.24217610000050627,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,N,135,_,_,_FN135__,N,0,148,148,51,,,1.357,1409.7765923999832,1410.0762383999827,1410.0762383999827,1410.2766802999831,1410.2939165999996,None,up,2.1181294999842066,1410.2939165999996,None,1410.2939165999996,1411.6421193999995,0.20234640000853688,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
234,G,M,45,L,N,234GM045LN,HLN,0,149,149,137,,,1.056,1412.5717330999905,1412.859394500003,1412.859394500003,1413.1244700999814,1413.1409698999778,None,down,2.798722400009865,1413.1409698999778,None,1413.1409698999778,1414.189779999986,0.1475847999972757,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
039,R,N,270,L,N,039RN270LN,HLN,0,150,150,206,,,0.888,1416.1592179999861,1416.4540606999944,1416.4540606999944,1416.6543075999944,1416.6708572999923,None,up,1.4986714999831747,1416.6708572999923,None,1416.6708572999923,1417.5367572999967,0.20832499998505227,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
262,_2,N,225,R,N,262_2N225RN,HRN,0,151,151,245,,,1.0030000000000001,1418.252609999996,1418.5858881000022,1418.6027613999904,1418.8880979999958,1418.8880979999958,None,up,1.6306522999948356,1418.8880979999958,None,1418.8880979999958,1419.8874920999806,0.07504130000597797,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,N,135,_,_,_GN135__,N,0,152,152,59,,,1.096,1420.724672899989,1421.016751499992,1421.016751499992,1421.2340490999923,1421.2524404999858,None,up,2.218911800009664,1421.2524404999858,None,1421.2524404999858,1422.3332341999921,0.1938054999918677,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
