Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
236,G,M,135,L,N,236GM135LN,HLN,0,10,10,139,,,1.049,190.57732750003925,190.92187280004146,190.93873550003627,191.22179219999816,191.23832440003753,None,None,191.23832440003753,None,191.23832440003753,192.27111680002417,0.06155179999768734,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
462,_5,M,225,R,N,462_5M225RN,HRN,0,11,11,181,,,0.767,194.7708024000167,195.11840209999355,195.13603530003456,195.41872080002213,195.4344214000157,194.7708024000167,None,195.4344214000157,None,195.4344214000157,196.18422819999978,0.06047140003647655,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
175,F,M,270,L,N,175FM270LN,HLN,0,12,12,126,,,1.21,198.97272459999658,199.3149887000327,199.33181480003987,199.61445480003022,199.63102540001273,198.97272459999658,down,199.63102540001273,None,199.63102540001273,200.8300572000444,0.06712449999758974,None,2.5983737999922596,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_2,M,315,_,_,__2M315__,N,0,13,13,31,,,0.906,202.29779850004707,202.64525200001663,202.66189760004636,202.94498020003084,202.96191489999183,None,down,202.96191489999183,None,202.96191489999183,203.84399000002304,0.06150549999438226,None,2.6481839999905787,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_2,N,45,_,_,__2N045__,N,0,14,14,73,,,0.908,205.6947125000297,206.02559410000686,206.04274800000712,206.32508560002316,206.34248520003166,None,up,206.34248520003166,None,206.34248520003166,207.24133170000277,0.07554250000976026,None,2.3148628000053577,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,R,M,135,_,_,_RM135__,N,0,15,15,19,,,1.172,208.7252748000319,209.0730198000092,209.09058870002627,209.37243590003345,209.38898430002155,None,None,209.38898430002155,None,209.38898430002155,210.53841120004654,0.06127729994477704,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
235,G,M,90,L,N,235GM090LN,HLN,0,16,16,138,,,0.81,212.92370570002822,213.26999200001592,213.28571490000468,213.5694988000323,213.5858006000053,212.92370570002822,down,213.5858006000053,None,213.5858006000053,214.38476580003044,0.0630226000212133,None,2.3004190999781713,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
170,F,M,45,L,N,170FM045LN,HLN,0,17,17,121,,,1.322,215.97570589999668,216.30007240001578,216.31738780002343,216.60009750002064,216.61629900004482,None,down,216.61629900004482,None,216.61629900004482,217.91531750001013,0.08099099999526516,None,3.080991199996788,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
172,F,M,135,L,N,172FM135LN,HLN,0,18,18,123,,,0.909,219.77302110003075,220.11320150003303,220.1298646000214,220.41399170004297,220.43004150001798,None,down,220.43004150001798,None,220.43004150001798,221.31250300002284,0.0688044999842532,None,2.8973429999896325,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_4,N,135,_,_,__4N135__,N,0,19,19,83,,,1.319,223.40112819999922,223.74411880003754,223.76082650001626,224.0439255000092,224.0613792000222,None,up,224.0613792000222,None,224.0613792000222,225.35854119999567,0.06701539998175576,None,3.1477977000176907,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_5,N,270,_,_,__5N270__,N,0,20,20,94,,,1.1420000000000001,227.2945612000185,227.62423950002994,227.64009010000154,227.92356030002702,227.94050620001508,None,up,227.94050620001508,None,227.94050620001508,229.07215520000318,0.07751899998402223,None,2.4977382000070065,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
141,F,M,180,R,N,141FM180RN,HRN,0,21,21,116,,,1.26,230.54042000003392,230.8539324000012,230.87075530004222,231.1539158000378,231.17013810004573,None,None,231.17013810004573,None,231.17013810004573,232.41970100003527,0.09516760002588853,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,F,N,90,_,_,_FN090__,N,0,22,22,50,,,0.8210000000000001,234.70961030002218,235.04992250003852,235.06689000001643,235.3502468999941,235.3667808000464,234.70961030002218,up,235.3667808000464,None,235.3667808000464,236.16586230002576,0.06757359998300672,None,1.6322446000413038,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
257,_2,N,0,R,N,257_2N000RN,HRN,0,23,23,240,,,1.323,237.07796910003526,237.41472880000947,237.43129000003682,237.7144554000115,237.73093200003495,None,up,237.73093200003495,None,237.73093200003495,239.03080520004733,0.07093710004119202,None,2.7006973999668844,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
451,_5,N,90,R,N,451_5N090RN,HRN,0,24,24,274,,,1.2530000000000001,240.5231035000179,240.84525290003512,240.86213389999466,241.14500840002438,241.16142459999537,None,up,241.16142459999537,None,241.16142459999537,242.39422200003173,0.08173340000212193,None,3.4144402999663725,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
393,_4,M,0,R,N,393_4M000RN,HRN,0,25,25,160,,,0.724,244.64600170002086,244.99161060003098,245.00868660002016,245.29181450000033,245.30874730000505,None,down,245.30874730000505,None,245.30874730000505,246.0073207000387,0.06318169995211065,None,2.416183200024534,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,R,N,0,_,_,_RN000__,N,0,26,26,64,,,1.226,247.79346830002032,248.13910920004128,248.15558780002175,248.43948560004355,248.45523970003705,None,up,248.45523970003705,None,248.45523970003705,249.67056160001084,0.06182770000305027,None,2.281877799949143,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
202,G,M,45,R,N,202GM045RN,HRN,0,27,27,129,,,1.357,250.80454490002012,251.15288539999165,251.17070100002456,251.452706400014,251.47013249999145,None,down,251.47013249999145,None,251.47013249999145,252.80152159999125,0.06025239999871701,None,2.4648018999723718,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
461,_5,M,180,R,N,461_5M180RN,HRN,0,28,28,180,,,1.085,254.01932540000416,254.3507524000015,254.36783240002114,254.65025820001028,254.6692294999957,None,up,254.6692294999957,None,254.6692294999957,255.73192500002915,0.0776280999998562,None,2.8117376000154763,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
036,R,N,135,L,N,036RN135LN,HLN,0,29,29,203,,,1.345,257.56329540000297,257.89698880002834,257.91366320004454,258.1968190000043,258.2136885999935,None,up,258.2136885999935,None,258.2136885999935,259.54541510000126,0.0733959999633953,None,2.3648129000212066,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,G,N,225,_,_,_GN225__,N,0,30,30,61,,,1.345,260.64806380000664,260.99544920003973,261.0109480000101,261.2948368000216,261.3108157000388,None,up,261.3108157000388,None,261.3108157000388,262.6424200000474,0.06272879999596626,None,2.616542100033257,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
292,_2,N,135,L,N,292_2N135LN,HLN,0,31,31,251,,,0.7000000000000001,263.9963408000185,264.34175800002413,264.35813450004207,264.64310530002695,264.65875930001494,None,up,264.65875930001494,None,264.65875930001494,265.34022960002767,0.062278700002934784,None,2.39954840001883,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
464,_5,M,315,R,N,464_5M315RN,HRN,0,32,32,183,,,1.385,267.1260617999942,267.4719887000392,267.4891365999938,267.7728866999969,267.7885018000379,None,down,267.7885018000379,None,267.7885018000379,269.1543013000046,0.06110140000237152,None,3.397642800002359,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
232,G,N,315,L,N,232GN315LN,HLN,0,33,33,239,,,0.87,271.2530201000045,271.6027363000321,271.61846270004753,271.90220390004106,271.91803540004184,None,up,271.91803540004184,None,271.91803540004184,272.7675463000196,0.06016490003094077,None,2.8149074999964796,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,R,M,90,_,_,_RM090__,N,0,34,34,18,,,1.094,274.81387600000016,275.14933800004655,275.16596330003813,275.44859949999955,275.46530440001516,None,down,275.46530440001516,None,275.46530440001516,276.5473984000273,0.0713370000012219,None,2.131501800031401,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
421,_4,N,180,L,N,421_4N180LN,HLN,0,35,35,268,,,1.068,277.666818000027,278.0123343000305,278.0293210000382,278.31269260001136,278.32921260001604,None,up,278.32921260001604,None,278.32921260001604,279.378543000028,0.06320219999179244,None,3.38273080001818,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
168,F,N,315,L,N,168FN315LN,HLN,0,36,36,223,,,1.094,281.80077259999234,282.12603690003743,282.142776600027,282.42679270001827,282.4434007999953,None,up,282.4434007999953,None,282.4434007999953,283.5250973000075,0.08068310003727674,None,2.3637723000138067,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
193,G,N,0,R,N,193GN000RN,HRN,0,37,37,224,,,0.728,284.89182910003,285.22312830004375,285.2399721000111,285.52323430002434,285.5405218999949,None,up,285.5405218999949,None,285.5405218999949,286.2560250000097,0.07773570000426844,None,1.8490232999902219,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
261,_2,N,180,R,N,261_2N180RN,HRN,0,38,38,244,,,1.173,287.4832451000111,287.8041360999923,287.8214599000057,288.1042034000275,288.12200380000286,None,up,288.12200380000286,None,288.12200380000286,289.2863627000479,0.0838833999587223,None,2.5640386000159197,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
231,G,N,270,L,N,231GN270LN,HLN,0,39,39,238,,,0.782,290.7546734000207,291.1018613000051,291.1178964000428,291.40234180004336,291.4176723000128,None,up,291.4176723000128,None,291.4176723000128,292.1840660000453,0.061644200002774596,None,2.1505897999741137,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
131,F,N,90,R,N,131FN090RN,HRN,0,40,40,210,,,1.276,293.65373399999226,293.9824327999959,293.99919340002816,294.28246560000116,294.2991511000437,None,up,294.2991511000437,None,294.2991511000437,295.5641380000161,0.07630250003421679,None,3.030330799985677,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
015,R,M,270,R,N,015RM270RN,HRN,0,41,41,102,,,0.718,297.398199999996,297.74595290003344,297.7636118000373,298.0451969000278,298.0622822000296,None,down,298.0622822000296,None,298.0622822000296,298.7617051000125,0.06143520004115999,None,1.9829239000100642,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
267,_2,M,90,R,N,267_2M090RN,HRN,0,42,42,146,,,0.775,300.1482499000267,300.4600055000046,300.4769365999964,300.7595011999947,300.77622770000016,None,down,300.77622770000016,None,300.77622770000016,301.54193350003334,0.09435690002283081,None,2.517075299983844,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
012,R,M,135,R,N,012RM135RN,HRN,0,43,43,99,,,0.9460000000000001,303.3752284999937,303.70737570000347,303.72404890001053,304.0069509000168,304.023491800006,None,down,304.023491800006,None,304.023491800006,304.9563355999999,0.07359099999302998,None,3.2501521999947727,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
016,R,M,315,R,N,016RM315RN,HRN,0,44,44,103,,,0.8300000000000001,307.3516623000032,307.68721270002425,307.7038843000191,307.98715330002597,308.00402520003263,None,down,308.00402520003263,None,308.00402520003263,308.8205446000211,0.06900969997514039,None,2.8320262000197545,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_5,N,315,_,_,__5N315__,N,0,45,45,95,,,0.988,310.9284408999956,311.2511760999914,311.2675773000228,311.5501996999956,311.56680380000034,None,up,311.56680380000034,None,311.56680380000034,312.5326476000482,0.0844035999616608,None,2.100319999968633,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
296,_2,N,315,L,N,296_2N315LN,HLN,0,46,46,255,,,1.09,313.73639969999203,314.0822051000432,314.09871849999763,314.38113950000843,314.3977293000207,None,down,314.3977293000207,None,314.3977293000207,315.46584930003155,0.06251680001150817,None,3.0499201999627985,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
494,_5,M,225,L,N,494_5M225LN,HLN,0,47,47,189,,,1.3900000000000001,317.53497219999554,317.8623032000032,317.8781612000312,318.16124640003545,318.1778059999924,None,None,318.1778059999924,None,318.1778059999924,319.56063890003134,0.07842609996441752,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
138,F,M,45,R,N,138FM045RN,HRN,0,48,48,113,,,0.885,321.7109691000078,322.0580893000006,322.0745714000077,322.3577742000343,322.3738505000365,321.7109691000078,down,322.3738505000365,None,322.3738505000365,323.24027930002194,0.06268980004824698,None,2.5322895999997854,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
425,_4,M,0,L,N,425_4M000LN,HLN,0,49,49,168,,,1.124,324.98100550001254,325.3214475000277,325.338397500047,325.6213191000279,325.63934880000306,None,down,325.63934880000306,None,325.63934880000306,326.73679420002736,0.06739020004170015,None,2.481110599997919,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,F,N,315,_,_,_FN315__,N,0,50,50,55,,,0.705,328.1881587000098,328.53554340003757,328.55217900004936,328.8358751000487,328.8521865000366,None,up,328.8521865000366,None,328.8521865000366,329.53460660000565,0.060534800053574145,None,2.1657370000029914,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_5,N,225,_,_,__5N225__,N,0,51,51,93,,,0.7020000000000001,331.0871261000284,331.4330080000218,331.4497240000055,331.7327882000245,331.7495700000436,None,up,331.7495700000436,None,331.7495700000436,332.43252410000423,0.06178170000202954,None,2.53168099996401,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
142,F,M,225,R,N,142FM225RN,HRN,0,52,52,117,,,1.018,334.34976549999556,334.6972750000423,334.71531530003995,334.9970148000284,335.01623180002207,None,down,335.01623180002207,None,335.01623180002207,336.0132690000464,0.06159459997434169,None,1.9471701000002213,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_2,M,225,_,_,__2M225__,N,0,53,53,29,,,0.905,337.03031770000234,337.37772970000515,337.3942834000336,337.67749750002986,337.69429770001443,None,down,337.69429770001443,None,337.69429770001443,338.57730340003036,0.05998369998997077,None,2.317100499989465,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_2,M,270,_,_,__2M270__,N,0,54,54,30,,,1.161,340.08461860002717,340.4251318000024,340.4414728000411,340.7257952000364,340.74215480004204,None,down,340.74215480004204,None,340.74215480004204,341.88980030000675,0.06596679997164756,None,2.1476801999961026,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_5,M,315,_,_,__5M315__,N,0,55,55,47,,,0.8300000000000001,342.96018840000033,343.3063113000244,343.3230672000209,343.60610640002415,343.62219140003435,None,down,343.62219140003435,None,343.62219140003435,344.43880130001344,0.06313530000625178,None,2.716349499998614,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
228,G,N,135,L,N,228GN135LN,HLN,0,56,56,235,,,1.163,346.4247836000286,346.7530642999918,346.7696505000349,347.0525245000026,347.0702287000022,None,up,347.0702287000022,None,347.0702287000022,348.2192766999942,0.07743980002123863,None,2.847687999950722,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
489,_5,M,0,L,N,489_5M000LN,HLN,0,57,57,184,,,0.708,349.98631120001664,350.3330608000397,350.35003690002486,350.6330336999963,350.64953749999404,None,down,350.64953749999404,None,350.64953749999404,351.33226300001843,0.06169649999355897,None,1.98410880001029,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
302,_2,M,225,L,N,302_2M225LN,HLN,0,58,58,157,,,1.365,352.70152980001876,353.04758020001464,353.0642387000262,353.34754290001,353.3643170000287,None,None,353.3643170000287,None,353.3643170000287,354.71284240001114,0.061293100006878376,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,R,M,315,_,_,_RM315__,N,0,59,59,23,,,0.86,356.90415469999425,357.2439316000091,357.26054089999525,357.54325059999246,357.5606485000462,356.90415469999425,down,357.5606485000462,None,357.5606485000462,358.4098619000288,0.06998470000689849,None,2.2643804000108503,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
044,R,M,135,L,N,044RM135LN,HLN,0,60,60,107,,,1.123,359.89552800002275,360.2419860000373,360.2584841999924,360.5420485000359,360.55796570004895,None,None,360.55796570004895,None,360.55796570004895,361.65708010003436,0.06363599997712299,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
136,F,N,315,R,N,136FN315RN,HRN,0,61,61,215,,,1.375,364.08870520000346,364.4375337000238,364.4540072000236,364.7374239000492,364.7536191000254,364.08870520000346,up,364.7536191000254,None,364.7536191000254,366.11913220002316,0.05906580004375428,None,2.515200400026515,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
459,_5,M,90,R,N,459_5M090RN,HRN,0,62,62,178,,,1.3940000000000001,367.34059570002137,367.6844390000333,367.7012332000304,367.98433840001235,368.0009462000453,None,down,368.0009462000453,None,368.0009462000453,369.3837245000177,0.0644179999944754,None,2.649714400002267,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_2,N,270,_,_,__2N270__,N,0,63,63,78,,,1.054,370.7249988000258,371.06478940002853,371.08148260001326,371.3653593999916,371.38170170004014,None,up,371.38170170004014,None,371.38170170004014,372.41435370000545,0.06785749999107793,None,2.2153735000174493,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
034,R,N,45,L,N,034RN045LN,HLN,0,64,64,201,,,0.745,373.667003700044,374.0132169999997,374.0294288000441,374.3129313000245,374.3291700000409,None,up,374.3291700000409,None,374.3291700000409,375.06185540003935,0.061570500023663044,None,1.9028697999892756,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
294,_2,N,225,L,N,294_2N225LN,HLN,0,65,65,253,,,0.906,376.3132583000115,376.64330350002274,376.66052480001235,376.9436023000162,376.96042120002676,None,up,376.96042120002676,None,376.96042120002676,377.85947010002565,0.07297380000818521,None,2.269665600033477,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,G,M,270,_,_,_GM270__,N,0,66,66,14,,,1.131,379.3242695000372,379.6409610999981,379.657881000021,379.94073319999734,379.9576123000006,None,down,379.9576123000006,None,379.9576123000006,381.07310999999754,0.08331529999850318,None,3.049581600003876,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
429,_4,M,180,L,N,429_4M180LN,HLN,0,67,67,172,,,1.1500000000000001,383.076427699998,383.421075500024,383.43789880000986,383.7206974000437,383.73736680002185,None,up,383.73736680002185,None,383.73736680002185,384.87043290003203,0.06270000000949949,None,2.9482313999906182,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
427,_4,M,90,L,N,427_4M090LN,HLN,0,68,68,170,,,1.159,386.78311240003677,387.10114969999995,387.11737440002616,387.4012693000259,387.41796990000876,None,None,387.41796990000876,None,387.41796990000876,388.56663560000015,0.08964830002514645,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
483,_5,N,90,L,N,483_5N090LN,HLN,0,69,69,282,,,1.137,390.9529131000163,391.2983379000216,391.3153165000258,391.5976016999921,391.6139808000298,390.9529131000163,up,391.6139808000298,None,391.6139808000298,392.73036280000815,0.06425789999775589,None,2.2833477000240237,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
258,_2,N,45,R,N,258_2N045RN,HRN,0,70,70,241,,,0.785,393.96533500001533,394.3118633000413,394.3284593000426,394.61176370002795,394.6285402000067,None,down,394.6285402000067,None,394.6285402000067,395.3939342999947,0.06054880004376173,None,2.231133499997668,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
293,_2,N,180,L,N,293_2N180LN,HLN,0,71,71,252,,,1.177,396.92761910002446,397.2766871000058,397.2923752000206,397.5756829000311,397.5928908000351,None,up,397.5928908000351,None,397.5928908000351,398.75802480004495,0.06134870002279058,None,2.465722499997355,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
040,R,N,315,L,N,040RN315LN,HLN,0,72,72,207,,,0.923,400.13188719999744,400.4729955000221,400.48967570002424,400.77277120004874,400.78915170003893,None,up,400.78915170003893,None,400.78915170003893,401.6881481000455,0.06645250000292435,None,1.9156385000096634,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
162,F,N,45,L,N,162FN045LN,HLN,0,73,73,217,,,0.732,402.77449820004404,403.1216276999912,403.13736960000824,403.4203387000016,403.4370721000014,None,up,403.4370721000014,None,403.4370721000014,404.15242850000504,0.06299400003626943,None,1.5320533000049181,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
_,_2,M,0,_,_,__2M000__,N,0,74,74,24,,,0.9490000000000001,405.0445180000388,405.385530700034,405.4018550000037,405.68592270003865,405.70126050000545,None,down,405.70126050000545,None,405.70126050000545,406.6355605000281,0.06768720003310591,None,2.4983538999804296,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
269,_2,M,180,R,N,269_2M180RN,HRN,0,75,75,148,,,0.79,408.267670500034,408.6156691000215,408.6326584999915,408.91547350003384,408.9319700000342,None,down,408.9319700000342,None,408.9319700000342,409.698091200029,0.06123009999282658,None,3.233254900027532,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
144,F,M,315,R,N,144FM315RN,HRN,0,76,76,119,,,1.1460000000000001,412.23274050001055,412.579074600013,412.59582770004636,412.8794623000431,412.89557330001844,None,down,412.89557330001844,None,412.89557330001844,414.02752530004364,0.06053359998622909,None,2.9977751999977045,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
205,G,M,180,R,N,205GM180RN,HRN,0,77,77,132,,,1.211,415.9652339000022,416.31034000002546,416.32569700002205,416.6085590000148,416.625371000031,None,None,416.625371000031,None,416.625371000031,417.8241815000074,0.06399679998867214,None,,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
130,F,N,45,R,N,130FN045RN,HRN,0,78,78,209,,,0.72,420.15874730004,420.50589080003556,420.5223679000046,420.8057340999949,420.8219958000118,420.15874730004,up,420.8219958000118,None,420.8219958000118,421.5213436000049,0.06296159996418282,None,1.7185756999533623,,,,,,,,,15,001,2019_Dec_25_1040,untitled,3.1.0,59.9586884701627,
