Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
269,_2,M,180,R,N,269_2M180RN,HRN,0,79,79,148,,,1.0050000000000001,366.464517447439,366.79776173825303,366.8144067898502,367.0977693513887,367.14785109242075,None,down,367.14785109242075,None,367.14785109242075,368.0978818788717,0.07113873803609749,None,2.500417386800109,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
200,G,N,315,R,N,200GN315RN,HRN,0,80,80,231,,,0.875,369.7311825336001,370.0644989488537,370.0811650367468,370.3645292678302,370.3978834816371,None,up,370.3978834816371,None,370.3978834816371,371.23119321870035,0.071422894969146,None,1.9669296092179138,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_2,M,90,_,_,__2M090__,N,0,81,81,26,,,0.885,372.4478840826705,372.78122754459037,372.7978932985716,373.08133199146323,373.1146624976973,None,down,373.1146624976973,None,373.1146624976973,373.9645585182989,0.07054237577904132,None,2.6335093481320655,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
429,_4,M,180,L,N,429_4M180LN,HLN,0,82,82,172,,,1.335,375.83139676989595,376.1646337147031,376.1813021399612,376.464673049235,376.49802225439635,None,up,376.49802225439635,None,376.49802225439635,377.79801250424134,0.0711116913735168,None,2.750238077427639,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,G,N,225,_,_,_GN225__,N,0,83,83,61,,,1.357,379.33141814010014,379.66472153288487,379.6813856173212,379.9648069469222,379.99819521948666,None,up,379.99819521948666,None,379.99819521948666,381.31484487903435,0.07088663640752202,None,2.7834720838363864,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
397,_4,M,180,R,N,397_4M180RN,HRN,0,84,84,164,,,1.121,382.8647913867426,383.1981291722004,383.2147969296384,383.49813444796746,383.5481661025842,None,up,383.5481661025842,None,383.5481661025842,384.614813090855,0.07011063087702496,None,2.28362601608751,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,R,N,45,_,_,_RN045__,N,0,85,85,65,,,1.192,385.9149001744372,386.24820289940544,386.2649618141186,386.54818713888017,386.58160245811086,None,up,386.58160245811086,None,386.58160245811086,387.7315645259987,0.06954999692970887,None,2.0335301840786997,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_4,M,45,_,_,__4M045__,N,0,86,86,33,,,1.371,388.6983114867544,389.0315961806118,389.04827161796493,389.3317019631213,389.38163344490385,None,down,389.38163344490385,None,389.38163344490385,390.6983251770398,0.06945717010239605,None,2.2836891249717155,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
227,G,N,90,L,N,227GN090LN,HLN,0,87,87,234,,,0.705,391.74834514482427,392.0816635635383,392.0984515283708,392.38177134950456,392.448377934732,None,up,392.448377934732,None,392.448377934732,393.0816896084725,0.07036373422670295,None,2.133597500218457,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
264,_2,N,315,R,N,264_2N315RN,HRN,0,88,88,247,,,1.248,394.6650951775482,394.9983989042448,395.01506532604253,395.2984038461036,395.33178944739484,None,up,395.33178944739484,None,395.33178944739484,396.5484359014117,0.07083988908925676,None,2.7836761025027954,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,F,N,180,_,_,_FN180__,N,0,89,89,52,,,1.105,398.1984296906958,398.5318095487419,398.54847897572836,398.83181983315444,398.86528089797866,None,up,398.86528089797866,None,398.86528089797866,399.93191152468717,0.07541044148092624,None,2.550144182096119,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
204,G,M,135,R,N,204GM135RN,HRN,0,90,90,131,,,1.075,401.4985698658784,401.831842205087,401.84855370466175,402.131980042901,402.16536263900707,None,down,402.16536263900707,None,402.16536263900707,403.1986654307584,0.06970392917719437,None,2.466946304692101,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,R,M,0,_,_,_RM000__,N,0,91,91,16,,,0.8220000000000001,404.71528176614083,405.04862589588083,405.0652919837703,405.34872733756856,405.3820211137645,None,down,405.3820211137645,None,405.3820211137645,406.1654133932425,0.07200857212228584,None,1.950208760179521,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,R,M,135,_,_,_RM135__,N,0,92,92,19,,,1.2710000000000001,407.41537031892585,407.748686066363,407.7654543305398,408.04878951150386,408.08213838275697,None,down,408.08213838275697,None,408.08213838275697,409.31538915141937,0.07097078158767545,None,2.583588551446155,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
136,F,N,315,R,N,136FN315RN,HRN,0,93,93,215,,,0.902,410.7488239709601,411.0820979797172,411.09876273197006,411.382102921576,411.4488417349421,None,up,411.4488417349421,None,411.4488417349421,412.2821244253428,0.07060748812000384,None,2.0501889259612653,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,F,N,0,_,_,_FN000__,N,0,94,94,48,,,1.1480000000000001,413.58220349509793,413.91550121142427,413.9321559463933,414.2155215131206,414.24892314206227,None,up,414.24892314206227,None,414.24892314206227,415.3654942661087,0.07026556485288893,None,1.8668015215553169,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
176,F,M,315,L,N,176FM315LN,HLN,0,95,95,127,,,1.204,416.19895860324687,416.5322890426978,416.5488846756962,416.83224022513605,416.8822545164621,None,down,416.8822545164621,None,416.8822545164621,418.03229271569944,0.07126796098964405,None,2.483573992994934,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
390,_4,N,225,R,N,390_4N225RN,HRN,0,96,96,261,,,0.907,419.4490484248854,419.7823164232723,419.7989818433416,420.08236410553945,420.1324348275557,None,up,420.1324348275557,None,420.1324348275557,420.9824019708685,0.0707266937897657,None,2.3335802037108806,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
481,_5,N,0,L,N,481_5N000LN,HLN,0,97,97,280,,,1.0070000000000001,422.54909537254935,422.88235669274945,422.8990271214607,423.1824631430791,423.2158313810796,None,up,423.2158313810796,None,423.2158313810796,424.1823890151827,0.07067193264083471,None,2.133531052240869,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_4,N,135,_,_,__4N135__,N,0,98,98,83,,,1.3780000000000001,425.4324404372346,425.76576119331366,425.78242961857177,426.0657698081777,426.0991470617337,None,up,426.0991470617337,None,426.0991470617337,427.44912555796327,0.07108464470729814,None,3.3170313180344237,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_5,M,90,_,_,__5M090__,N,0,99,99,42,,,1.107,429.4992042938102,429.83250835441504,429.8491534060122,430.1325286561114,430.1659903887521,None,down,430.1659903887521,None,430.1659903887521,431.23255089447775,0.06954799347295193,None,2.5335251754368073,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
170,F,M,45,L,N,170FM045LN,HLN,0,100,100,121,,,1.321,432.7826282946844,433.11592534319425,433.132595104089,433.4159386327883,433.4493616319378,None,down,433.4493616319378,None,433.4493616319378,434.73272452738456,0.07275886663046549,None,2.566882060513308,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_2,M,225,_,_,__2M225__,N,0,101,101,29,,,1.133,436.0994031702721,436.4326668278336,436.44933825827684,436.73267310533265,436.76614084834364,None,up,436.76614084834364,None,436.76614084834364,437.8660418775871,0.07331682930453098,None,3.3501628142439586,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
270,_2,M,225,R,N,270_2M225RN,HRN,0,102,102,149,,,0.9450000000000001,440.19943909892754,440.5327645297366,440.5494272785327,440.8327751480574,440.8662355450615,None,None,440.8662355450615,None,440.8662355450615,441.78279792068133,0.06959240342621342,None,,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
296,_2,N,315,L,N,296_2N315LN,HLN,0,103,103,255,,,0.833,444.3995977726918,444.73284039396094,444.7495238451411,445.0329678805865,445.06632676911977,444.3995977726918,up,445.06632676911977,None,445.06632676911977,445.86622118695595,0.07130135193074238,None,2.28347275165288,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_4,N,180,_,_,__4N180__,N,0,104,104,84,,,1.057,447.4329686819692,447.7662600540134,447.7829368270068,448.06632777084815,448.0996482597984,None,up,448.0996482597984,None,448.0996482597984,449.1163841347625,0.0705781040887814,None,2.3003077977227804,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_5,M,315,_,_,__5M315__,N,0,105,105,47,,,1.029,450.48306010637316,450.8163194231129,450.83300120474814,451.11636076110153,451.14972499218857,None,down,451.14972499218857,None,451.14972499218857,452.14969226906396,0.06949523578077788,None,2.6668882712328923,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
131,F,N,90,R,N,131FN090RN,HRN,0,106,106,210,,,1.194,453.89974235547925,454.2330741305668,454.24983337919184,454.5331812487166,454.5998048633264,None,up,454.5998048633264,None,454.5998048633264,455.7331128640617,0.07166965404394432,None,2.6168659660797857,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
043,R,M,90,L,N,043RM090LN,HLN,0,107,107,106,,,1.327,457.2998476705143,457.6331343678321,457.64982650065576,457.93317904491414,457.96655162373645,None,down,457.96655162373645,None,457.96655162373645,459.2498544154878,0.0723177722611581,None,2.333590554902912,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_5,M,135,_,_,__5M135__,N,0,108,108,43,,,1.31,460.3832883000832,460.7165850146812,460.73322338808794,461.01658828699146,461.05002764770325,None,down,461.05002764770325,None,461.05002764770325,462.3167141040685,0.07064822507163626,None,2.616816213572747,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,G,M,270,_,_,_GM270__,N,0,109,109,14,,,0.892,463.75000066782013,464.08329537896134,464.0999618007627,464.3833991580141,464.4167226521495,None,down,464.4167226521495,None,464.4167226521495,465.26666141315945,0.07018208749286714,None,2.3168483356603247,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
175,F,M,270,L,N,175FM270LN,HLN,0,110,110,126,,,1.313,466.81671477188866,467.15003586187595,467.16670261758554,467.45004147155487,467.48350420592396,None,down,467.48350420592396,None,467.48350420592396,468.76674088360596,0.07140786904346896,None,3.4169069701601984,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
011,R,M,90,R,N,011RM090RN,HRN,0,111,111,98,,,0.835,470.9834517821437,471.31677721295273,471.33346166586125,471.61680185547084,471.65019647231384,None,down,471.65019647231384,None,471.65019647231384,472.4501623467695,0.07033368237898685,None,2.016877452566405,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
161,F,N,0,L,N,161FN000LN,HLN,0,112,112,216,,,0.935,473.75027447356115,474.08352577647383,474.100220580578,474.3836278859817,474.45035234124225,None,up,474.45035234124225,None,474.45035234124225,475.31698022989076,0.0700431811674207,None,1.6667650586496165,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_4,N,90,_,_,__4N090__,N,0,113,113,82,,,1.194,476.2002848915363,476.5335819400425,476.55024969748047,476.83372378477,476.86700988105076,None,up,476.86700988105076,None,476.86700988105076,478.03370949344753,0.07125293506396702,None,1.950186054338701,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
421,_4,N,180,L,N,421_4N180LN,HLN,0,114,114,268,,,1.217,478.9003550792986,479.2336384375194,479.2503061949574,479.5337165055462,479.56703198585456,None,up,479.56703198585456,None,479.56703198585456,480.7503405876305,0.07272681132599246,None,2.1336609430145472,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
016,R,M,315,R,N,016RM315RN,HRN,0,115,115,103,,,1.124,481.7837475591223,482.1170365938051,482.1336973391444,482.4171413745862,482.450509946495,None,down,482.450509946495,None,482.450509946495,483.5337442200289,0.07114575013474678,None,2.7335352595000586,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,G,N,315,_,_,_GN315__,N,0,116,116,63,,,1.033,485.2671298881032,485.6004589919139,485.61712174071,485.9005437381311,485.9338598862596,None,up,485.9338598862596,None,485.9338598862596,486.9339163169534,0.07183961394548533,None,2.0502223169060017,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_5,M,0,_,_,__5M000__,N,0,117,117,40,,,1.26,488.06720094403136,488.4005136862834,488.41716341261053,488.7005226350557,488.7339165840822,None,down,488.7339165840822,None,488.7339165840822,489.95064417809044,0.0697636989680177,None,3.2170147561264457,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
001,R,N,0,R,N,001RN000RN,HRN,0,118,118,192,,,1.312,492.03401201539964,492.3672733355961,492.38394476603935,492.667377782469,492.70066321092963,None,up,492.70066321092963,None,492.70066321092963,493.98407085024155,0.07180555518425535,None,2.1003291011438705,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
038,R,N,225,L,N,038RN225LN,HLN,0,119,119,205,,,1.2510000000000001,494.8840229008456,495.2173396500111,495.23400807526923,495.5173415866848,495.56739093850047,None,up,495.56739093850047,None,495.56739093850047,496.76737464372127,0.07122355103274458,None,2.7335696521731734,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_4,N,270,_,_,__4N270__,N,0,120,120,86,,,1.045,498.38410036783534,498.71739608070493,498.7340745232468,499.01746880618157,499.05081233488454,None,up,499.05081233488454,None,499.05081233488454,500.0674093035195,0.07007456865540007,None,2.1335467459866777,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
424,_4,N,315,L,N,424_4N315LN,HLN,0,121,121,271,,,0.763,501.2675766589309,501.6008172767433,501.61747401516914,501.9009193862512,501.9342448838397,None,up,501.9342448838397,None,501.9342448838397,502.6676285484573,0.07018442486150889,None,1.500287162118184,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
135,F,N,270,R,N,135FN270RN,HRN,0,122,122,214,,,0.87,503.51755261744984,503.85086936661537,503.86753879360185,504.1509691387546,504.1842368700163,None,up,504.1842368700163,None,504.1842368700163,505.0175619669135,0.07243363883753773,None,2.683698274089693,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_2,N,225,_,_,__2N225__,N,0,123,123,77,,,0.902,506.9509620598765,507.28428148031526,507.3009438952031,507.5842874239024,507.61775249564016,None,up,507.61775249564016,None,507.61775249564016,508.4843099294012,0.06929121711073094,None,1.8169010933524987,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
133,F,N,180,R,N,133FN180RN,HRN,0,124,124,212,,,1.0090000000000001,509.5177589734849,509.85099992520554,509.8676713556488,510.15101455043987,510.1844746135357,None,up,510.1844746135357,None,510.1844746135357,511.15104493619947,0.07010395268298453,None,1.7668066637634183,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
394,_4,M,45,R,N,394_4M045RN,HRN,0,125,125,161,,,0.747,512.0344597879557,512.367728788071,512.3843828552199,512.6678272245736,512.7010689108974,None,down,512.7010689108974,None,512.7010689108974,513.4178482608695,0.07231710444466444,None,1.7002214487365563,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,G,N,270,_,_,_GN270__,N,0,126,126,62,,,0.796,514.4844618581956,514.8177739326275,514.8344533768941,515.1177959038687,515.1679297347691,None,up,515.1679297347691,None,515.1679297347691,515.9179434250582,0.06882474563099095,None,2.100267995716422,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
230,G,N,225,L,N,230GN225LN,HLN,0,127,127,237,,,0.883,517.3513191426282,517.6845554196188,517.7012545645448,517.9847039425367,518.0513505968993,None,up,518.0513505968993,None,518.0513505968993,518.8678843898706,0.07127330353978323,None,2.333554826593172,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_2,M,135,_,_,__2M135__,N,0,128,128,27,,,0.866,520.4678719016556,520.8012601074406,520.8179238579651,521.1012683883928,521.1346489810421,None,down,521.1346489810421,None,521.1346489810421,521.9679470312803,0.07166264194529504,None,2.4669997302007687,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
261,_2,N,180,R,N,261_2N180RN,HRN,0,129,129,244,,,1.246,523.6846552585412,524.0179933779109,524.0346638066221,524.3179999893182,524.3513648882217,None,up,524.3513648882217,None,524.3513648882217,525.5680293733458,0.07086593402345898,None,2.333535793757619,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,G,M,225,_,_,_GM225__,N,0,130,130,13,,,0.804,526.76805815634,527.1013979452582,527.1180663705127,527.4014032210252,527.4348512633806,None,down,527.4348512633806,None,527.4348512633806,528.2015203564551,0.0701643902939395,None,2.4168271658018057,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
494,_5,M,225,L,N,494_5M225LN,HLN,0,131,131,189,,,0.96,529.9348532668373,530.2681379606947,530.2848250848801,530.5682377328376,530.6016123151167,None,down,530.6016123151167,None,530.6016123151167,531.5182471490843,0.07083688390048337,None,2.733617401219817,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
143,F,M,270,R,N,143FM270RN,HRN,0,132,132,118,,,1.161,533.4183040472526,533.751552678892,533.7682127564112,534.0515572868389,534.0849392151285,None,down,534.0849392151285,None,534.0849392151285,535.2183460530578,0.071094328082836,None,2.5837391446038964,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_2,M,180,_,_,__2M180__,N,0,133,133,28,,,1.147,536.7516318154267,537.084948230684,537.1016293444991,537.384963857643,537.4183821820588,None,up,537.4183821820588,None,537.4183821820588,538.534989034415,0.0689723335999588,None,2.8168660328592523,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_5,M,45,_,_,__5M045__,N,0,134,134,41,,,0.973,540.3183636166941,540.6517969002525,540.6683821820588,540.95180885421,540.9851022964976,None,down,540.9851022964976,None,540.9851022964976,541.9183795107856,0.07041983101589722,None,1.850201881643443,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
486,_5,N,225,L,N,486_5N225LN,HLN,0,135,135,285,,,1.333,542.9184152390953,543.2517620401086,543.2684090951589,543.5518654852531,543.5852410692605,None,up,543.5852410692605,None,543.5852410692605,544.8852303173771,0.07189938373630866,None,2.7335052076523425,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_4,M,180,_,_,__4M180__,N,0,136,136,36,,,1.299,546.401933469213,546.7351774261224,546.7518521956554,547.035267848798,547.0686220626012,None,up,547.0686220626012,None,547.0686220626012,548.3352250416065,0.0688354307312693,None,2.833565845608973,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
463,_5,M,270,R,N,463_5M270RN,HRN,0,137,137,182,,,1.067,549.9852171613456,550.3185833291063,550.335265110738,550.6186804299687,550.6520550122477,None,down,550.6520550122477,None,550.6520550122477,551.6852729910024,0.07233012691358454,None,2.6835096152572078,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_5,N,270,_,_,__5N270__,N,0,138,138,94,,,1.356,553.4187394651599,553.752015811282,553.7686735514362,554.0520164123191,554.0853749669441,None,up,554.0853749669441,None,554.0853749669441,555.4020399863257,0.06944414763347595,None,2.1835740597780386,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
234,G,M,45,L,N,234GM045LN,HLN,0,139,139,137,,,1.179,556.3521218609203,556.685406888686,556.7020713070306,556.9855043234602,557.0188081169399,None,down,557.0188081169399,None,557.0188081169399,558.1688546639161,0.07112337820217363,None,3.0668884047954634,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
427,_4,M,90,L,N,427_4M090LN,HLN,0,140,140,170,,,0.864,560.1688489874541,560.5021613957979,560.5188291532359,560.8022868789631,560.8356314093944,None,down,560.8356314093944,None,560.8356314093944,561.6688513248191,0.07142890533941681,None,2.1501430468051694,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_2,N,0,_,_,__2N000__,N,0,141,141,72,,,1.103,563.0688451141068,563.4022293129747,563.4188823783988,563.702235924382,563.7357019978481,None,up,563.7357019978481,None,563.7357019978481,564.802255825387,0.06845410615278524,None,2.9669342839515593,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
039,R,N,270,L,N,039RN270LN,HLN,0,142,142,206,,,0.903,566.7856601923886,567.1189739363654,567.1356219931477,567.4189892294198,567.4523708237975,None,up,567.4523708237975,None,567.4523708237975,568.3190043889081,0.07036072904520552,None,2.2835381979057274,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
453,_5,N,180,R,N,453_5N180RN,HRN,0,143,143,276,,,1.223,569.8191359492266,570.1523782365875,570.1690626894961,570.4524776748149,570.485818532241,None,up,570.485818532241,None,570.485818532241,571.6691247966519,0.0713507705295342,None,2.2501799771853257,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
262,_2,N,225,R,N,262_2N225RN,HRN,0,144,144,245,,,1.026,572.819107900832,573.152452030572,573.169205602735,573.4524536333374,573.4859460856496,None,up,573.4859460856496,None,573.4859460856496,574.4691467678931,0.07100250298390165,None,1.9167747420215164,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,R,N,315,_,_,_RN315__,N,0,145,145,71,,,1.02,575.4858522570976,575.81913461359,575.8358437757961,576.119278127866,576.1692309798527,None,up,576.1692309798527,None,576.1692309798527,577.1358971345253,0.07018676222651266,None,1.7168898739982978,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,R,N,180,_,_,_RN180__,N,0,146,146,68,,,0.9450000000000001,577.9692673091995,578.3025660272542,578.3192301116869,578.6026651315769,578.6359595755894,None,up,578.6359595755894,None,578.6359595755894,579.5526882381091,0.07061783931203536,None,2.0503221558283258,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
238,G,M,225,L,N,238GM225LN,HLN,0,147,147,141,,,1.033,580.7693220035653,581.1026290693553,581.1192984963418,581.402657384875,581.4360222837822,None,down,581.4360222837822,None,581.4360222837822,582.436089065668,0.07026623267302057,None,2.916898622424924,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
265,_2,M,0,R,N,265_2M000RN,HRN,0,148,148,144,,,1.129,584.4361351451735,584.769381105536,584.7860542055241,585.0693526564501,585.1028497834959,None,down,585.1028497834959,None,585.1028497834959,586.2028392987377,0.07051032047456829,None,2.833496058530727,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,G,N,90,_,_,_GN090__,N,0,149,149,58,,,1.026,588.0194769375448,588.352795022347,588.3694470860391,588.6528847772024,588.6861722091198,None,up,588.6861722091198,None,588.6861722091198,589.6694917631248,0.07106861705324263,None,2.2002321338404727,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
_,_2,M,45,_,_,__2M045__,N,0,150,150,25,,,0.8140000000000001,590.9695397793002,591.3028622049242,591.3195316319106,591.6029015394561,591.636333554161,None,None,591.636333554161,None,591.636333554161,592.4195698979311,0.07061483413053793,None,,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
240,G,M,315,L,N,240GM315LN,HLN,0,151,151,143,,,1.0070000000000001,595.1696997887047,595.5029557663511,595.5196231898772,595.8030314970129,595.8363483129579,595.1696997887047,down,595.8363483129579,None,595.8363483129579,596.8030632184091,0.07037141414548387,None,3.30028175278494,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
033,R,N,0,L,N,033RN000LN,HLN,0,152,152,200,,,1.2730000000000001,599.2197454675152,599.5531039553607,599.5697219602916,599.8530648211745,599.8864480850971,None,up,599.8864480850971,None,599.8864480850971,601.1198514503703,0.07181457073966158,None,2.0836523281504924,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
420,_4,N,135,L,N,420_4N135LN,HLN,0,153,153,267,,,0.847,602.0531757458884,602.3864454138238,602.4031475639313,602.6865518641498,602.7199180986936,None,up,602.7199180986936,None,602.7199180986936,603.536475933146,0.07167265922907973,None,2.0834690118681465,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
458,_5,M,45,R,N,458_5M045RN,HRN,0,154,154,177,,,0.864,604.8866113668118,605.2198499811675,605.2365915325936,605.5199457463968,605.5532118081064,None,down,605.5532118081064,None,605.5532118081064,606.3865619482167,0.07267973009220441,None,2.4169179891723616,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
299,_2,M,90,L,N,299_2M090LN,HLN,0,155,155,154,,,0.855,608.0533159878541,608.3865866575143,608.4032367177533,608.6865949384701,608.720046653827,None,down,608.720046653827,None,608.720046653827,609.5366245228433,0.07280427831574343,None,2.7501609443497728,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
132,F,N,135,R,N,132FN135RN,HRN,0,156,156,211,,,0.8220000000000001,611.5534071451293,611.8866844929798,611.9033328836704,612.1866423536085,612.2367644976803,None,up,612.2367644976803,None,612.2367644976803,613.0033591289539,0.06998107401159359,None,1.9835015346507134,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
430,_4,M,225,L,N,430_4M225LN,HLN,0,157,157,173,,,0.848,614.3034906224893,614.6367105379177,614.6533926534612,614.9367251631484,614.9701625204034,None,up,614.9701625204034,None,614.9701625204034,615.7867784550945,0.07096410340091097,None,2.5001823145539674,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
203,G,M,90,R,N,203GM090RN,HRN,0,158,158,130,,,1.082,617.5534208354147,617.886802363013,617.903470120451,618.1868039657784,618.2202563489554,None,down,618.2202563489554,None,618.2202563489554,619.2701681300823,0.0740824836466345,None,2.5334927862204495,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
271,_2,M,270,R,N,271_2M270RN,HRN,0,159,159,150,,,0.9560000000000001,620.8369667132392,621.170210670145,621.1868821005846,621.4702176154606,621.5036833550184,None,down,621.5036833550184,None,621.5036833550184,622.4203068360621,0.06982714176410809,None,2.6835934265254764,,,,,,,,,21,001,2019_Dec_25_1444,untitled,3.1.0,60.025053664638705,
