Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
174,F,M,225,L,N,174FM225LN,HLN,0,79,79,125,,,0.782,509.53898529999424,509.8837532000034,509.9008446999942,510.1847652000142,510.20053319999715,None,up,1.9818986000027508,510.20053319999715,None,510.20053319999715,510.966350600007,0.0639143000007607,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
304,_2,M,315,L,N,304_2M315LN,HLN,0,80,80,159,,,0.782,512.2504041999928,512.5980394000071,512.6156002000207,512.8987807999947,512.9167020000168,None,up,3.37927039997885,512.9167020000168,None,512.9167020000168,513.68053100002,0.061056300008203834,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
398,_4,M,225,R,N,398_4M225RN,HRN,0,81,81,165,,,0.897,516.3783901000279,516.7114673000178,516.7279284999822,517.0111235000077,517.0275005000294,None,down,2.582100600004196,517.0275005000294,None,517.0275005000294,517.9107413000311,0.07351349998498335,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
207,G,M,270,R,N,207GM270RN,HRN,0,82,82,134,,,0.9530000000000001,519.6842438000022,520.0246279999847,520.042049199983,520.325429700024,520.3414864999941,None,up,2.9321751999668777,520.3414864999941,None,520.3414864999941,521.2740428000106,0.06770369998412207,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
135,F,N,270,R,N,135FN270RN,HRN,0,83,83,214,,,1.174,523.3476498000091,523.6887403000146,523.7058161000023,523.988382200012,524.0050544000114,None,up,2.8978739000158384,524.0050544000114,None,524.0050544000114,525.15371709998,0.0671532999840565,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
007,R,N,270,R,N,007RN270RN,HRN,0,84,84,198,,,1.3940000000000001,526.9733368000016,527.3186306999996,527.3361207999988,527.6184477999923,527.6347841999959,None,up,2.298204699996859,527.6347841999959,None,527.6347841999959,529.0174106999766,0.0631434999522753,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
493,_5,M,180,L,N,493_5M180LN,HLN,0,85,85,188,,,1.227,530.0034268000163,530.3495023000287,530.3660478999955,530.6492302999832,530.6655443999916,None,up,2.8479974000365473,530.6655443999916,None,530.6655443999916,531.881404099986,0.06385380000574514,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
457,_5,M,0,R,N,457_5M000RN,HRN,0,86,86,176,,,1.188,533.5840162999812,533.9296899000183,533.9461585999816,534.2294421999832,534.2464210999897,None,None,,534.2464210999897,None,534.2464210999897,535.4114506000187,0.06322209996869788,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,M,315,_,_,__4M315__,N,0,87,87,39,,,0.847,537.7896305000177,538.1260403000051,538.1425127999973,538.4258886000025,538.4422618999961,537.7896305000177,up,1.801417499955278,538.4422618999961,None,538.4422618999961,539.2758167000138,0.07300380000378937,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,M,270,_,_,_FM270__,N,0,88,88,6,,,1.151,540.3119485999923,540.657029199996,540.6737585000228,540.9568170999992,540.9733214000007,None,down,2.3336211999994703,540.9733214000007,None,540.9733214000007,542.1057539000176,0.06129860004875809,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,M,135,_,_,__5M135__,N,0,89,89,43,,,1.018,543.3757379000308,543.7210764000192,543.7378369999933,544.0209468000103,544.0375471999869,None,up,2.7150597000145353,544.0375471999869,None,544.0375471999869,545.0368436999852,0.061945100023876876,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
302,_2,M,225,L,N,302_2M225LN,HLN,0,90,90,157,,,1.066,546.8471115999855,547.1674765999778,547.1849627000047,547.4677475999924,547.4846861999831,None,down,2.9978701999643818,547.4846861999831,None,547.4846861999831,548.5330888999742,0.06396289996337146,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
044,R,M,135,L,N,044RM135LN,HLN,0,91,91,107,,,0.966,550.5603787000291,550.8978639999987,550.9149067000253,551.197953200026,551.2146043999819,None,up,1.8650468999985605,551.2146043999819,None,551.2146043999819,552.1638677000301,0.06992619996890426,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
012,R,M,135,R,N,012RM135RN,HRN,0,92,92,99,,,0.975,553.1493519999785,553.497023199976,553.5125531000085,553.7960659000091,553.8123819999746,None,up,1.634075700014364,553.8123819999746,None,553.8123819999746,554.7618900000234,0.06275899999309331,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,N,315,_,_,__4N315__,N,0,93,93,87,,,1.091,555.518838500022,555.8608439000091,555.8772003999911,556.1609106999822,556.1769964999985,None,up,2.464570999960415,556.1769964999985,None,556.1769964999985,557.2587664999883,0.06495430000359192,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
394,_4,M,45,R,N,394_4M045RN,HRN,0,94,94,161,,,0.754,558.7165774999885,559.0574068999849,559.074400499987,559.3575663000229,559.3750188000267,None,down,2.3827165000257082,559.3750188000267,None,559.3750188000267,560.1069402000285,0.06744409998646006,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
167,F,N,270,L,N,167FN270LN,HLN,0,95,95,222,,,0.878,561.8275022000307,562.1717687000055,562.1883586000185,562.4713138000225,562.4882902000099,None,up,2.714137400034815,562.4882902000099,None,562.4882902000099,563.3538389999885,0.06283070001518354,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
385,_4,N,0,R,N,385_4N000RN,HRN,0,96,96,256,,,0.709,565.2703275000094,565.6186141999788,565.634976900008,565.9182027999777,565.9346888000146,None,up,1.6332212000270374,565.9346888000146,None,565.9346888000146,566.6186787000042,0.06084060005377978,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
231,G,N,270,L,N,231GN270LN,HLN,0,97,97,238,,,1.373,567.6542219999828,567.983243900002,568.0001917000045,568.283133400022,568.2996170999832,None,down,2.8493692000047304,568.2996170999832,None,568.2996170999832,569.6484683000017,0.07816019997699186,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
038,R,N,225,L,N,038RN225LN,HLN,0,98,98,205,,,1.268,571.2269029000308,571.5633700999897,571.5803434000118,571.8631815999979,571.8800829999964,None,up,2.0659358000266366,571.8800829999964,None,571.8800829999964,573.1287941000191,0.07037949998630211,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
203,G,M,90,R,N,203GM090RN,HRN,0,99,99,130,,,0.807,574.0134990999941,574.3610213000211,574.3776943000266,574.660878100025,574.6773439000244,None,down,2.320129600004293,574.6773439000244,None,574.6773439000244,575.4602808000054,0.060912499960977584,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
268,_2,M,135,R,N,268_2M135RN,HRN,0,100,100,147,,,0.863,577.0664982000017,577.4082721000304,577.4252691000002,577.7091578000109,577.7247679000138,None,up,2.398341599968262,577.7247679000138,None,577.7247679000138,578.5735695000039,0.06218710000393912,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,M,315,_,_,__2M315__,N,0,101,101,31,,,1.075,580.2149656999973,580.5389888000209,580.5558142000227,580.8383437999873,580.8552691999939,None,up,2.999567900027614,580.8552691999939,None,580.8552691999939,581.9044967999798,0.08501689997501671,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,N,45,_,_,__2N045__,N,0,102,102,73,,,1.36,583.9359480999992,584.2692284000223,584.2858667999972,584.569073199993,584.5852512000129,None,up,2.703761000011582,584.5852512000129,None,584.5852512000129,585.9346869000001,0.07296950003365055,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,N,90,_,_,_GN090__,N,0,103,103,58,,,1.367,587.3656846000231,587.6994856999954,587.7160473000258,587.9987906999886,588.016322600015,None,up,3.2803434999659657,588.016322600015,None,588.016322600015,589.3647791999974,0.06880120001733303,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
482,_5,N,45,L,N,482_5N045LN,HLN,0,104,104,281,,,0.916,591.3708626999869,591.7136731999926,591.7296236000257,592.0124379000044,592.0292155999923,None,up,2.0152747000101954,592.0292155999923,None,592.0292155999923,592.9291290999972,0.06671970000024885,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
392,_4,N,315,R,N,392_4N315RN,HRN,0,105,105,263,,,0.76,594.1307342000073,594.4603376000305,594.476937600004,594.7601946999785,594.7770448999945,None,up,1.7648043000372127,594.7770448999945,None,594.7770448999945,595.5255249000038,0.07714720000512898,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
483,_5,N,90,L,N,483_5N090LN,HLN,0,106,106,282,,,1.3,596.6101651000208,596.9584392000106,596.9750788999954,597.2575841000071,597.2746393000125,None,up,2.131676199962385,597.2746393000125,None,597.2746393000125,598.5565950000309,0.06159970001317561,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
237,G,M,180,L,N,237GM180LN,HLN,0,107,107,140,,,0.8140000000000001,599.4738559999969,599.8224527999992,599.8389449000242,600.1215830000001,600.1387883999851,None,down,2.9008482999633998,600.1387883999851,None,600.1387883999851,600.9377414999763,0.05991750000976026,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,N,270,_,_,__5N270__,N,0,108,108,94,,,1.195,603.1067571999738,603.4521784000099,603.4688794999965,603.7525287999888,603.7687735999934,None,up,2.4651795999961905,603.7687735999934,None,603.7687735999934,604.9515058000106,0.060448599979281425,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
420,_4,N,135,L,N,420_4N135LN,HLN,0,109,109,267,,,1.233,606.3026935000089,606.6516668000259,606.6664378999849,606.9489277999965,606.9657638000208,None,up,2.2181383999995887,606.9657638000208,None,606.9657638000208,608.1826551000122,0.06190279999282211,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,M,180,_,_,_FM180__,N,0,110,110,4,,,0.887,609.2522107000113,609.5974747000146,609.6138588999747,609.896971500013,609.9133146000095,None,up,1.9485781000112183,609.9133146000095,None,609.9133146000095,610.7797034999821,0.06175380002241582,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
298,_2,M,45,L,N,298_2M045LN,HLN,0,111,111,153,,,0.929,611.9343527000165,612.2776102999924,612.2948237999808,612.5775261999806,612.5940110000083,None,up,2.2665604999638163,612.5940110000083,None,612.5940110000083,613.5098424999742,0.06404849997488782,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
013,R,M,180,R,N,013RM180RN,HRN,0,112,112,100,,,0.758,614.9494485000032,615.2757848000037,615.2924854999874,615.5757744000293,615.5921203999897,None,up,1.515644599974621,615.5921203999897,None,615.5921203999897,616.3409494999796,0.077796199999284,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,M,270,_,_,_GM270__,N,0,113,113,14,,,1.07,617.180198099988,617.5249487999827,617.5418757000007,617.8231534999795,617.8395401000162,None,down,2.450450800010003,617.8395401000162,None,617.8395401000162,618.8884831999894,0.06514249998144805,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
043,R,M,90,L,N,043RM090LN,HLN,0,114,114,106,,,0.931,620.3590069999918,620.7039392000297,620.7209877999849,621.0040273999912,621.020490200026,None,down,2.3332588000339456,621.020490200026,None,621.020490200026,621.9364069000003,0.0617179999826476,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
162,F,N,45,L,N,162FN045LN,HLN,0,115,115,217,,,0.926,623.4220362000051,623.7684086000081,623.7848213000107,624.0681914999732,624.0845571000245,None,up,1.8486407999880612,624.0845571000245,None,624.0845571000245,625.0000805999734,0.060919900017324835,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
193,G,N,0,R,N,193GN000RN,HRN,0,116,116,224,,,1.025,626.0094314999878,626.3491988999886,626.3659419000032,626.6489527000231,626.6664710000041,None,up,1.8478365000337362,626.6664710000041,None,626.6664710000041,627.6641674999846,0.06859580002492294,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
452,_5,N,135,R,N,452_5N135RN,HRN,0,117,117,275,,,1.04,628.5960856000311,628.9312494000187,628.9475107999751,629.2303393000038,629.2481816000072,None,up,1.9643835999886505,629.2481816000072,None,629.2481816000072,630.2622835999937,0.07424769998760894,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
484,_5,N,135,L,N,484_5N135LN,HLN,0,118,118,283,,,1.2750000000000001,631.2808739999891,631.6280983000179,631.6446125999792,631.9274748999742,631.9441010000301,None,up,2.0660277000279166,631.9441010000301,None,631.9441010000301,633.2089611000265,0.06070570001611486,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
134,F,N,225,R,N,134FN225RN,HRN,0,119,119,213,,,1.1280000000000001,634.0779612999759,634.4248259000015,634.441661400022,634.7252561000059,634.7414557000156,None,up,3.0489098000107333,634.7414557000156,None,634.7414557000156,635.8577091000043,0.061536399996839464,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
227,G,N,90,L,N,227GN090LN,HLN,0,120,120,234,,,0.934,637.8626249000081,638.205051500001,638.2219427999808,638.5048206999782,638.5214614000288,None,up,2.2155033000162803,638.5214614000288,None,638.5214614000288,639.4378486999776,0.06474309996701777,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
393,_4,M,0,R,N,393_4M000RN,HRN,0,121,121,160,,,0.801,640.8186936000129,641.1537705999799,641.1695930000278,641.4525367000024,641.4693448999897,None,down,2.4315510999877006,641.4693448999897,None,641.4693448999897,642.2516608000151,0.07290470000589266,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,N,270,_,_,_FN270__,N,0,122,122,54,,,1.115,643.9808086000266,644.3167727999971,644.3352262999979,644.6166942000273,644.6337643000297,None,up,1.966581100015901,644.6337643000297,None,644.6337643000297,645.732666899974,0.07295080000767484,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,M,225,_,_,__4M225__,N,0,123,123,37,,,0.911,646.687620599987,647.0144360000268,647.0311477999785,647.3143114999984,647.3312631000299,None,up,2.3160323000047356,647.3312631000299,None,647.3312631000299,648.2294005000149,0.07916070002829656,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
417,_4,N,0,L,N,417_4N000LN,HLN,0,124,124,264,,,0.8250000000000001,649.7156454999931,650.0621198000154,650.0787097000284,650.3618583999923,650.378114000021,None,up,1.5173882999806665,650.378114000021,None,650.378114000021,651.1943359000143,0.0606565999914892,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,M,315,_,_,_RM315__,N,0,125,125,23,,,1.294,651.9638897000114,652.3103337999783,652.3267624999862,652.6100157999899,652.6270294000278,None,down,2.696971900004428,652.6270294000278,None,652.6270294000278,653.9084299000097,0.06169349997071549,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
485,_5,N,180,L,N,485_5N180LN,HLN,0,126,126,284,,,1.006,655.3934194999747,655.7410040000104,655.7569652000093,656.0400781999924,656.0566109999781,None,up,2.7316291999886744,656.0566109999781,None,656.0566109999781,657.0390619999962,0.0626559000229463,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
205,G,M,180,R,N,205GM180RN,HRN,0,127,127,132,,,1.048,658.8710190000129,659.203446200001,659.2201091999887,659.5036226999946,659.5202964000055,None,down,3.0495827000122517,659.5202964000055,None,659.5202964000055,660.5518041999894,0.07566289999522269,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
264,_2,N,315,R,N,264_2N315RN,HRN,0,128,128,247,,,1.231,662.6559417999815,662.9838303999859,663.0011607999913,663.2829992999905,663.3002133999835,None,up,3.447483900003135,663.3002133999835,None,663.3002133999835,664.515623299987,0.07799909997265786,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
005,R,N,180,R,N,005RN180RN,HRN,0,129,129,196,,,1.234,666.8516303999932,667.1636458000285,667.1801218999899,667.4636034999858,667.4800136000267,None,up,2.183240200043656,667.4800136000267,None,667.4800136000267,668.6955805000034,0.07389530004002154,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,M,270,_,_,__5M270__,N,0,130,130,46,,,0.863,669.731191000028,670.0779775999836,670.0943939000135,670.3770374999731,670.3938405999797,None,down,2.0831890999688767,670.3938405999797,None,670.3938405999797,671.2437266000197,0.06087740004295483,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,N,180,_,_,__5N180__,N,0,131,131,92,,,1.19,672.5520985000185,672.8921063999878,672.908478599973,673.1915030999808,673.2087886999943,None,up,3.015170200029388,673.2087886999943,None,673.2087886999943,674.3737100000144,0.06766030000289902,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
040,R,N,315,L,N,040RN315LN,HLN,0,132,132,207,,,1.32,676.2938160999911,676.6386287999921,676.6551434000139,676.9385941000073,676.9555075999815,None,up,2.899710799974855,676.9555075999815,None,676.9555075999815,678.2542735000025,0.06299539998872206,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
271,_2,M,270,R,N,271_2M270RN,HRN,0,133,133,150,,,1.0170000000000001,679.9399444999872,680.2710943000275,680.2857398000197,680.5689774000202,680.586464699998,None,down,3.19698690000223,680.586464699998,None,680.586464699998,681.584223599988,0.07614419999299571,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
492,_5,M,135,L,N,492_5M135LN,HLN,0,134,134,187,,,1.252,683.852051599999,684.2005653000087,684.2158389000106,684.4985508000245,684.5154860999901,None,down,2.8655379000119865,684.5154860999901,None,684.5154860999901,685.7479745000019,0.0615438999957405,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
419,_4,N,90,L,N,419_4N090LN,HLN,0,135,135,266,,,1.029,687.4497182000196,687.795650199987,687.8120511000161,688.0952720000059,688.1117830000003,None,up,2.4315534999477677,688.1117830000003,None,688.1117830000003,689.1285365999793,0.06201250001322478,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,N,45,_,_,_RN045__,N,0,136,136,65,,,0.964,690.6122611999745,690.9597670999938,690.9767486000201,691.2593003999791,691.2760505999904,None,up,1.719577899959404,691.2760505999904,None,691.2760505999904,692.2250226999749,0.06075939995935187,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
003,R,N,90,R,N,003RN090RN,HRN,0,137,137,194,,,1.175,693.0634950000094,693.4076862999937,693.4244715999812,693.707838399976,693.7249262999976,None,up,3.2465670999954455,693.7249262999976,None,693.7249262999976,694.8894803000148,0.061550999991595745,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,N,225,_,_,__5N225__,N,0,138,138,93,,,0.97,697.0391827999847,697.3877310000244,697.4039732000092,697.6872633000021,697.7038300000131,None,up,2.731044100015424,697.7038300000131,None,697.7038300000131,698.6525832000189,0.059666400018613786,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,M,45,_,_,__5M045__,N,0,139,139,41,,,0.882,700.5020994999795,700.8509904000093,700.8670489999931,701.1520360999857,701.1674102999968,None,down,2.582710499991663,701.1674102999968,None,701.1674102999968,702.0329932000022,0.06031199998687953,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,M,315,_,_,_GM315__,N,0,140,140,15,,,0.78,703.8258120000246,704.1643437999883,704.1810297999764,704.4638957999996,704.480217400007,None,down,2.8846252000075765,704.480217400007,None,704.480217400007,705.2467373000109,0.06773890001932159,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
462,_5,M,225,R,N,462_5M225RN,HRN,0,141,141,181,,,1.03,707.4337786000106,707.7787986000185,707.7950342000113,708.0782886000234,708.0950325999875,None,None,,708.0950325999875,None,708.0950325999875,709.1099589000223,0.062045899976510555,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
041,R,M,0,L,N,041RM000LN,HLN,0,142,142,104,,,1.0230000000000001,711.6267248999793,711.9745196999866,711.9914103000192,712.274348100007,712.2916455999948,711.6267248999793,up,2.131623400026001,712.2916455999948,None,712.2916455999948,713.2912737000152,0.06220649997703731,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,N,45,_,_,__4N045__,N,0,143,143,81,,,1.1,714.4900912999874,714.8386790999793,714.8557182999793,715.1384740999783,715.1549193999963,None,up,2.26501279999502,715.1549193999963,None,715.1549193999963,716.2373952000053,0.060033799964003265,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
481,_5,N,0,L,N,481_5N000LN,HLN,0,144,144,280,,,0.8160000000000001,717.4883925999748,717.8362583999988,717.8528525999864,718.1360674999887,718.1528147999779,None,up,2.298239600029774,718.1528147999779,None,718.1528147999779,718.9518818000215,0.06169120001140982,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
206,G,M,225,R,N,206GM225RN,HRN,0,145,145,133,,,1.311,720.519228500023,720.8668849000242,720.8834414000157,721.166207799979,721.1835806000163,None,down,2.617110799998045,721.1835806000163,None,721.1835806000163,722.4822356000077,0.06105820002267137,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,M,225,_,_,_GM225__,N,0,146,146,13,,,1.221,723.8985888999887,724.2136511999997,724.2318231000099,724.5140314999735,724.5305145999882,None,down,2.8140613000141457,724.5305145999882,None,724.5305145999882,725.7291965999757,0.08909260004293174,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,N,45,_,_,_FN045__,N,0,147,147,49,,,0.771,727.4117519999854,727.7609214999829,727.7775238999748,728.0607524000225,728.0772604999947,None,up,1.7321304999641143,728.0772604999947,None,728.0772604999947,728.8265729999985,0.06001120002474636,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
297,_2,M,0,L,N,297_2M000LN,HLN,0,148,148,152,,,1.058,729.8884208999807,730.2251405999996,730.2427314000088,730.5256662999745,730.5418293999974,None,down,2.797577999997884,730.5418293999974,None,730.5418293999974,731.5909569999785,0.07109050004510209,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
292,_2,N,135,L,N,292_2N135LN,HLN,0,149,149,251,,,0.8250000000000001,733.4108807999874,733.7549872000236,733.7715483999928,734.0549448999809,734.0723931000102,None,up,2.780577400000766,734.0723931000102,None,734.0723931000102,734.870986199996,0.06491529999766499,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,M,225,_,_,__5M225__,N,0,150,150,45,,,0.879,736.923949100019,737.2695860000094,737.2862059000181,737.5697881000233,737.5861440000008,None,None,,737.5861440000008,None,737.5861440000008,738.4513364000013,0.06402809999417514,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
234,G,M,45,L,N,234GM045LN,HLN,0,151,151,137,,,1.248,741.1191397000221,741.4659698000178,741.4821891000029,741.7656486000051,741.7819108000258,741.1191397000221,up,2.3671367000206374,741.7819108000258,None,741.7819108000258,743.0138659999939,0.06098470004508272,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,N,90,_,_,__2N090__,N,0,152,152,74,,,0.863,744.2286325999885,744.5629103999818,744.579637399991,744.8625143999816,744.8792821000097,None,up,2.0340082999900915,744.8792821000097,None,744.8792821000097,745.7283274999936,0.07007900002645329,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
232,G,N,315,L,N,232GN315LN,HLN,0,153,153,239,,,0.799,746.981965199986,747.327150600031,747.3436880999943,747.6270162999863,747.6433943000156,None,up,1.9984471999923699,747.6433943000156,None,747.6433943000156,748.4258570999955,0.06188349996227771,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,N,315,_,_,__5N315__,N,0,154,154,95,,,1.1400000000000001,749.7089112999965,750.0582997999736,750.0748372999951,750.3580948999734,750.3743695000303,None,down,2.437064800004009,750.3743695000303,None,750.3743695000303,751.4902429999784,0.06012670003110543,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,M,135,_,_,__2M135__,N,0,155,155,27,,,1.252,752.9119743999909,753.2384605000261,753.2384605000261,753.5381932000164,753.5381932000164,None,up,3.032844199973624,753.5381932000164,None,753.5381932000164,754.7874926999793,0.08825510001042858,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,M,180,_,_,__2M180__,N,0,156,156,28,,,1.177,756.6405963000143,756.9847462999751,757.0017395999748,757.2851254999987,757.302112800011,None,None,,757.302112800011,None,757.302112800011,758.4674849000294,0.06283410004107282,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
257,_2,N,0,R,N,257_2N000RN,HRN,0,157,157,240,,,1.312,760.8359756999998,761.1823299999814,761.1992796999984,761.4811442000209,761.4979452000116,760.8359756999998,up,2.3845337000093423,761.4979452000116,None,761.4979452000116,762.7970591000048,0.06355690001510084,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
299,_2,M,90,L,N,299_2M090LN,HLN,0,158,158,154,,,1.17,763.961924800009,764.2957552000298,764.3121146999765,764.5952094999957,764.6120109999902,None,down,2.4148425000021234,764.6120109999902,None,764.6120109999902,765.7609573000227,0.07219009997788817,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
459,_5,M,90,R,N,459_5M090RN,HRN,0,159,159,178,,,1.033,767.0936629999778,767.4428885999951,767.4601248999825,767.7432398999808,767.7590362000046,None,down,2.8153122999938205,767.7590362000046,None,767.7590362000046,768.7760858000256,0.05964970000786707,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
